id,input_amounts
2181,"['0.07412240', '0.15980000', '0.00600000', '0.00500000', '0.25000000', '0.01000000']"
2182,['0.00740742']
2183,['0.01125543']
2184,"['0.10037901', '0.00650000']"
2185,"['0.00100000', '0.01532097']"
2186,"['0.00270000', '0.00124906', '0.00168736']"
2187,['1.00000000']
2188,"['0.00944699', '1.30000000', '0.49000000', '0.00170700']"
2189,['0.20000000']
2190,"['0.10000000', '0.00779848']"
2191,"['0.00428500', '0.10000000']"
2192,"['0.67000000', '0.00400000', '0.02766069']"
2193,['0.00612823']
2194,"['2.00000000', '0.30303680', '0.00579651']"
2195,['0.00100000']
2196,['0.00078396']
2197,"['0.00738326', '1.00180000']"
2198,['0.00190000']
2199,['0.04945491']
2200,"['0.00030000', '0.00073716', '0.00027239', '0.00124000', '0.07981116', '0.00100000', '0.00011356', '0.00100000', '0.00057159']"
2201,"['0.00146400', '0.10000000']"
2202,"['0.00256170', '0.00588175', '0.34169943']"
2203,['0.00361691']
2204,['0.00209148']
2205,['0.02229163']
2206,['0.01590000']
2207,['0.00207004']
2208,['0.04908586']
2209,['0.00412628']
2210,['0.49745100']
2211,"['0.01161237', '0.00260849']"
2212,"['0.00378378', '0.20491392']"
2213,"['0.35715806', '0.00453021', '0.00323517']"
2214,['0.00812607']
2215,"['0.00030000', '0.00007101', '0.00090000', '0.00144912', '0.00100000', '0.01239311']"
2216,"['0.00100000', '0.00200000', '0.00081038', '0.01327207']"
2217,['0.00168440']
2218,"['1.00000000', '0.00614439']"
2219,['0.00833958']
2220,['0.00879002']
2221,"['0.38920000', '0.01326627']"
2222,['0.00560000']
2223,['0.01600000']
2224,['0.00333517']
2225,['0.02949563']
2226,['0.02092000']
2227,['0.02100000']
2228,['0.01341900']
2229,['0.01264822']
2230,['0.00255613']
2231,['2.88301594']
2232,"['0.00362270', '0.01250000']"
2233,"['0.00011662', '0.01302083']"
2234,"['0.04310000', '0.00403330']"
2235,"['0.30670723', '0.00532523']"
2236,['0.01958943']
2237,['0.05929177']
2238,['0.02580246']
2239,['0.01004339']
2240,['0.09987366']
2241,['0.03813342']
2242,['0.10000000']
2243,"['0.00178858', '0.04160000', '0.00374935']"
2244,"['0.03926107', '0.00277807']"
2245,"['0.00381058', '2.30880000', '0.66593426', '0.01154217', '1.01000000']"
2246,"['0.00502557', '1.00000000', '1.00000000']"
2247,['0.00122712']
2248,"['1.00000000', '0.00006240']"
2249,"['0.00904546', '0.06500000']"
2250,['0.00196455']
2251,['0.01419335']
2252,['0.00312100']
2253,['0.00120000']
2254,['0.41100000']
2255,['0.00030000']
2256,['0.00097936']
2257,['0.00130506']
2258,"['0.23000000', '1.35000000']"
2259,['0.00200000']
2260,['0.10600000']
2261,['0.06074741']
2262,['0.02767639']
2263,['0.00269507']
2264,['0.00290000']
2265,['0.06038465']
2266,['0.00290562']
2267,['0.00083829']
2268,['0.86000000']
2269,['0.21584657']
2270,['0.02786800']
2271,['0.05500000']
2272,['0.00327614']
2273,['0.01200000']
2274,['0.01019935']
2275,['0.02176452']
2276,"['0.00050621', '0.00010000', '0.00053788']"
2277,['0.00430000']
2278,['0.07000000']
2279,['0.00316592']
2280,['0.01348690']
2281,['0.02010000']
2282,['0.01535000']
2283,['0.01172682']
2284,['0.00200000']
2285,['0.01138670']
2286,['0.01590002']
2287,['0.01980000']
2288,['0.01145556']
2289,['0.01390000']
2290,['0.01944424']
2291,['0.00613487']
2292,['0.00200000']
2293,['0.01158381']
2294,['0.01238662']
2295,['0.01480000']
2296,['0.01763772']
2297,['0.01206145']
2298,['0.03975062']
2299,['0.07418795']
2300,['0.00145754']
2301,"['1.00000000', '0.00048000']"
2302,['0.00633354']
2303,['0.00140000']
2304,['0.00329789']
2305,"['1.00000000', '0.00771913']"
2306,['0.00124570']
2307,['0.00532658']
2308,['0.00257632']
2309,['0.00269554']
2310,['0.00210341']
2311,['0.00188180']
2312,['0.00200000']
2313,['0.00115239']
2314,"['0.00091819', '0.00023847']"
2315,['0.00300000']
2316,['0.00300000']
2317,['0.00328653']
2318,['0.00300000']
2319,['0.00185134']
2320,['0.00300000']
2321,['0.00300000']
2322,['0.00300000']
2323,['0.00300000']
2324,['0.00330000']
2325,['0.00300000']
2326,['0.00340826']
2327,['0.07450010']
2328,['0.00315400']
2329,"['0.80000000', '0.30623451']"
2330,['0.04359084']
2331,['0.21700000']
2332,['0.06000000']
2333,['0.01563272']
2334,['0.00173656']
2335,['0.00465005']
2336,"['0.00020000', '0.00020000', '0.00010000', '0.00077907', '0.00020000', '0.00020000', '0.00025500', '0.00007500']"
2337,"['0.00090000', '0.00019423', '0.03765301', '0.00020000', '0.00066356', '0.66000000', '0.00090000', '1.00000000']"
2338,"['0.00080874', '0.00100000', '0.00020000']"
2339,['0.00132682']
2340,['0.00145959']
2341,"['0.00847543', '0.50000000']"
2342,"['0.03000000', '0.00081264', '0.00082166', '0.00069680']"
2343,"['0.00057003', '0.00200000']"
2344,['0.00146386']
2345,"['0.00049137', '0.00092832']"
2346,['0.00209592']
2347,"['0.02200000', '0.00100000', '0.00013876', '0.00100000', '0.00090000']"
2348,['0.00203997']
2349,['0.00197020']
2350,"['0.00370590', '0.00078059', '0.00066433', '0.00095735']"
2351,"['0.00091563', '0.00350000', '0.00086537', '0.00082807']"
2352,"['0.00098173', '0.00100000', '0.00320000', '0.00092763']"
2353,"['0.00090171', '0.00100000', '0.00100000', '0.00320967']"
2354,"['0.00176192', '0.00213098', '0.00222387']"
2355,"['0.00080000', '0.00150000', '0.00212857', '0.00169024']"
2356,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00211079']"
2357,"['0.00180421', '0.00100000', '0.00174571', '0.00157056']"
2358,"['0.00517820', '0.00095080']"
2359,"['0.00156165', '0.00417558']"
2360,"['0.00432370', '0.03070000']"
2361,['0.02613000']
2362,"['0.00746605', '0.00166436']"
2363,"['0.00690000', '0.27313370']"
2364,"['1.00000000', '0.00490000', '1.00000000', '0.46088998', '0.00365313', '3.00000000']"
2365,"['0.01234838', '0.00205395', '0.00173883']"
2366,"['0.00460829', '0.00053279', '0.11000000']"
2367,['0.30000000']
2368,['0.01230000']
2369,['0.00672680']
2370,['0.33000000']
2371,['0.10000000']
2372,"['0.00020000', '0.00163229']"
2373,"['0.02581916', '0.00149686']"
2374,"['0.00173987', '0.00153091', '0.01491510', '0.00015268', '0.00068293', '0.00010400']"
2375,"['0.02617595', '0.00100000']"
2376,"['0.03918844', '0.00100000', '0.00090000', '0.00202912']"
2377,"['0.00180000', '0.00380000', '0.03444022']"
2378,['0.11008000']
2379,['0.02500000']
2380,['0.00446676']
2381,['0.00350000']
2382,['0.04273322']
2383,['0.00276243']
2384,['0.00621562']
2385,['0.02457545']
2386,['0.00166808']
2387,['0.02000000']
2388,['0.04690000']
2389,['0.99898045']
2390,['0.06000000']
2391,['0.02777762']
2392,['0.30997666']
2393,"['0.75000000', '0.99980000']"
2394,['0.01031600']
2395,['0.01455910']
2396,['0.01980000']
2397,['0.22502242']
2398,['0.02109705']
2399,['0.02800000']
2400,['0.02540678']
2401,['0.00600000']
2402,['0.02310000']
2403,['0.50710000']
2404,['0.10792491']
2405,['0.01754570']
2406,['0.33000000']
2407,['0.11921262']
2408,['0.10339570']
2409,['0.00169301']
2410,['0.01250000']
2411,"['0.00329225', '1.00000000']"
2412,['0.00180114']
2413,['0.11930002']
2414,['0.02370000']
2415,['0.00405320']
2416,['0.07165761']
2417,['0.20758200']
2418,['0.00082023']
2419,['0.33000000']
2420,['0.00603418']
2421,"['0.00105377', '0.03300000']"
2422,['0.02059507']
2423,"['0.20000000', '0.50000000']"
2424,['0.02364371']
2425,['0.08950000']
2426,"['0.00237103', '0.00490000', '0.06101240']"
2427,['0.02355280']
2428,"['0.02566405', '0.00348828']"
2429,"['0.01913542', '0.00300871', '0.10000000']"
2430,['0.04000000']
2431,['0.15000000']
2432,['1.00000000']
2433,"['0.00010000', '0.00031396', '0.24943724', '0.00010000', '0.00007665']"
2434,['0.00030882']
2435,"['0.24985050', '0.00018057']"
2436,"['0.00106447', '0.00095341']"
2437,"['0.00083851', '0.00020000', '0.00100160']"
2438,['0.19980000']
2439,['0.03700000']
2440,['0.01230453']
2441,"['0.00092532', '0.00119541']"
2442,['0.00309893']
2443,"['0.00040000', '0.00050000', '0.00040000', '0.00261571', '0.00060000', '0.00055747']"
2444,['0.00332490']
2445,"['0.00245629', '1.00000000']"
2446,"['0.00280000', '0.00013648']"
2447,"['0.10000000', '0.00521287']"
2448,['0.18700000']
2449,['0.00109918']
2450,"['0.00099171', '0.10000000', '0.00829998']"
2451,['0.00760000']
2452,"['1.00000000', '0.00918461']"
2453,['1.00000000']
2454,"['0.00649286', '1.00000000']"
2455,"['0.00009900', '0.00090000', '0.00100000', '0.00162307', '0.00005500', '0.00055636', '0.03591160']"
2456,['1.00000000']
2457,['0.01990000']
2458,"['0.00030000', '0.00482505']"
2459,"['0.00090000', '0.10000000']"
2460,['0.09980000']
2461,"['0.00437700', '0.00215988']"
2462,"['0.00190000', '0.00313647']"
2463,['0.12210000']
2464,"['0.00015000', '0.01058463', '0.00040000', '0.00189647']"
2465,"['0.15989824', '0.00998560', '0.00121038', '0.00012000']"
2466,['0.19490000']
2467,"['0.00010000', '0.00010047', '0.02400000', '0.00010283', '0.00008293', '0.00100000', '0.00020950', '0.00140775', '0.00001100']"
2468,['0.00516784']
2469,['0.00104856']
2470,"['0.00084290', '0.00021908', '0.00136169', '0.00028700', '0.00040000', '0.02000000']"
2471,"['0.00063215', '0.02558000']"
2472,"['0.00009616', '0.00092556', '0.00008660', '0.00100000', '0.00040000', '0.00190000', '0.00014953', '0.00015081', '0.00028736', '0.10000000', '0.00008873']"
2473,"['0.10000000', '0.00680000']"
2474,"['0.00574534', '0.00160000']"
2475,['1.00000000']
2476,"['0.00483048', '0.09980000']"
2477,"['0.25000000', '0.00929184']"
2478,"['0.00007040', '0.05500000', '0.00496161']"
2479,['1.00000000']
2480,"['0.00364146', '0.00053359', '0.05587000']"
2481,"['0.10000000', '0.00986512']"
2482,"['0.01577341', '0.00146000', '0.00190000']"
2483,"['0.00020000', '0.02083593', '0.00110000']"
2484,"['0.00150829', '0.00019825', '0.00100246']"
2485,"['0.15000000', '1.00000000', '0.02500000', '0.00316346', '0.02000000', '0.20000000', '0.00686639', '0.05000000', '0.00980000', '0.01000000']"
2486,"['0.00300000', '1.00000000']"
2487,['0.23000000']
2488,['0.00210000']
2489,['0.00826766']
2490,['0.51492828']
2491,['0.00270000']
2492,"['0.20000000', '0.00800000', '0.02986656', '0.09487685', '0.14900000', '0.00590000', '0.05000000', '0.01000000', '0.29980000', '0.00200000', '0.00892878', '0.00500000', '0.09980000', '0.00500000', '0.00980659']"
2493,"['0.19997308', '0.00767387', '0.00500000', '0.90000000', '0.40000000', '0.00870415', '0.19980000', '0.06000000', '0.01000000', '0.00735224', '0.02000000', '0.00993276', '0.49990000']"
2494,['0.00510619']
2495,"['0.25000000', '0.10000000']"
2496,"['0.00148936', '0.00040000', '0.03813748']"
2497,"['0.05000000', '1.00000000', '0.27481610']"
2498,"['0.00113872', '0.00601123']"
2499,['0.00623048']
2500,"['0.06390000', '0.00466422']"
2501,['0.01131400']
2502,['0.05748800']
2503,['0.04096000']
2504,['0.23891736']
2505,['0.00380763']
2506,['0.02295000']
2507,"['0.12343679', '1.43516667']"
2508,['0.02060000']
2509,['0.00150000']
2510,"['0.32396969', '0.00608263']"
2511,['0.01000000']
2512,"['1.00000000', '0.15300000', '0.02990000']"
2513,"['0.50010000', '0.00491164', '0.00023749']"
2514,"['0.00483401', '0.01500000', '0.30580000']"
2515,['1.00000000']
2516,"['0.05000000', '0.00155835']"
2517,"['0.01003697', '0.29000000']"
2518,"['0.00047433', '0.00008664', '0.00050000']"
2519,"['0.00280000', '0.01153496', '0.68569875']"
2520,"['1.16933278', '0.01740000', '0.94987632', '0.00050256']"
2521,['1.00000000']
2522,"['0.00014800', '0.00010000']"
2523,['0.00080000']
2524,['0.00510000']
2525,['0.02858100']
2526,['0.03140000']
2527,['0.00737522']
2528,['0.00410945']
2529,['0.02732636']
2530,['0.04740000']
2531,['0.00092100']
2532,['0.00495613']
2533,['0.02468526']
2534,['0.01120260']
2535,['0.00320692']
2536,['0.01800000']
2537,['0.15336110']
2538,['0.02323153']
2539,['0.01888329']
2540,['0.00453437']
2541,"['0.00436111', '0.00180238']"
2542,['0.00079069']
2543,['0.26300000']
2544,['0.97987143']
2545,['0.01928057']
2546,['0.02507442']
2547,['0.06340455']
2548,['0.04854391']
2549,['0.02400000']
2550,['0.04150218']
2551,['0.05377400']
2552,['0.02644301']
2553,['0.11980000']
2554,['0.00469540']
2555,['0.00100000']
2556,['0.00415572']
2557,['0.00150000']
2558,['0.15280000']
2559,['0.04441118']
2560,['0.00285854']
2561,['1.50000000']
2562,['0.03500000']
2563,['0.12770000']
2564,['0.01174091']
2565,['0.32000000']
2566,['0.00315068']
2567,['0.00423402']
2568,['0.00119559']
2569,['0.00417585']
2570,['0.00328507']
2571,['0.02063000']
2572,['0.01959248']
2573,['0.00310000']
2574,['0.15926608']
2575,['0.02511048']
2576,['0.30194422']
2577,['0.01831324']
2578,['0.03142263']
2579,['0.24000000']
2580,['0.05059800']
2581,['0.01398715']
2582,['0.05115836']
2583,"['0.00001111', '0.00003000', '0.00010000', '0.00020000', '0.00030000', '0.00010000', '0.00019563', '0.00010000', '0.00200000', '0.00005855', '0.00010000']"
2584,"['0.00055195', '0.00060000', '0.02104000', '0.00040000', '0.00040000', '0.00022526', '0.00082000']"
2585,"['0.00069000', '0.00500000', '0.00055516', '0.00086494']"
2586,['0.00090000']
2587,"['0.01680000', '0.00119727']"
2588,['0.00622351']
2589,"['0.00050000', '0.00066700', '0.01334215', '0.00050223']"
2590,"['0.00110000', '0.01259060', '0.00133326']"
2591,"['0.10120000', '0.00495720']"
2592,['0.07541837']
2593,"['0.01323802', '0.00068210', '0.00110000']"
2594,"['0.00100000', '0.00006001', '0.00108294', '0.01288576']"
2595,['0.00090000']
2596,"['0.00101435', '0.02000000']"
2597,['1.00000000']
2598,"['0.00380000', '0.82086466', '0.01938730']"
2599,"['0.00196566', '0.01405811']"
2600,['0.01000000']
2601,"['0.00160000', '0.01344122']"
2602,"['0.00168118', '0.01336392']"
2603,"['0.00300295', '0.01304903']"
2604,"['0.00204590', '0.01500000']"
2605,"['0.02368421', '1.88760000', '2.00000000', '0.59650950', '0.00460000', '2.00000000']"
2606,"['0.00990000', '0.09990000']"
2607,['1.00000000']
2608,"['0.02103066', '0.00400000']"
2609,"['0.00010000', '0.00020000', '0.00093128', '0.00006004']"
2610,"['0.00510000', '0.00042001', '0.00068881', '0.00100000']"
2611,"['0.00212251', '0.02121160', '0.00170571']"
2612,['0.07848795']
2613,['0.01646272']
2614,['0.00418087']
2615,['0.30205937']
2616,['0.97995901']
2617,['0.03807789']
2618,"['0.20000000', '0.00646607']"
2619,['0.00563614']
2620,['0.00919699']
2621,['0.00137925']
2622,['0.00090200']
2623,['0.00100000']
2624,['0.00572602']
2625,['0.00864571']
2626,['0.00229597']
2627,['0.00566446']
2628,['0.02800000']
2629,"['0.00214118', '0.00455258']"
2630,['0.00945464']
2631,['0.01349693']
2632,['0.00531853']
2633,['0.02388212']
2634,['0.01021665']
2635,['0.04800000']
2636,['0.01980000']
2637,['0.00182680']
2638,['0.00597120']
2639,['0.00117027']
2640,['0.00337000']
2641,['0.03154824']
2642,['0.02974454']
2643,['0.01540000']
2644,['0.08697327']
2645,['0.00870224']
2646,['0.01475629']
2647,['0.02335266']
2648,['0.03710000']
2649,['0.02480000']
2650,['0.02360000']
2651,['0.01666666']
2652,['0.02746951']
2653,['0.00062466']
2654,['0.04856422']
2655,['0.01370000']
2656,['0.02407051']
2657,['0.02070000']
2658,"['0.98000000', '1.10000000']"
2659,['0.01800000']
2660,['0.02365960']
2661,['0.15510300']
2662,['0.01865014']
2663,['0.00113000']
2664,['0.30380000']
2665,['0.01150000']
2666,['0.13300000']
2667,['0.04189739']
2668,['0.01667323']
2669,"['0.00050000', '0.18700000', '0.00447392']"
2670,['0.01370000']
2671,['0.04785561']
2672,"['0.06056800', '0.00880929']"
2673,['0.00839235']
2674,['0.00715491']
2675,['0.02800000']
2676,['0.12000000']
2677,['0.13670000']
2678,['0.00341621']
2679,['0.00607365']
2680,['0.14980000']
2681,"['0.00017000', '0.00210068']"
2682,"['0.00195606', '0.02485963']"
2683,"['0.00118920', '0.03984547']"
2684,"['0.01590000', '1.00000000', '0.02000000', '0.30262962', '0.02073500', '0.01000000', '0.05000000', '0.00550000', '0.01300000', '0.02000000', '0.25000000', '0.02980000', '1.00000000', '1.00000000', '0.00942000']"
2685,"['0.00201455', '0.00401231']"
2686,['0.00280000']
2687,['0.30000000']
2688,"['0.00485869', '0.05403059']"
2689,"['0.00040000', '0.05406172', '0.00090000', '0.00072945', '0.00040157', '0.00055000', '0.00040000']"
2690,['0.03000000']
2691,"['0.02985365', '0.00076738', '0.00040000']"
2692,"['0.00040000', '0.00069173', '0.00173320', '0.05020000']"
2693,"['0.10000000', '0.00384170']"
2694,['0.00912634']
2695,"['0.05403439', '0.00580000']"
2696,['0.00315447']
2697,['0.00202222']
2698,['1.00000000']
2699,"['0.00069614', '0.02076226', '0.00168141']"
2700,['1.00000000']
2701,"['0.01373335', '0.00420000', '0.30350000']"
2702,['0.00499655']
2703,['0.02480000']
2704,['0.25000000']
2705,"['0.03214438', '0.00380913']"
2706,"['0.03000000', '0.00040000', '0.00119634', '0.00141476']"
2707,"['0.00099160', '0.00179466', '0.00130000', '0.02093000']"
2708,['0.01250000']
2709,['0.00339997']
2710,"['0.00067714', '0.00100000', '0.00364540']"
2711,"['0.01300000', '0.98284260', '0.00286392', '0.00100000']"
2712,['0.00340000']
2713,"['0.00177152', '0.00734795']"
2714,"['0.12500000', '0.00190749', '0.00100000', '0.00110000', '0.00100000']"
2715,"['0.00100000', '0.01100000']"
2716,"['0.01044517', '0.78757388', '0.00200401']"
2717,"['0.01014409', '0.00101363']"
2718,['0.06000000']
2719,"['0.51000000', '0.04030000', '0.00431973', '2.00000000']"
2720,['0.01036288']
2721,['0.21997299']
2722,['0.00300000']
2723,"['0.05020000', '0.00198674', '0.00294840']"
2724,"['0.00218244', '0.00195158']"
2725,['0.10000000']
2726,['0.00127982']
2727,"['2.00000000', '0.02483725', '0.00301265', '0.44997153']"
2728,['0.02570840']
2729,"['0.68176697', '0.00017397', '2.00000000', '0.00024721', '0.00981017']"
2730,['0.00310332']
2731,['0.00218914']
2732,['0.00350000']
2733,['0.00262831']
2734,['0.00224533']
2735,"['0.00103908', '0.00090000', '0.00200000', '0.00108652']"
2736,['0.00180000']
2737,"['0.00005914', '0.00340290', '0.00167484']"
2738,['0.01490830']
2739,"['0.00112238', '0.00090000', '0.00019135', '0.00099562']"
2740,"['0.00080000', '0.01066871', '0.00105300']"
2741,"['0.00193063', '0.00058965', '0.00100000', '0.00100000', '0.00100000', '0.50000000']"
2742,"['0.00152162', '1.00000000']"
2743,"['0.10000000', '0.00225158']"
2744,['1.00000000']
2745,"['0.00213333', '0.00001000', '0.00100000', '0.00197881']"
2746,"['0.00200000', '0.00311768']"
2747,"['0.01052282', '0.00200000']"
2748,"['0.00500000', '1.00000000', '0.05000000']"
2749,"['0.01000000', '0.00623904']"
2750,"['0.38857126', '0.00100000', '0.00166600', '0.00209463', '0.00070000', '0.00100000']"
2751,['0.00450000']
2752,['0.00158075']
2753,"['0.10000000', '0.00557817']"
2754,['0.12986476']
2755,['1.00000000']
2756,['0.00376117']
2757,['0.00300000']
2758,"['1.00000000', '0.00630726']"
2759,"['0.00081314', '0.00234200', '0.03000000']"
2760,['0.49980000']
2761,['0.01260000']
2762,"['0.00911425', '1.00000000']"
2763,"['0.16000000', '0.00364054']"
2764,"['0.10000000', '0.00409292']"
2765,"['0.03284719', '0.00247580', '0.00281746']"
2766,"['0.00107600', '0.05423660', '0.00473029']"
2767,['0.55100000']
2768,['1.09950000']
2769,['1.09950000']
2770,['0.00105000']
2771,['0.01010000']
2772,['1.21000000']
2773,['2.34800000']
2774,"['0.12043038', '0.00001864', '0.00575000']"
2775,"['0.01090000', '0.00012647']"
2776,['0.09990000']
2777,"['0.02448598', '0.00010000', '0.00284382']"
2778,"['0.00194809', '0.78343843', '0.00056819', '0.00090000', '0.00072793', '0.01242586']"
2779,"['0.00846576', '1.00000000']"
2780,['0.03998057']
2781,"['0.06037450', '0.00886899']"
2782,"['0.03281424', '0.00182169']"
2783,"['0.00675000', '0.05327869']"
2784,['0.00148063']
2785,"['0.02925000', '0.00127371']"
2786,"['0.00018000', '0.00294997']"
2787,['1.00000000']
2788,"['0.03661662', '0.00359700']"
2789,['0.00653968']
2790,"['1.34782801', '0.34649725', '0.00616800']"
2791,['0.12000000']
2792,['0.02994171']
2793,['0.08998185']
2794,['0.00153433']
2795,['0.05500000']
2796,['0.00304261']
2797,['0.00519498']
2798,['0.02200000']
2799,['0.26130000']
2800,['0.01964674']
2801,['0.00270000']
2802,['0.08498600']
2803,"['0.00180328', '0.01697676']"
2804,"['0.01211700', '0.00205100', '0.00095796']"
2805,"['0.00090000', '0.01424102']"
2806,"['0.00603434', '0.00009904']"
2807,"['2.41618140', '0.24959631']"
2808,"['1.00000000', '1.00000000', '1.00000000', '0.00341484']"
2809,['0.11000000']
2810,"['0.10000000', '0.00814959']"
2811,"['0.00491201', '0.14512522']"
2812,['0.01515040']
2813,['0.00470000']
2814,['0.03868133']
2815,['0.00470000']
2816,['0.02100000']
2817,['0.00504446']
2818,['0.14092629']
2819,['0.04368001']
2820,['0.00693406']
2821,['0.02080000']
2822,['0.01874815']
2823,['0.01990000']
2824,['0.03200000']
2825,['0.02200000']
2826,['0.78275156']
2827,['0.00882755']
2828,['0.04290000']
2829,['0.03022908']
2830,['0.32380256']
2831,['0.06000000']
2832,['0.02599250']
2833,['0.01877975']
2834,['0.03274050']
2835,['0.01430000']
2836,['0.01433503']
2837,['0.00281275']
2838,['0.03080000']
2839,['0.04526517']
2840,['0.00805743']
2841,['0.00844118']
2842,['0.00883210']
2843,['0.01500000']
2844,['0.75000000']
2845,['0.01020000']
2846,['0.01020000']
2847,['0.00519015']
2848,['0.01297300']
2849,['1.35000000']
2850,['1.50000000']
2851,['0.10833485']
2852,['0.04707535']
2853,['0.20983218']
2854,['0.00148687']
2855,['0.01910405']
2856,['0.04066528']
2857,['0.01671283']
2858,['0.00054205']
2859,"['0.03000000', '0.99797533']"
2860,['0.11000000']
2861,['0.03100000']
2862,['0.03767000']
2863,['0.06000000']
2864,['0.00519846']
2865,['0.01436050']
2866,['0.00627697']
2867,['0.03870000']
2868,['0.19725634']
2869,['0.53516520']
2870,['0.81458510']
2871,['0.04720859']
2872,['0.02083420']
2873,"['1.00000000', '0.00020000']"
2874,['0.02565251']
2875,['0.01230900']
2876,['0.00286961']
2877,['0.00406797']
2878,['0.50950000']
2879,['0.50950000']
2880,['0.44725321']
2881,['0.00798430']
2882,"['0.00030000', '0.00015653', '0.00055815', '0.00083527', '0.02093000', '0.00010000', '0.00010000', '0.00096421', '0.00005785']"
2883,"['0.00514965', '0.20000000']"
2884,"['0.00090000', '0.00769354', '0.00052360']"
2885,"['0.01000000', '0.01000000']"
2886,"['0.00100000', '0.00810941', '0.00048458']"
2887,"['0.03000000', '0.00080000', '0.00166600', '0.00123200', '0.00040000']"
2888,"['0.10000000', '0.00828547']"
2889,"['0.00096530', '0.00240000', '0.00174524']"
2890,"['0.02539259', '0.00100000']"
2891,['1.00000000']
2892,"['0.00702688', '0.20000000']"
2893,"['0.20000000', '0.00417980']"
2894,"['0.20000000', '0.00915835']"
2895,"['0.00113346', '0.20000000']"
2896,"['0.00300000', '1.00000000', '0.02090000', '0.04945149']"
2897,"['0.20000000', '0.00903164']"
2898,"['0.00261400', '0.00111244', '0.14528426', '0.00100000']"
2899,"['0.00480440', '0.09990000', '0.05000000', '0.00730000', '0.10000000', '0.00983276', '1.00000000']"
2900,"['0.00190000', '0.01302626', '0.00018000']"
2901,['1.00000000']
2902,['0.29000000']
2903,['0.10000000']
2904,"['0.55000000', '0.04620000', '0.00394954']"
2905,['0.50000000']
2906,"['0.00400000', '0.13996000']"
2907,['1.00000000']
2908,"['0.00018673', '0.01185565', '0.00158880']"
2909,['1.00000000']
2910,"['0.00815352', '0.00007000', '0.20000000']"
2911,['0.50000000']
2912,['0.29970000']
2913,['0.00184303']
2914,['0.02000000']
2915,"['0.00068198', '0.00154774', '0.00021800', '0.00357074']"
2916,"['0.01321910', '0.50000000']"
2917,"['0.00210935', '0.07000000', '0.00100000', '0.00190000']"
2918,['0.06000000']
2919,['0.00350000']
2920,['0.02200000']
2921,['0.03511097']
2922,"['2.16397080', '0.99950000', '0.34884008']"
2923,['0.03347499']
2924,['0.00666250']
2925,['0.05203351']
2926,['0.01438624']
2927,['0.42200000']
2928,['0.01753686']
2929,['0.03290000']
2930,['0.03829000']
2931,['0.04870000']
2932,['0.02480000']
2933,['0.43231989']
2934,['0.00704596']
2935,['0.00417482']
2936,['0.01985134']
2937,"['1.50050000', '0.89603200']"
2938,['0.00555750']
2939,['0.00571017']
2940,['0.06967721']
2941,['0.00524548']
2942,['0.01160417']
2943,['0.21000000']
2944,['0.01010000']
2945,['0.00608900']
2946,['0.00160621']
2947,['0.00110332']
2948,['0.17964001']
2949,['0.51000000']
2950,"['0.64936132', '0.96996408']"
2951,['0.02362904']
2952,['0.01010000']
2953,"['1.50050000', '0.00839962']"
2954,['0.06000000']
2955,['0.10596396']
2956,['0.00816048']
2957,['0.03244073']
2958,['0.03583840']
2959,['0.06499144']
2960,['0.11000000']
2961,['0.05755809']
2962,['0.02584447']
2963,['0.01278204']
2964,['0.05520465']
2965,['0.05627200']
2966,['0.09127884']
2967,['0.01700000']
2968,['0.03979014']
2969,"['0.00146385', '0.00100000', '0.03666781', '0.00100000']"
2970,"['0.00135086', '0.00176930']"
2971,"['0.00600000', '0.05403843']"
2972,"['0.98627162', '0.00296084', '2.00000000', '0.01090953']"
2973,"['0.05000000', '0.00431973']"
2974,"['0.20000000', '0.00730932']"
2975,"['0.09000000', '0.13000000']"
2976,"['0.20000000', '0.00479094']"
2977,"['0.00058516', '0.00040000']"
2978,"['0.00500000', '0.00485050', '0.00488123', '0.00780000', '0.48000000', '0.00684596']"
2979,['1.00000000']
2980,['0.00261691']
2981,"['0.00019000', '0.00185067', '0.00500100']"
2982,"['0.00050239', '0.00077801', '0.00195334']"
2983,"['0.00974032', '0.59000000', '0.00040807']"
2984,['0.01180000']
2985,['0.20000000']
2986,"['0.20000000', '0.00210000']"
2987,"['0.00071550', '0.00055080', '0.00032000', '0.00320000', '0.00049164', '0.00018737']"
2988,"['0.20000000', '0.00597816']"
2989,"['0.25000000', '0.00117847', '0.01000000']"
2990,"['0.00123095', '0.00168860', '0.00090000']"
2991,['0.00100000']
2992,"['0.03254068', '0.00079769']"
2993,"['0.03000000', '0.00176166', '0.00100000', '0.00070100']"
2994,"['0.93997422', '0.05000000']"
2995,"['0.00847198', '0.05222000']"
2996,"['0.00281275', '0.00228702']"
2997,['0.02551085']
2998,"['0.00356337', '0.00157438']"
2999,['0.01340400']
3000,"['0.01228979', '0.00188892']"
3001,"['0.00140000', '0.40000000']"
3002,"['1.00000000', '0.00967207']"
3003,"['1.00000000', '0.00960265']"
3004,"['0.00562106', '1.00000000']"
3005,"['1.00000000', '0.00266100']"
3006,['0.00444857']
3007,"['0.00100000', '0.00174969', '0.05049000']"
3008,['0.01310000']
3009,"['0.00104512', '0.01566000']"
3010,['0.01634267']
3011,['0.00277607']
3012,"['0.00175158', '0.00504639']"
3013,"['0.40000000', '0.00161000']"
