id,input_amounts
3362,['0.00051741']
3363,['0.00064610']
3364,['0.00065174']
3365,"['0.00021540', '0.00021590', '0.00232527']"
3366,"['0.00168906', '0.00020925', '0.00310982']"
3367,['0.00064699']
3368,"['0.00070420', '0.00258734']"
3369,['0.00069510']
3370,['0.00051761']
3371,['0.00060376']
3372,"['0.00058665', '0.00020011', '0.01436504', '0.00073109', '0.00024023', '0.00014226', '0.00050388']"
3373,['0.00050230']
3374,['0.00062324']
3375,['0.00076873']
3376,['0.00051987']
3377,['0.00077714']
3378,['0.00077811']
3379,['0.00081496']
3380,"['0.00066667', '0.00020438', '0.00019710', '0.00023103']"
3381,['0.00066161']
3382,['0.00081547']
3383,['0.00052908']
3384,['0.00013745']
3385,['0.00013803']
3386,['0.00084324']
3387,['0.00085485']
3388,['0.00095890']
3389,['0.00174535']
3390,['0.00017731']
3391,['0.00060650']
3392,['0.00020295']
3393,['0.00058144']
3394,['0.00017449']
3395,['0.00015028']
3396,['0.00014289']
3397,['0.00015526']
3398,['0.00057894']
3399,['0.00019527']
3400,['0.00017454']
3401,['0.00018031']
3402,['0.00784077']
3403,['0.00062477']
3404,['0.00023258']
3405,['0.00084778']
3406,['0.00103088']
3407,['0.00135109']
3408,['0.00066451']
3409,['0.00198016']
3410,['0.00198410']
3411,['0.00225474']
3412,['0.00201851']
3413,['0.00069925']
3414,['0.00232999']
3415,['0.00060914']
3416,['0.00057965']
3417,['0.00017461']
3418,['0.00018149']
3419,['0.00865032']
3420,['0.00018235']
3421,['0.00017469']
3422,['0.00017497']
3423,['0.00017517']
3424,['0.00057998']
3425,['0.00015528']
3426,['0.01356806']
3427,['0.00065132']
3428,"['0.00050374', '0.00052104']"
3429,['0.00076492']
3430,['0.00052782']
3431,['0.00077411']
3432,['0.00052248']
3433,['0.00052084']
3434,['0.00068100']
3435,['0.00077465']
3436,['0.00051909']
3437,['0.00014181']
3438,['0.00054081']
3439,['0.00014052']
3440,['0.00054523']
3441,['0.00014183']
3442,['0.00053489']
3443,['0.00052831']
3444,['0.00053132']
3445,['0.00013809']
3446,['0.01003804']
3447,['0.00052903']
3448,['0.00051929']
3449,"['0.00085989', '0.00116464']"
3450,['0.00069497']
3451,['0.00078299']
3452,['0.00222158']
3453,['0.00015029']
3454,['0.00056447']
3455,['0.00014346']
3456,['0.00013811']
3457,['0.00079242']
3458,['0.00082254']
3459,['0.00013813']
3460,['0.00013843']
3461,['0.00053963']
3462,['0.00013908']
3463,['0.00013912']
3464,['0.00013912']
3465,['0.00014187']
3466,['0.00015356']
3467,['0.00016459']
3468,['0.00016933']
3469,['0.00057998']
3470,['0.00016944']
3471,['0.00058497']
3472,['0.00019424']
3473,['0.00066180']
3474,['0.00066180']
3475,['0.00022254']
3476,['0.00020999']
3477,['0.00809995']
3478,['0.00018868']
3479,['0.00064340']
3480,['0.00215934']
3481,['0.00066725']
3482,['0.00066799']
3483,['0.00066559']
3484,['0.00125792']
3485,['0.00065493']
3486,['0.00017822']
3487,['0.00021250']
3488,['0.00222837']
3489,['0.00024569']
3490,['0.00065495']
3491,['0.00021251']
3492,['0.00020628']
3493,['0.00023270']
3494,['0.00024018']
3495,['0.00023817']
3496,['0.00299283']
3497,['0.00019077']
3498,['0.00059035']
3499,['0.00059442']
3500,['0.00022642']
3501,['0.00083159']
3502,['0.00161089']
3503,['0.00066230']
3504,['0.00022968']
3505,['0.00020885']
3506,['0.00020554']
3507,['0.00019081']
3508,['0.00019714']
3509,['0.00021257']
3510,['0.00020555']
3511,['0.00059846']
3512,['0.00019091']
3513,['0.00019093']
3514,['0.00569124']
3515,['0.00021521']
3516,['0.00022072']
3517,['0.00023517']
3518,['0.00024029']
3519,['0.00023826']
3520,['0.00023024']
3521,['0.00019754']
3522,['0.00019096']
3523,['0.00059681']
3524,['0.00058498']
3525,['0.00056479']
3526,['0.00069361']
3527,['0.00069816']
3528,['0.00071313']
3529,"['0.00185726', '0.00019103']"
3530,['0.00052807']
3531,['0.00014037']
3532,['0.00015031']
3533,['0.00013963']
3534,['0.00013966']
3535,['0.00015989']
3536,['0.00058580']
3537,['0.00017519']
3538,['0.00016404']
3539,['0.00015597']
3540,['0.00055457']
3541,['0.00015357']
3542,['0.00016552']
3543,['0.00017640']
3544,['0.00019500']
3545,['0.00020687']
3546,['0.00020897']
3547,['0.00020901']
3548,['0.00018742']
3549,['0.00064187']
3550,['0.00215957']
3551,['0.00021342']
3552,['0.00347958']
3553,['0.00064663']
3554,['0.00020043']
3555,['0.00058604']
3556,['0.00017523']
3557,['0.00058611']
3558,['0.00017536']
3559,['0.00016521']
3560,['0.00016012']
3561,['0.00015870']
3562,['0.00014040']
3563,['0.00652606']
3564,['0.00060313']
3565,['0.00024105']
3566,['0.00023862']
3567,['0.00064882']
3568,['0.00021750']
3569,['0.00216060']
3570,['0.00090483']
3571,['0.00103958']
3572,['0.00160218']
3573,['0.00050017']
3574,['0.00050023']
3575,['0.00050061']
3576,['0.00160817']
3577,['0.00232150']
3578,['0.00050105']
3579,['0.00050109']
3580,['0.00162554']
3581,['0.00165838']
3582,['0.00078309']
3583,['0.00201311']
3584,['0.00239327']
3585,['0.00022762']
3586,['0.00022528']
3587,['0.00021897']
3588,['0.00019480']
3589,['0.00596962']
3590,['0.00017550']
3591,['0.00017943']
3592,['0.00058612']
3593,['0.00917185']
3594,['0.00015880']
3595,['0.00056855']
3596,['0.00053701']
3597,['0.00014040']
3598,['0.00015895']
3599,['0.00017550']
3600,['0.00017944']
3601,['0.00018169']
3602,['0.00018056']
3603,['0.00058654']
3604,['0.01199439']
3605,['0.00021006']
3606,['0.00022265']
3607,['0.00065959']
3608,['0.00022831']
3609,['0.00021631']
3610,['0.00018068']
3611,['0.00018069']
3612,['0.00966610']
3613,['0.00016718']
3614,['0.00016725']
3615,['0.00016742']
3616,['0.00016771']
3617,['0.00016779']
3618,['0.00015904']
3619,['0.00014351']
3620,['0.00015905']
3621,['0.00066235']
3622,['0.00024388']
3623,['0.00023838']
3624,['0.00023842']
3625,['0.00023026']
3626,['0.00216135']
3627,['0.00022052']
3628,['0.00021113']
3629,['0.00066316']
3630,['0.00066370']
3631,['0.00022174']
3632,['0.00018073']
3633,['0.00058690']
3634,['0.00019235']
3635,['0.00010138']
3636,"['0.00052339', '0.00052949']"
3637,"['0.00023916', '0.00072587']"
3638,"['0.00021033', '0.00067546', '0.00018279']"
3639,"['0.00050998', '0.00020063']"
3640,['0.00066411']
3641,['0.00051005']
3642,['0.00010495']
3643,"['0.00054447', '0.00010066']"
3644,['0.00050728']
3645,"['0.00024314', '0.00074367']"
3646,['0.00050315']
3647,"['0.00060095', '0.00017573']"
3648,['0.00060369']
3649,['0.00066457']
3650,"['0.00019336', '0.00018308', '0.01293141', '0.00020629']"
3651,['0.00066467']
3652,['0.00068753']
3653,['0.00071479']
3654,['0.00060474']
3655,"['0.01468828', '0.00024250']"
3656,['0.00073976']
3657,"['0.00024448', '0.00050215']"
3658,"['0.00085285', '0.00057241', '0.00059861']"
3659,['0.00094078']
3660,['0.00052011']
3661,"['0.00073392', '0.00015077']"
3662,"['0.00050127', '0.01488272', '0.00021447', '0.00014251', '0.00014421', '0.00020567']"
3663,['0.00066511']
3664,"['0.00053149', '0.00074482', '0.00074209']"
3665,['0.01269230']
3666,"['0.00067387', '0.00019663']"
3667,['0.00066603']
3668,"['0.00070057', '0.00022088']"
3669,"['0.00265149', '0.00191265', '0.00016592', '0.00262594', '0.00264945']"
3670,"['0.00050144', '0.00053741']"
3671,"['0.00014248', '0.00021174', '0.00073260']"
3672,"['0.00021582', '0.00068837', '0.00022076', '0.00015916', '0.00021684', '0.00068302', '0.00229146']"
3673,"['0.00054001', '0.00050174']"
3674,['0.00050648']
3675,"['0.00010040', '0.00024652', '0.00073670']"
3676,"['0.01214775', '0.00023091', '0.00014247']"
3677,['0.00068810']
3678,['0.00066609']
3679,['0.00066618']
3680,"['0.00074112', '0.00111237', '0.00017796']"
3681,['0.00265030']
3682,['0.00052094']
3683,['0.00066622']
3684,"['0.00120081', '0.00050232', '0.00116563']"
3685,['0.00052638']
3686,['0.00066858']
3687,['0.00014187']
3688,['0.01146833']
3689,['0.00066866']
3690,['0.00066868']
3691,['0.00014211']
3692,['0.00052133']
3693,['0.00114066']
3694,"['0.00241413', '0.00016046']"
3695,['0.00066911']
3696,['0.00066927']
3697,['0.00052134']
3698,['0.01152481']
3699,['0.02239701']
3700,['0.00014217']
3701,['0.00014220']
3702,['0.00052155']
3703,"['0.00053328', '0.00250135']"
3704,['0.00066935']
3705,['0.00066988']
3706,['0.00053230']
3707,['0.00066995']
3708,['0.00052203']
3709,"['0.00250835', '0.00024040']"
3710,"['0.00023845', '0.00023658', '0.00234368']"
3711,['0.00060663']
3712,"['0.00021499', '0.00021986', '0.00069070']"
3713,['0.00067006']
3714,['0.00053235']
3715,['0.00132100']
3716,"['0.00024168', '0.00021146', '0.00022066']"
3717,"['0.00021042', '0.00050235']"
3718,"['0.00021084', '0.00015384', '0.00024432', '0.00231578']"
3719,['0.00067126']
3720,['0.00014242']
3721,['0.00014295']
3722,['0.00014352']
3723,['0.00014394']
3724,['0.00054086']
3725,['0.00014465']
3726,['0.00016961']
3727,['0.00019103']
3728,['0.00130053']
3729,['0.00189874']
3730,['0.00707842']
3731,['0.00020935']
3732,['0.00020936']
3733,['0.00020396']
3734,['0.00020557']
3735,['0.00019366']
3736,['0.00020210']
3737,['0.00056979']
3738,['0.00014356']
3739,['0.00014357']
3740,['0.00054732']
3741,['0.00015910']
3742,['0.00015922']
3743,['0.00016174']
3744,['0.00015619']
3745,['0.00056168']
3746,['0.00015064']
3747,['0.00017574']
3748,['0.00020438']
3749,['0.00020011']
3750,['0.00017578']
3751,['0.00014824']
3752,['0.00014359']
3753,['0.00055244']
3754,['0.00355112']
3755,['0.00014939']
3756,['0.00014475']
3757,['0.00015282']
3758,['0.00015922']
3759,['0.00014828']
3760,['0.00015085']
3761,['0.00016193']
3762,['0.00018640']
3763,['0.00018583']
3764,['0.01406228']
3765,['0.00021581']
3766,['0.00020439']
3767,['0.00058816']
3768,['0.00019104']
3769,['0.00023037']
3770,['0.00082450']
3771,['0.00086094']
3772,['0.00024356']
3773,['0.00023280']
3774,['0.00023562']
3775,['0.00081419']
3776,['0.00023430']
3777,['0.00023443']
3778,['0.00024320']
3779,['0.00024646']
3780,['0.00024062']
3781,['0.00021902']
3782,['0.00023467']
3783,['0.00024784']
3784,['0.00023285']
3785,['0.00069774']
3786,['0.00092741']
3787,['0.00093304']
3788,['0.00220517']
3789,['0.00094975']
3790,['0.00218952']
3791,['0.00019718']
3792,['0.00017579']
3793,['0.00057113']
3794,['0.00443665']
3795,['0.00057701']
3796,['0.00017582']
3797,['0.00018245']
3798,['0.00017591']
3799,['0.00018253']
3800,['0.00057763']
3801,['0.00056358']
3802,['0.00018584']
3803,['0.00019502']
3804,['0.00018645']
3805,['0.00756080']
3806,['0.00020557']
3807,['0.00020226']
3808,['0.00020299']
3809,['0.00019104']
3810,['0.00018421']
3811,['0.00063231']
3812,['0.00216372']
3813,['0.00082041']
3814,['0.00024067']
3815,['0.00023850']
3816,['0.02226171']
3817,['0.00018590']
3818,['0.00017593']
3819,['0.00017595']
3820,['0.00942923']
3821,['0.00058109']
3822,['0.00058469']
3823,['0.00054670']
3824,['0.00014832']
3825,['0.00016217']
3826,['0.00016571']
3827,['0.00058697']
3828,['0.00015543']
3829,['0.00054321']
3830,['0.00014841']
3831,['0.00014907']
3832,['0.00014702']
3833,['0.00387321']
3834,['0.00016176']
3835,['0.00015924']
3836,['0.00055736']
3837,['0.00015037']
3838,['0.00014703']
3839,['0.00014628']
3840,['0.00054596']
3841,['0.00014362']
3842,['0.00014363']
3843,['0.00014367']
3844,['0.00053370']
3845,['0.00014368']
3846,['0.00014369']
3847,['0.00014373']
3848,['0.00014376']
3849,['0.00014400']
3850,['0.00064650']
3851,['0.00014403']
3852,['0.00017595']
3853,['0.00058715']
3854,['0.00015549']
3855,['0.00053262']
3856,"['0.00050132', '0.00067047']"
3857,['0.00493520']
3858,['0.00014855']
3859,['0.00014909']
3860,['0.00014416']
3861,['0.00014424']
3862,['0.00014477']
3863,['0.00063261']
3864,['0.00072243']
3865,['0.00075288']
3866,['0.00053705']
3867,['0.00077961']
3868,"['0.00056130', '0.00147864']"
3869,['0.00080532']
3870,['0.00087361']
3871,['0.00096143']
3872,['0.00100823']
3873,"['0.00248079', '0.00016613', '0.00252382', '0.00241921', '0.00246544']"
3874,['0.00101088']
3875,['0.00101767']
3876,"['0.00070321', '0.00020640']"
3877,"['0.00018714', '0.00073960', '0.00024624']"
3878,['0.00067237']
3879,['0.00052831']
3880,['0.01304812']
3881,['0.01240500']
3882,['0.00067242']
3883,"['0.00055246', '0.00050060']"
3884,"['0.00023603', '0.00020100', '0.01347075']"
3885,"['0.00392056', '0.00074515', '0.00247213', '0.00247751', '0.00024617', '0.00020342']"
3886,['0.01213749']
3887,['0.00067267']
3888,"['0.00241312', '0.00240498', '0.00240892', '0.00015599', '0.00024656', '0.00240426']"
3889,['0.00051083']
3890,"['0.00022442', '0.00068719']"
3891,"['0.00019149', '0.01227157', '0.00021988']"
3892,"['0.00050163', '0.00054945']"
3893,['0.00067289']
3894,"['0.00240697', '0.00010084', '0.00024628', '0.00241127']"
3895,['0.00067306']
3896,['0.00067332']
3897,"['0.00020575', '0.00238169', '0.00017836', '0.00024362', '0.00015936', '0.00020308']"
3898,['0.00067350']
3899,"['0.00059764', '0.00054946']"
3900,['0.00067499']
3901,['0.03796138']
3902,['0.00067541']
3903,['0.00053113']
3904,"['0.00055142', '0.00060744']"
3905,['0.00053188']
3906,['0.00014482']
3907,['0.00067615']
3908,['0.00067620']
3909,['0.00270306']
3910,['0.00060796']
3911,"['0.00050442', '0.00053869']"
3912,"['0.00022669', '0.00023900', '0.00022187', '0.00230252', '0.00021272']"
3913,['0.00050544']
3914,['0.00067653']
3915,['0.00067664']
3916,"['0.00070345', '0.00014915', '0.00019514']"
3917,['0.00060855']
3918,['0.00010141']
3919,"['0.00073832', '0.00074300']"
3920,['0.00067753']
3921,['0.00067836']
3922,['0.01139896']
3923,['0.00067895']
3924,['0.00067942']
3925,"['0.00021030', '0.00280932', '0.00024614', '0.00240871']"
3926,"['0.00019301', '0.00024492', '0.00218614', '0.00021804']"
3927,"['0.00073496', '0.00016784', '0.00022426']"
3928,"['0.00020093', '0.00219805']"
3929,['0.00051678']
3930,['0.00067955']
3931,['0.01338330']
3932,['0.00014524']
3933,"['0.00050191', '0.00053441']"
3934,['0.00067964']
3935,['0.00067973']
3936,['0.00053344']
3937,['0.00068016']
3938,['0.01482760']
3939,['0.00068032']
3940,"['0.00180265', '0.00023054']"
3941,['0.01542013']
3942,['0.00068072']
3943,['0.00068103']
3944,['0.05441439']
3945,['0.00068105']
3946,['0.00068112']
3947,"['0.00021356', '0.00015159', '0.00022328', '0.00019145']"
3948,['0.00068115']
3949,['0.00068117']
3950,['0.00068214']
3951,"['0.00053874', '0.00050173']"
3952,['0.00068239']
3953,"['0.00021171', '0.00024606', '0.00073951']"
3954,['0.00050927']
3955,"['0.00050232', '0.00053780', '0.00053469']"
3956,['0.00068258']
3957,['0.00063672']
3958,['0.00053389']
3959,['0.00068258']
3960,"['0.00050547', '0.00050551', '0.00050434', '0.00050531']"
3961,['0.00068272']
3962,['0.00014531']
3963,['0.00068287']
3964,['0.00068329']
3965,['0.00068347']
3966,['0.00068367']
3967,['0.00068395']
3968,['0.00063657']
3969,['0.00068475']
3970,"['0.00229720', '0.00019905', '0.00015996', '0.00017797']"
3971,"['0.00023296', '0.00218450']"
3972,"['0.00021219', '0.00024598', '0.00074183']"
3973,"['0.00071939', '0.00016182']"
3974,['0.00050241']
3975,['0.00060926']
3976,['0.00068491']
3977,['0.00068970']
3978,['0.00065670']
3979,['0.00075655']
3980,['0.00068517']
3981,"['0.00023628', '0.00230694']"
3982,['0.00068520']
3983,['0.00078947']
3984,['0.00083336']
3985,['0.00088292']
3986,['0.00088335']
3987,"['0.00058735', '0.00010032']"
3988,"['0.00024587', '0.00016836', '0.00089446']"
3989,['0.00093842']
3990,['0.00068525']
3991,['0.00080585']
3992,"['0.00018592', '0.00125301']"
3993,['0.00093016']
3994,"['0.00054423', '0.00050338']"
3995,"['0.00301730', '0.01569081', '0.00074181', '0.00018253']"
3996,['0.00050246']
3997,"['0.00019731', '0.01349709', '0.00021486']"
3998,"['0.00286300', '0.00241479', '0.00015927', '0.00073902', '0.00285524', '0.00074083', '0.00024610']"
3999,"['0.00073299', '0.00073282', '0.00010103']"
4000,"['0.00069683', '0.00024484']"
4001,"['0.00073215', '0.00068631']"
4002,"['0.00068601', '0.00073298']"
4003,"['0.00024604', '0.00050120']"
4004,"['0.00019239', '0.00015070', '0.00072104']"
4005,['0.00063041']
4006,"['0.00068611', '0.00073082']"
4007,['0.01210097']
4008,"['0.00015999', '0.00022458', '0.00068765']"
4009,"['0.00229305', '0.00018341', '0.00019329', '0.00020345']"
4010,['0.00061126']
4011,['0.00226959']
4012,['0.00093977']
4013,['0.00068636']
4014,"['0.00020564', '0.00024595', '0.00021448']"
4015,"['0.00058731', '0.00058731']"
4016,['0.00068664']
4017,['0.00068676']
4018,['0.00068750']
4019,['0.00092796']
4020,"['0.00017650', '0.00019632', '0.00239345', '0.00023654']"
4021,['0.00068759']
4022,['0.00068882']
4023,['0.00050255']
4024,"['0.00050062', '0.00054704', '0.00096786']"
4025,['0.00068886']
4026,"['0.00021217', '0.00021591', '0.00019278', '0.00050555']"
4027,['0.00068909']
4028,"['0.00073664', '0.00119088', '0.00010086']"
4029,['0.00068929']
4030,['0.00061839']
4031,"['0.00055017', '0.00055182', '0.00050292']"
4032,['0.01245865']
4033,"['0.00019325', '0.00239561', '0.00257706']"
4034,['0.01216926']
4035,['0.00089021']
4036,['0.00068942']
4037,['0.00229432']
4038,['0.00232877']
4039,['0.00053415']
4040,"['0.00054862', '0.00050370']"
4041,['0.00053427']
4042,['0.00014539']
4043,['0.00014554']
4044,"['0.00055281', '0.00050420']"
4045,"['0.00055034', '0.00050483']"
4046,['0.00333623']
4047,"['0.00239289', '0.00068950']"
4048,['0.01320721']
4049,['0.00066058']
4050,"['0.00069020', '0.00073064']"
4051,['0.00069031']
4052,['0.00069048']
4053,"['0.00239492', '0.00015188']"
4054,['0.00068464']
4055,['0.00090861']
4056,"['0.00053489', '0.00102947']"
4057,['0.00069055']
4058,"['0.00024152', '0.00023881', '0.00022055']"
4059,"['0.00022101', '0.00237971']"
4060,['0.00200009']
4061,"['0.00056154', '0.00051396']"
4062,"['0.00238964', '0.00239508', '0.00023066', '0.00024597', '0.00239561', '0.00239995']"
4063,"['0.01170547', '0.00021807']"
4064,['0.00072142']
4065,"['0.00010040', '0.00058720']"
4066,['0.00069097']
4067,['0.00070215']
4068,['0.00071942']
4069,['0.03783426']
4070,['0.00056240']
4071,['0.00018257']
4072,['0.04436767']
4073,['0.01227369']
4074,['0.00017644']
4075,['0.00017733']
4076,['0.00058853']
4077,['0.00019122']
4078,['0.01468813']
4079,['0.00059722']
4080,['0.00544708']
4081,['0.00014916']
4082,['0.00015555']
4083,['0.00057160']
4084,['0.00015933']
4085,['0.00055237']
4086,['0.00063676']
4087,['0.00052069']
4088,['0.00067809']
4089,"['0.00068034', '0.00080341']"
4090,['0.00071071']
4091,"['0.00024173', '0.00021825', '0.00020457']"
4092,['0.00070135']
4093,['0.00069187']
4094,"['0.00076064', '0.00075748']"
4095,['0.00076136']
4096,['0.00082729']
4097,['0.00083360']
4098,"['0.00024543', '0.00014703', '0.01030948']"
4099,['0.00094483']
4100,"['0.00022903', '0.00233664', '0.00022418']"
4101,['0.00069193']
4102,['0.01125618']
4103,['0.00083632']
4104,['0.09114798']
4105,['0.00063536']
4106,['0.00091480']
4107,"['0.00023676', '0.00070779']"
4108,['0.00051162']
4109,['0.00087515']
4110,['0.00053528']
4111,['0.00091686']
4112,"['0.00016254', '0.00241211']"
4113,['0.00081452']
4114,['0.00069202']
4115,"['0.00054646', '0.00094563', '0.00054809']"
4116,"['0.00271627', '0.01128052']"
4117,['0.01475908']
4118,['0.00174970']
4119,['0.00228547']
4120,['0.00018260']
4121,['0.00733262']
4122,['0.00015066']
4123,['0.00014557']
4124,['0.00015560']
4125,['0.00017649']
4126,['0.00019532']
4127,['0.00017652']
4128,['0.00018260']
4129,['0.00020940']
4130,['0.00065161']
4131,['0.00023308']
4132,['0.00069214']
4133,['0.00094854']
4134,['0.00216421']
4135,['0.00106082']
4136,['0.00108087']
4137,['0.00070434']
4138,['0.00133464']
4139,['0.00177713']
4140,['0.00069939']
4141,['0.00090327']
4142,['0.00020732']
4143,['0.00017653']
4144,['0.00962917']
4145,['0.00019123']
4146,['0.00058194']
4147,['0.00017743']
4148,['0.00017747']
4149,['0.00017790']
4150,['0.00017828']
4151,['0.01067606']
4152,['0.00076070']
4153,['0.01200974']
4154,"['0.00021807', '0.00022562', '0.00024532']"
4155,['0.00051510']
4156,['0.00077966']
4157,['0.00080853']
4158,['0.01240128']
4159,['0.00089362']
4160,['0.06179818']
4161,['0.00069221']
4162,['0.01222194']
4163,['0.00276739']
4164,['0.00989811']
4165,['0.00014562']
4166,['0.01132114']
4167,['0.00054059']
4168,['0.00014565']
4169,['0.01164472']
4170,['0.00090529']
4171,['0.00014588']
4172,['0.00092430']
4173,['0.00239209']
4174,['0.00094551']
4175,"['0.00018759', '0.00366909', '0.00281703', '0.00312654', '0.00024583']"
4176,"['0.00050275', '0.00102617']"
4177,['0.00104943']
4178,['0.00014589']
4179,['0.00015067']
4180,['0.00055004']
4181,['0.00311581']
4182,['0.00014591']
4183,"['0.00056962', '0.00057835']"
4184,['0.01286351']
4185,['0.01566930']
4186,['0.00014595']
4187,['0.00014596']
4188,['0.00053592']
4189,"['0.00057603', '0.00050336']"
4190,['0.00094949']
4191,['0.00014599']
4192,['0.00015359']
4193,['0.00056547']
4194,['0.00017838']
4195,['0.00018261']
4196,['0.00018264']
4197,['0.00018265']
4198,['0.00019504']
4199,['0.00063776']
4200,['0.00022129']
4201,['0.00022254']
4202,['0.00021012']
4203,['0.00059719']
4204,['0.00019137']
4205,['0.00023570']
4206,['0.00084168']
4207,['0.00100611']
4208,['0.00083415']
4209,['0.00069301']
4210,['0.02778331']
4211,['0.00216740']
4212,['0.00018269']
4213,['0.01527651']
4214,['0.00181287']
4215,['0.00068441']
4216,['0.00022551']
4217,['0.00187938']
4218,['0.01073085']
4219,['0.00023310']
4220,['0.00024076']
4221,['0.00023852']
4222,['0.00020159']
4223,['0.00019140']
4224,['0.00019143']
4225,['0.00019536']
4226,['0.00022642']
4227,['0.00216861']
4228,['0.00069340']
4229,['0.00110296']
4230,['0.00023039']
4231,['0.00020954']
4232,['0.00020559']
4233,['0.00019171']
4234,['0.00019734']
4235,['0.00021280']
4236,['0.00020570']
4237,['0.00019845']
4238,['0.00019178']
4239,['0.00059137']
4240,['0.00020160']
4241,['0.00021522']
4242,['0.00063245']
4243,['0.00164360']
4244,['0.00217254']
4245,['0.00023862']
4246,['0.00231068']
4247,['0.00059800']
4248,['0.00019189']
4249,['0.00019549']
4250,['0.00018271']
4251,['0.00016084']
4252,['0.00069729']
4253,"['0.00059852', '0.00073406']"
4254,"['0.00061745', '0.00055676']"
4255,['0.00053668']
4256,"['0.00057407', '0.00054432', '0.00093716']"
4257,['0.00014630']
4258,['0.00015087']
4259,['0.00064775']
4260,['0.00014630']
4261,['0.00015990']
4262,['0.00057688']
4263,['0.00018279']
4264,['0.00056361']
4265,['0.00015628']
4266,['0.01353799']
4267,['0.00015365']
4268,['0.00016553']
4269,['0.00057693']
4270,['0.00019556']
4271,['0.00020687']
4272,['0.00020966']
4273,['0.00021022']
4274,['0.00018742']
4275,['0.00021672']
4276,['0.03426330']
4277,['0.00021351']
4278,['0.00021466']
4279,['0.00021365']
4280,['0.00020047']
4281,['0.00018292']
4282,['0.00523625']
4283,['0.00018317']
4284,['0.00465247']
4285,['0.00016522']
4286,['0.00016013']
4287,['0.00015939']
4288,['0.00053884']
4289,['0.00016553']
4290,['0.00020231']
4291,['0.00024122']
4292,['0.00023871']
4293,['0.01553007']
4294,['0.00021773']
4295,['0.00023061']
4296,['0.00069653']
4297,['0.00075329']
4298,['0.00099449']
4299,['0.00081170']
4300,['0.00050123']
4301,['0.00050128']
4302,['0.00050132']
4303,['0.00082180']
4304,['0.00050149']
4305,['0.00091307']
4306,['0.00105587']
4307,['0.00076225']
4308,['0.00136679']
4309,['0.00225216']
4310,['0.00092723']
4311,['0.00022768']
4312,['0.00022529']
4313,['0.00186109']
4314,['0.00019568']
4315,['0.00018319']
4316,['0.00018333']
4317,['0.00751710']
4318,['0.00058167']
4319,['0.00016794']
4320,['0.00015950']
4321,['0.06127005']
4322,['0.00053583']
4323,['0.00014708']
4324,['0.00015953']
4325,['0.00057268']
4326,['0.00057952']
4327,['0.00018338']
4328,['0.00018352']
4329,['0.00018421']
4330,['0.00018423']
4331,['0.00233869']
4332,['0.00022265']
4333,['0.01378890']
4334,['0.00022849']
4335,['0.00021633']
4336,['0.00058350']
4337,['0.00018435']
4338,['0.00018445']
4339,['0.00016807']
4340,['0.00016809']
4341,['0.00056664']
4342,['0.00016810']
4343,['0.00056816']
4344,['0.00055962']
4345,['0.00054323']
4346,['0.00015956']
4347,['0.00163101']
4348,['0.00024392']
4349,['0.00023886']
4350,['0.00023890']
4351,['0.00216893']
4352,['0.00023061']
4353,['0.00147908']
4354,['0.00149715']
4355,['0.00023475']
4356,['0.00023313']
4357,['0.00022176']
4358,['0.00018449']
4359,['0.00018596']
4360,['0.00059246']
4361,"['0.00079800', '0.00053923']"
4362,['0.00060307']
4363,"['0.00080065', '0.00022348', '0.00024542']"
4364,"['0.00022468', '0.00050258']"
4365,"['0.00015199', '0.00230099', '0.00020070']"
4366,"['0.00095699', '0.00024589', '0.00023657']"
4367,"['0.00054013', '0.00346984']"
4368,"['0.00023693', '0.00020664', '0.00020107']"
4369,"['0.00067552', '0.00056263', '0.00078000']"
4370,"['0.00077349', '0.00023325', '0.00024574', '0.00076537']"
4371,"['0.00234759', '0.00019570', '0.00021783']"
4372,"['0.00023478', '0.00071810', '0.00021085']"
4373,"['0.00073979', '0.00024533', '0.00010051']"
4374,"['0.00023919', '0.00016095', '0.00022588']"
4375,"['0.00023687', '0.00016095', '0.00961279']"
4376,"['0.00072180', '0.00021434']"
4377,['0.00063531']
4378,"['0.00023675', '0.00230600']"
4379,"['0.00073450', '0.00022689', '0.00024579']"
4380,"['0.00023663', '0.01379996', '0.00021030', '0.00021491', '0.00021661']"
4381,"['0.00073464', '0.00079561', '0.00024547', '0.00022857']"
4382,"['0.00023644', '0.00058560']"
4383,"['0.00019869', '0.01212915']"
4384,['0.00051220']
4385,['0.00067629']
4386,"['0.00070890', '0.00058895', '0.00072625']"
4387,"['0.00050158', '0.00057609']"
4388,"['0.00010144', '0.00059253']"
4389,['0.00070271']
4390,['0.00051616']
4391,['0.00071105']
4392,"['0.00019327', '0.00021936', '0.00021211']"
4393,"['0.00056165', '0.00050233']"
4394,['0.00050384']
4395,['0.00071347']
4396,"['0.00023634', '0.00024585', '0.00268436', '0.00122403']"
4397,['0.00069391']
4398,"['0.00016824', '0.00015096', '0.00022864', '0.00051775']"
4399,"['0.00054472', '0.00220980']"
4400,['0.00069435']
4401,"['0.00024533', '0.00014919', '0.00072850']"
4402,"['0.00055391', '0.00057988']"
4403,['0.01170001']
4404,['0.00243382']
4405,"['0.00050468', '0.00056963']"
4406,"['0.00071308', '0.00858416', '0.00073421']"
4407,"['0.00019610', '0.00228529']"
4408,['0.01233632']
4409,['0.00090851']
4410,"['0.00050444', '0.00057079']"
