id,input_amounts
3632,['0.00059123']
3633,['0.00018396']
3634,['0.00019062']
3635,"['0.00020735', '0.00019015', '0.00067829']"
3636,"['0.00050123', '0.00099256']"
3637,"['0.00082934', '0.00061610']"
3638,['0.00060411']
3639,"['0.00074264', '0.00021408', '0.00080110', '0.00024689']"
3640,"['0.00076141', '0.00024678', '0.00022377']"
3641,['0.00061527']
3642,['0.00060458']
3643,"['0.00014565', '0.00019296', '0.00015537', '0.00020403', '0.01278917']"
3644,"['0.00050628', '0.00015319']"
3645,"['0.00073397', '0.00072653']"
3646,['0.00060845']
3647,['0.00062151']
3648,['0.00070068']
3649,"['0.00066202', '0.00018167']"
3650,"['0.00053765', '0.00050540']"
3651,"['0.00016000', '0.00225159']"
3652,"['0.00014465', '0.04230256', '0.00015175']"
3653,['0.00065588']
3654,"['0.00073174', '0.00014411', '0.00414439']"
3655,"['0.00051265', '0.00054243']"
3656,"['0.00022386', '0.00019783', '0.00021771']"
3657,['0.00065659']
3658,['0.00065667']
3659,['0.00065729']
3660,['0.00051447']
3661,"['0.00019718', '0.00020991', '0.00893340']"
3662,['0.00065784']
3663,['0.04431624']
3664,"['0.00014342', '0.00073158', '0.00024666']"
3665,['0.04444444']
3666,['0.00065784']
3667,"['0.00051493', '0.00054003', '0.00053595']"
3668,"['0.00248516', '0.00024737', '0.00019299', '0.00248209']"
3669,"['0.00052626', '0.00053625']"
3670,"['0.00245944', '0.00010035']"
3671,"['0.00019558', '0.00070553', '0.00022658', '0.04242449']"
3672,['0.00079664']
3673,"['0.00053057', '0.00054465', '0.00052352']"
3674,['0.00050593']
3675,"['0.00010063', '0.00024705', '0.00073061']"
3676,"['0.01108759', '0.00020761', '0.00022510']"
3677,['0.04165184']
3678,['0.04444444']
3679,['0.04380720']
3680,['0.00135004']
3681,['0.04421545']
3682,['0.00152304']
3683,['0.00135310']
3684,['0.00065809']
3685,['0.00065823']
3686,['0.03551251']
3687,['0.04226533']
3688,['0.00119191']
3689,['0.00065871']
3690,['0.04362237']
3691,['0.00052853']
3692,['0.04390439']
3693,['0.04444444']
3694,['0.00065947']
3695,['0.00065948']
3696,['0.04391876']
3697,['0.04444444']
3698,['0.04444444']
3699,['0.04444444']
3700,['0.04980202']
3701,['0.00065959']
3702,['0.00053025']
3703,['0.04444444']
3704,['0.00066010']
3705,"['0.00073123', '0.00059158']"
3706,['0.04432337']
3707,['0.00053033']
3708,['0.04391999']
3709,['0.00487057']
3710,['0.00050647']
3711,"['0.00053389', '0.00053188']"
3712,"['0.00225143', '0.00015304']"
3713,['0.04241587']
3714,['0.00066031']
3715,['0.00066062']
3716,['0.00066085']
3717,"['0.00053766', '0.00053420']"
3718,['0.00160724']
3719,['0.00242626']
3720,['0.00119923']
3721,['0.00178557']
3722,['0.00014389']
3723,['0.00014394']
3724,['0.00054055']
3725,['0.00014398']
3726,['0.00217319']
3727,['0.00018916']
3728,['0.00020948']
3729,['0.00020407']
3730,['0.00020195']
3731,['0.00020735']
3732,['0.00020654']
3733,['0.00020255']
3734,['0.00060423']
3735,['0.00019262']
3736,['0.00020049']
3737,['0.00015779']
3738,['0.00094142']
3739,['0.00054256']
3740,['0.00450801']
3741,['0.00600297']
3742,['0.00015591']
3743,['0.00056187']
3744,['0.00015520']
3745,['0.00056487']
3746,['0.00054993']
3747,['0.00057264']
3748,['0.00020259']
3749,['0.00019839']
3750,['0.00018006']
3751,['0.00014733']
3752,['0.00054370']
3753,['0.00014410']
3754,['0.00229519']
3755,['0.00014953']
3756,['0.00054605']
3757,['0.00015137']
3758,['0.00015783']
3759,['0.00014763']
3760,['0.00015045']
3761,['0.00235904']
3762,['0.00018513']
3763,['0.00018362']
3764,['0.00020104']
3765,['0.00280640']
3766,['0.00020260']
3767,['0.00018706']
3768,['0.00018706']
3769,['0.00066087']
3770,['0.00092349']
3771,['0.00094755']
3772,['0.00024138']
3773,['0.00023025']
3774,['0.00023343']
3775,['0.00095196']
3776,['0.00023205']
3777,['0.00023216']
3778,['0.00217123']
3779,['0.00066091']
3780,['0.00066107']
3781,['0.00021702']
3782,['0.00023219']
3783,['0.00024509']
3784,['0.00022983']
3785,['0.00095923']
3786,['0.00071030']
3787,['0.00099071']
3788,['0.00100494']
3789,['0.00105634']
3790,['0.00218496']
3791,['0.01010119']
3792,['0.00018017']
3793,['0.00018026']
3794,['0.00057217']
3795,['0.00018126']
3796,['0.00018132']
3797,['0.00018139']
3798,['0.00018142']
3799,['0.00059373']
3800,['0.00018143']
3801,['0.00016277']
3802,['0.00059380']
3803,['0.00019292']
3804,['0.00059478']
3805,['0.00018145']
3806,['0.00020458']
3807,['0.00645453']
3808,['0.01420244']
3809,['0.00018938']
3810,['0.00018248']
3811,['0.00301415']
3812,['0.00022845']
3813,['0.00066144']
3814,['0.00023762']
3815,['0.00023643']
3816,['0.00019447']
3817,['0.00018366']
3818,['0.00018145']
3819,['0.00018147']
3820,['0.00018149']
3821,['0.02384007']
3822,['0.00016393']
3823,['0.03354489']
3824,['0.00014768']
3825,['0.00016082']
3826,['0.00016465']
3827,['0.00016297']
3828,['0.00055409']
3829,['0.00014453']
3830,['0.00475306']
3831,['0.00778535']
3832,['0.00014608']
3833,['0.00015047']
3834,['0.00016044']
3835,['0.00015787']
3836,['0.00055432']
3837,['0.00840417']
3838,['0.00014614']
3839,['0.00054612']
3840,['0.00923388']
3841,['0.00014459']
3842,['0.00014460']
3843,['0.00014463']
3844,['0.00069382']
3845,['0.00072763']
3846,['0.00054201']
3847,['0.00014463']
3848,['0.00014470']
3849,['0.00054248']
3850,['0.00073402']
3851,['0.00054248']
3852,['0.00018158']
3853,['0.00345449']
3854,['0.00015429']
3855,['0.00078839']
3856,['0.00080011']
3857,['0.00015787']
3858,['0.00014769']
3859,['0.00014770']
3860,['0.00054635']
3861,['0.00054650']
3862,['0.00393175']
3863,['0.00052552']
3864,['0.00052609']
3865,['0.00083060']
3866,['0.00053562']
3867,['0.00083691']
3868,['0.00095907']
3869,['0.00096714']
3870,['0.00051738']
3871,['0.04431696']
3872,['0.00062329']
3873,['0.00064538']
3874,['0.00052667']
3875,['0.04392634']
3876,"['0.00023646', '0.00178121']"
3877,"['0.00054706', '0.00238937']"
3878,['0.00066213']
3879,['0.04432335']
3880,['0.00052996']
3881,['0.00053060']
3882,['0.04380596']
3883,"['0.00050038', '0.00050573']"
3884,['0.00066199']
3885,['0.00108007']
3886,['0.04444444']
3887,['0.00066221']
3888,['0.00063453']
3889,['0.00061141']
3890,['0.00065163']
3891,['0.00069426']
3892,"['0.00050071', '0.00055020', '0.00050451']"
3893,['0.00066236']
3894,['0.00066256']
3895,['0.04444444']
3896,"['0.00105620', '0.00053284']"
3897,"['0.00172925', '0.00106676', '0.00216104', '0.00054874']"
3898,['0.00158649']
3899,['0.04420860']
3900,['0.04367256']
3901,['0.04432945']
3902,['0.00066258']
3903,['0.00110059']
3904,['0.01132771']
3905,['0.04444444']
3906,['0.00014480']
3907,['0.00066265']
3908,['0.04380353']
3909,['0.00066334']
3910,"['0.00059942', '0.00059787']"
3911,"['0.00050521', '0.00022655']"
3912,"['0.00053328', '0.00055089']"
3913,['0.00164170']
3914,['0.00229316']
3915,['0.04054655']
3916,"['0.00073016', '0.00073361']"
3917,['0.00230391']
3918,"['0.00022510', '0.00015198', '0.00019012', '0.00018201']"
3919,['0.00066447']
3920,['0.00236678']
3921,['0.00245255']
3922,['0.00339583']
3923,['0.04431829']
3924,['0.00066473']
3925,"['0.00010066', '0.00019359', '0.00024430', '0.00016474']"
3926,"['0.00018952', '0.00018424', '0.00071650']"
3927,"['0.00022260', '0.00014485', '0.00010097', '0.00019355']"
3928,"['0.00073079', '0.00067966']"
3929,['0.00066488']
3930,"['0.00014514', '0.00072973', '0.00024646']"
3931,['0.00269375']
3932,['0.00407347']
3933,['0.04444444']
3934,['0.04039890']
3935,['0.04231102']
3936,['0.00066532']
3937,['0.04419480']
3938,['0.00572413']
3939,['0.00066570']
3940,['0.04339450']
3941,['0.00066589']
3942,['0.04420382']
3943,['0.00229953']
3944,['0.00432599']
3945,['0.03882285']
3946,['0.04195011']
3947,['0.00066602']
3948,"['0.00060012', '0.00055165', '0.00058556']"
3949,"['0.00024518', '0.04027473']"
3950,['0.01375217']
3951,"['0.04431577', '0.00071714']"
3952,['0.00066684']
3953,['0.00066688']
3954,['0.00137113']
3955,['0.08030212']
3956,['0.00064834']
3957,['0.04189394']
3958,"['0.00060015', '0.00067679']"
3959,['0.00634141']
3960,['0.00066689']
3961,['0.00066700']
3962,['0.00981316']
3963,"['0.00015197', '0.00188900']"
3964,['0.00066711']
3965,['0.00066751']
3966,"['0.00069092', '0.00997297']"
3967,['0.04432202']
3968,['0.00069776']
3969,"['0.00016101', '0.00024693', '0.00082827']"
3970,['0.00085293']
3971,['0.00060495']
3972,['0.00066786']
3973,"['0.00223010', '0.00019459', '0.00021194', '0.00015305']"
3974,['0.00060436']
3975,"['0.00024648', '0.00073354', '0.00023977']"
3976,"['0.00069883', '0.00073358']"
3977,"['0.00024634', '0.00010055', '0.00072991']"
3978,['0.00282389']
3979,"['0.01127357', '0.00020678']"
3980,['0.00066841']
3981,"['0.00072981', '0.00018163', '0.00024599']"
3982,"['0.01076326', '0.00023050', '0.00019102']"
3983,['0.00066899']
3984,['0.00089175']
3985,['0.00052269']
3986,['0.04432361']
3987,"['0.00054343', '0.00050066']"
3988,"['0.00021637', '0.00072608']"
3989,"['0.00053713', '0.00052267']"
3990,['0.00050490']
3991,"['0.00073153', '0.00014485', '0.00024633', '0.00247339']"
3992,"['0.00014956', '0.00354168', '0.00024540']"
3993,['0.00102819']
3994,['0.00010154']
3995,['0.00010162']
3996,"['0.00054028', '0.00050090']"
3997,"['0.00022774', '0.00016809', '0.00020694', '0.00068594']"
3998,['0.00066952']
3999,"['0.00024608', '0.00105490', '0.00019639']"
4000,"['0.00107047', '0.00054126']"
4001,"['0.00024553', '0.00548373', '0.00020665']"
4002,['0.00066965']
4003,"['0.00054220', '0.00054780']"
4004,"['0.00055730', '0.00055213']"
4005,['0.00097481']
4006,['0.04339208']
4007,['0.00066975']
4008,['0.00349891']
4009,"['0.00072826', '0.00072874', '0.00010071']"
4010,"['0.00050116', '0.00244742']"
4011,"['0.00021708', '0.00248891', '0.00073312']"
4012,['0.00062849']
4013,['0.04230815']
4014,['0.00066976']
4015,['0.03537844']
4016,['0.00069225']
4017,"['0.00053564', '0.00097775']"
4018,['0.00094853']
4019,"['0.00113501', '0.00073286', '0.00016299']"
4020,"['0.00023788', '0.00015140', '0.00023766']"
4021,['0.00064520']
4022,['0.00066982']
4023,"['0.00246345', '0.00024558', '0.00010069']"
4024,"['0.00073310', '0.00073151', '0.00055552']"
4025,['0.04369136']
4026,"['0.00217777', '0.00219669']"
4027,"['0.00023095', '0.00021793', '0.00010076', '0.00016746']"
4028,['0.00067005']
4029,['0.00089719']
4030,['0.00067093']
4031,['0.00067094']
4032,['0.04431606']
4033,['0.00067160']
4034,['0.00235269']
4035,['0.04431810']
4036,['0.04349681']
4037,['0.04407500']
4038,"['0.00023809', '0.04432140']"
4039,['0.04217709']
4040,['0.04966608']
4041,['0.00053191']
4042,['0.04432967']
4043,['0.00067178']
4044,['0.00233575']
4045,['0.03852235']
4046,['0.04242113']
4047,['0.00067183']
4048,['0.03487352']
4049,['0.00067186']
4050,['0.04444444']
4051,['0.00067200']
4052,['0.03997697']
4053,['0.04431876']
4054,['0.00393081']
4055,['0.00052621']
4056,['0.00126175']
4057,"['0.00255093', '0.00052891', '0.00055818']"
4058,['0.00067281']
4059,['0.00073795']
4060,['0.00067315']
4061,['0.04433422']
4062,['0.04431936']
4063,['0.00067328']
4064,"['0.00019610', '0.00022921', '0.00024045']"
4065,"['0.00069978', '0.00020286']"
4066,['0.04431829']
4067,['0.00067335']
4068,['0.00372649']
4069,['0.00016133']
4070,['0.00018169']
4071,['0.00018198']
4072,['0.00717790']
4073,['0.00018208']
4074,['0.00018224']
4075,['0.00018224']
4076,['0.00018939']
4077,['0.00058738']
4078,['0.00058332']
4079,['0.00015433']
4080,['0.00014772']
4081,['0.00015300']
4082,['0.00018224']
4083,['0.00015817']
4084,['0.00418349']
4085,['0.00064519']
4086,['0.00070929']
4087,['0.00070981']
4088,['0.00074523']
4089,['0.00121423']
4090,['0.00077115']
4091,"['0.00055772', '0.00053965', '0.00093103']"
4092,"['0.00083838', '0.00050174']"
4093,['0.00061162']
4094,['0.00091224']
4095,['0.00092558']
4096,['0.04242574']
4097,['0.00432326']
4098,['0.00093709']
4099,['0.00067346']
4100,"['0.00059829', '0.00022750']"
4101,"['0.00020283', '0.00248102', '0.00072768']"
4102,['0.00224205']
4103,['0.04432287']
4104,['0.00095334']
4105,['0.00097834']
4106,['0.00085772']
4107,"['0.00015522', '0.00072953', '0.00024556', '0.00265748']"
4108,['0.00067370']
4109,['0.00099122']
4110,['0.00067401']
4111,['0.04392092']
4112,['0.04444444']
4113,['0.00067407']
4114,['0.00067463']
4115,['0.00067468']
4116,['0.00105282']
4117,['0.00018250']
4118,['0.00020461']
4119,['0.00176154']
4120,['0.00018256']
4121,['0.00056902']
4122,['0.00055092']
4123,['0.00054458']
4124,['0.00015446']
4125,['0.00057783']
4126,['0.00019364']
4127,['0.00018272']
4128,['0.00018272']
4129,['0.00393115']
4130,['0.00518822']
4131,['0.00022993']
4132,['0.00080349']
4133,['0.00083763']
4134,['0.00099899']
4135,['0.00067475']
4136,['0.00068097']
4137,['0.00110648']
4138,['0.00117542']
4139,['0.00140371']
4140,['0.00220256']
4141,['0.00217236']
4142,['0.00020556']
4143,['0.00058292']
4144,['0.00058534']
4145,['0.00018280']
4146,['0.00018941']
4147,['0.00059501']
4148,['0.00018286']
4149,['0.00927445']
4150,['0.00059501']
4151,['0.00056823']
4152,['0.00015451']
4153,"['0.00022384', '0.00182585']"
4154,['0.00051448']
4155,"['0.00019017', '0.00158611', '0.00024702']"
4156,['0.00077931']
4157,['0.04326429']
4158,['0.01716147']
4159,"['0.00877870', '0.03985588']"
4160,['0.00067477']
4161,"['0.00181522', '0.00021521']"
4162,['0.00061911']
4163,['0.04231426']
4164,['0.00014508']
4165,['0.01080878']
4166,['0.00014509']
4167,['0.00014515']
4168,['0.00014516']
4169,['0.00078776']
4170,['0.00067578']
4171,['0.00067628']
4172,['0.00071195']
4173,['0.03336313']
4174,['0.00067698']
4175,['0.00067784']
4176,['0.00298654']
4177,['0.04242840']
4178,"['0.00055800', '0.00050044', '0.00055864']"
4179,['0.00054508']
4180,['0.00054889']
4181,['0.01095379']
4182,['0.00014518']
4183,['0.04419474']
4184,['0.04432551']
4185,['0.01154618']
4186,['0.04432361']
4187,['0.00508588']
4188,['0.00014519']
4189,['0.04444444']
4190,['0.00069664']
4191,['0.00065864']
4192,['0.00014540']
4193,['0.00015232']
4194,['0.00016336']
4195,['0.00016814']
4196,['0.00018291']
4197,['0.00018305']
4198,['0.00058794']
4199,['0.00019294']
4200,['0.00021931']
4201,['0.00021941']
4202,['0.00062244']
4203,['0.00020805']
4204,['0.00019294']
4205,['0.00018719']
4206,['0.00023348']
4207,['0.00079077']
4208,['0.00083313']
4209,['0.00083466']
4210,['0.00067796']
4211,['0.00067865']
4212,['0.00138944']
4213,['0.00018319']
4214,['0.00162941']
4215,['0.00067882']
4216,['0.00068205']
4217,['0.00022331']
4218,['0.00021112']
4219,['0.00168014']
4220,['0.00023044']
4221,['0.00023762']
4222,['0.00023648']
4223,['0.00020055']
4224,['0.00018944']
4225,['0.00018947']
4226,['0.00019296']
4227,['0.00022450']
4228,['0.00068210']
4229,['0.00080322']
4230,['0.00024386']
4231,['0.00171901']
4232,['0.00211792']
4233,['0.00177091']
4234,['0.00059201']
4235,['0.00019538']
4236,['0.00021120']
4237,['0.00020509']
4238,['0.00019665']
4239,['0.00018964']
4240,['0.00018975']
4241,['0.00059968']
4242,['0.00021405']
4243,['0.00021954']
4244,['0.00023254']
4245,['0.00023763']
4246,['0.00023672']
4247,['0.00022774']
4248,['0.00019590']
4249,['0.00018988']
4250,['0.00019311']
4251,['0.00018366']
4252,['0.00015982']
4253,['0.00070658']
4254,['0.00072156']
4255,['0.00074244']
4256,['0.00053682']
4257,['0.01225775']
4258,['0.02348635']
4259,['0.00054928']
4260,['0.00053738']
4261,['0.00053809']
4262,['0.00015875']
4263,['0.00018376']
4264,['0.00018377']
4265,['0.00016308']
4266,['0.00015483']
4267,['0.00014956']
4268,['0.00055251']
4269,['0.00016472']
4270,['0.00018378']
4271,['0.00019339']
4272,['0.00020509']
4273,['0.00020599']
4274,['0.00020670']
4275,['0.00018991']
4276,['0.00021485']
4277,['0.00064409']
4278,['0.00021175']
4279,['0.00179512']
4280,['0.00021180']
4281,['0.00019875']
4282,['0.00018382']
4283,['0.00018427']
4284,['0.00190447']
4285,['0.00018432']
4286,['0.00016399']
4287,['0.00055963']
4288,['0.00055627']
4289,['0.00014542']
4290,['0.00016361']
4291,['0.00020107']
4292,['0.00023864']
4293,['0.00066466']
4294,['0.00022193']
4295,['0.00021525']
4296,['0.00022734']
4297,['0.00085727']
4298,['0.00075002']
4299,['0.00096766']
4300,['0.00080480']
4301,['0.00050078']
4302,['0.00083621']
4303,['0.00229845']
4304,['0.00050094']
4305,['0.00050100']
4306,['0.00050105']
4307,['0.00227346']
4308,['0.00102140']
4309,['0.00105234']
4310,['0.00092147']
4311,['0.00087134']
4312,['0.00193106']
4313,['0.00022297']
4314,['0.00021717']
4315,['0.00019339']
4316,['0.00718213']
4317,['0.00018435']
4318,['0.00018444']
4319,['0.00018444']
4320,['0.00016694']
4321,['0.00055671']
4322,['0.00014772']
4323,['0.00053713']
4324,['0.00014547']
4325,['0.00055690']
4326,['0.00018449']
4327,['0.00018457']
4328,['0.00018458']
4329,['0.00875754']
4330,['0.00225223']
4331,['0.00056974']
4332,['0.00889158']
4333,['0.00022050']
4334,['0.00022513']
4335,['0.00022612']
4336,['0.00021412']
4337,['0.00018458']
4338,['0.00059517']
4339,['0.00018461']
4340,['0.01101433']
4341,['0.01703214']
4342,['0.00016697']
4343,['0.00016701']
4344,['0.00016709']
4345,['0.00015830']
4346,['0.00014615']
4347,['0.00055759']
4348,['0.00021955']
4349,['0.00024154']
4350,['0.00230567']
4351,['0.00023675']
4352,['0.00022735']
4353,['0.01106294']
4354,['0.00021957']
4355,['0.00020909']
4356,['0.00023225']
4357,['0.00233803']
4358,['0.00021974']
4359,['0.00058729']
4360,['0.00018467']
4361,['0.00019072']
4362,['0.00061656']
4363,['0.00068276']
4364,['0.00073445']
4365,['0.00068277']
4366,['0.00098793']
4367,"['0.00021757', '0.00050363']"
4368,"['0.00015188', '0.00114676', '0.00071801']"
4369,"['0.00104670', '0.00050352']"
4370,"['0.00071447', '0.00016052']"
4371,['0.00068334']
4372,['0.00068413']
4373,"['0.00014776', '0.00024552', '0.00072755']"
4374,"['0.00105644', '0.00050552']"
4375,['0.00068525']
4376,"['0.00023680', '0.00113248']"
4377,['0.00068605']
4378,"['0.00023350', '0.00968527', '0.00010072']"
4379,"['0.00020740', '0.00016143', '0.00018992', '0.00054006']"
4380,"['0.00056172', '0.00056689']"
4381,['0.00068623']
4382,['0.00050524']
4383,"['0.00050851', '0.00055376']"
4384,['0.04430218']
4385,['0.04391977']
4386,['0.00068709']
4387,['0.00068713']
4388,['0.00068753']
4389,"['0.00050952', '0.00055320']"
4390,['0.00068787']
4391,['0.03828481']
4392,['0.00051186']
4393,['0.00068826']
4394,"['0.00010088', '0.00057059']"
4395,"['0.00235593', '0.00054668', '0.00115086', '0.00131393']"
4396,['0.00068850']
4397,"['0.00072781', '0.00014774', '0.00024521']"
4398,"['0.00021596', '0.00015886', '0.04379506']"
4399,['0.00068869']
4400,['0.00068945']
4401,"['0.00055245', '0.00051024']"
4402,['0.00068950']
4403,['0.04444444']
4404,['0.00283942']
4405,['0.04026578']
4406,['0.01172340']
4407,['0.00236186']
4408,['0.04202322']
4409,['0.00051306']
4410,['0.00062642']
4411,"['0.00054764', '0.00050538']"
4412,"['0.00020880', '0.04444444']"
4413,['0.04028914']
4414,['0.03229431']
4415,['0.04419565']
4416,['0.01039876']
4417,['0.04379811']
4418,['0.04204447']
4419,['0.03859332']
4420,"['0.00050464', '0.00054984']"
4421,['0.00052337']
4422,"['0.00052426', '0.00054530']"
4423,['0.08875494']
4424,['0.00231089']
4425,['0.00052645']
4426,['0.04444444']
4427,['0.01059109']
4428,['0.04432979']
4429,['0.00071514']
4430,"['0.00052378', '0.00055449']"
4431,['0.04241232']
4432,"['0.00055169', '0.00053969']"
4433,['0.04432753']
4434,"['0.00056028', '0.00053935']"
4435,['0.04432352']
4436,['0.00069000']
4437,"['0.00059612', '0.00055285']"
4438,"['0.00010102', '0.00072709', '0.00024549']"
4439,['0.04356548']
4440,['0.04392979']
4441,"['0.00054813', '0.00054105']"
4442,"['0.00054878', '0.00054673']"
4443,"['0.00021248', '0.00232663']"
4444,"['0.00054907', '0.00056070']"
4445,['0.00113899']
4446,['0.00127114']
4447,['0.00165942']
4448,['0.00287905']
4449,['0.00014797']
4450,['0.00014801']
4451,['0.03322283']
4452,['0.00018468']
4453,['0.00018997']
4454,['0.00020950']
4455,['0.00020511']
4456,['0.00020262']
4457,['0.00163247']
4458,['0.00020679']
4459,['0.00020264']
4460,['0.00020511']
4461,['0.00019343']
4462,['0.00059997']
4463,['0.00015835']
4464,['0.04444444']
4465,['0.00303783']
4466,['0.00665630']
4467,['0.00015599']
4468,['0.00015599']
4469,['0.00016052']
4470,['0.03323526']
4471,['0.00015844']
4472,['0.00014966']
4473,['0.00018514']
4474,['0.00020269']
4475,['0.00509443']
4476,['0.00057455']
4477,['0.00014811']
4478,['0.00014836']
4479,['0.00167240']
4480,['0.00372958']
4481,['0.00015053']
4482,['0.00304172']
4483,['0.00056090']
4484,['0.00015881']
4485,['0.00380495']
4486,['0.00675350']
4487,['0.00056194']
4488,['0.00018523']
4489,['0.00018528']
4490,['0.00694840']
4491,['0.00061794']
4492,['0.00020271']
4493,['0.00059551']
4494,['0.00018998']
4495,['0.00022746']
4496,['0.00085961']
4497,['0.00088582']
4498,['0.00024155']
4499,['0.00023069']
4500,['0.00023351']
4501,['0.00336198']
4502,['0.00023228']
4503,['0.00023263']
4504,['0.00024082']
4505,['0.00271104']
4506,['0.00889929']
4507,['0.00021719']
4508,['0.00023266']
4509,['0.00024527']
4510,['0.00023075']
4511,['0.00094170']
4512,['0.00090561']
4513,['0.00094822']
4514,['0.00069811']
4515,['0.00070538']
4516,['0.00095808']
4517,['0.00019539']
4518,['0.00018542']
4519,['0.00075848']
4520,['0.00892994']
4521,['0.00091931']
4522,['0.00019000']
4523,['0.03175874']
4524,['0.00093459']
4525,['0.00019027']
4526,['0.00097546']
4527,['0.00016310']
4528,['0.00019077']
4529,['0.00059604']
4530,['0.00059612']
4531,['0.00058108']
4532,['0.00020561']
4533,['0.00020111']
4534,['0.00061313']
4535,['0.00019085']
4536,['0.00019118']
4537,['0.03435108']
4538,['0.00022850']
4539,['0.00024541']
4540,['0.00023778']
4541,['0.00064227']
4542,['0.00019453']
4543,['0.00019124']
4544,['0.00094924']
4545,['0.00095158']
4546,['0.01027320']
4547,['0.00057223']
4548,['0.00056393']
4549,['0.00015058']
4550,['0.01045702']
4551,['0.00016082']
4552,['0.02316709']
4553,['0.00056429']
4554,['0.00015454']
4555,['0.00015062']
4556,['0.00015067']
4557,['0.00055860']
4558,['0.00015069']
4559,['0.00015075']
4560,['0.00016055']
4561,['0.00015893']
4562,['0.00015459']
4563,['0.01140382']
4564,['0.00015080']
4565,['0.00015095']
4566,['0.00015100']
4567,['0.00015103']
4568,['0.00015103']
4569,['0.00096121']
4570,['0.01341241']
4571,['0.04418799']
4572,['0.00096814']
4573,['0.00098588']
4574,['0.00151555']
4575,['0.00099056']
4576,['0.00099522']
4577,['0.01140710']
4578,['0.00057279']
4579,['0.00016527']
4580,['0.00015464']
4581,['0.00099996']
4582,['0.00063173']
4583,['0.00056435']
4584,['0.00460084']
4585,['0.00015112']
4586,['0.00015116']
4587,['0.00104451']
4588,['0.00105587']
4589,['0.04380245']
4590,['0.00762975']
4591,['0.00324513']
4592,['0.00112209']
4593,"['0.00050117', '0.00058244']"
4594,"['0.00051495', '0.00058191']"
4595,['0.00061491']
4596,['0.00061664']
4597,"['0.00166364', '0.00218737']"
4598,['0.04137324']
4599,['0.00236883']
4600,['0.00112811']
4601,['0.04229793']
4602,['0.00062023']
4603,"['0.00057904', '0.00055941']"
4604,['0.04419535']
4605,['0.00219207']
4606,['0.01266405']
4607,['0.04431377']
4608,"['0.00057915', '0.00057650']"
4609,"['0.00022827', '0.00230366']"
4610,['0.00069020']
4611,['0.04433000']
4612,"['0.00057843', '0.00057592']"
4613,"['0.00058067', '0.00053677']"
4614,"['0.00057535', '0.00058183']"
4615,['0.00069077']
4616,"['0.00024049', '0.00238998', '0.00020692']"
4617,"['0.00024314', '0.00071746']"
4618,['0.00062132']
4619,"['0.00072905', '0.00058375']"
4620,['0.00218858']
4621,['0.00202675']
4622,['0.00073126']
4623,"['0.00059697', '0.00058312', '0.00481948']"
4624,['0.04356881']
4625,['0.00074623']
4626,['0.01050093']
4627,['0.03840488']
4628,['0.00078590']
4629,"['0.00057037', '0.00058365']"
4630,"['0.00059204', '0.00058464']"
4631,['0.04001767']
4632,['0.00223777']
4633,['0.04190159']
4634,['0.03390008']
4635,['0.01160396']
4636,"['0.00010073', '0.00050596']"
4637,"['0.00015170', '0.00070217', '0.00016748', '0.00015209']"
4638,"['0.00015137', '0.00050574', '0.00073122']"
4639,"['0.00059388', '0.00059758']"
4640,['0.00232958']
4641,['0.00243439']
4642,"['0.00072460', '0.00016504', '0.00020963', '0.00023353']"
4643,['0.00248597']
4644,['0.00267215']
4645,"['0.00050567', '0.00015163']"
4646,['0.00076101']
4647,['0.00076267']
4648,['0.00296873']
4649,"['0.04242688', '0.00024225']"
4650,"['0.00024405', '0.00072940', '0.00015160']"
4651,"['0.00050540', '0.00015165']"
4652,"['0.00016751', '0.01142899', '0.00070440']"
4653,"['0.00050504', '0.00015140']"
4654,"['0.00024312', '0.00023468', '0.00023353']"
4655,"['0.00015207', '0.00050557']"
4656,['0.04242213']
4657,['0.00468966']
4658,['0.00684189']
4659,"['0.00015208', '0.00050478']"
4660,['0.04420762']
4661,['0.04430414']
4662,['0.04366895']
4663,['0.00818531']
4664,['0.04405356']
4665,['0.00070665']
4666,['0.04188635']
4667,['0.04358464']
4668,['0.00932295']
4669,['0.04355014']
4670,['0.00081531']
4671,['0.00794371']
4672,['0.03974738']
4673,"['0.00237924', '0.00021287', '0.00024179']"
4674,"['0.00072021', '0.00245650', '0.00019131', '0.00015488']"
4675,['0.00082198']
4676,['0.04952709']
4677,['0.04419143']
4678,['0.00083972']
4679,"['0.00015212', '0.00050560']"
4680,"['0.00015222', '0.00050474']"
4681,['0.00084474']
4682,['0.00085991']
4683,['0.04326702']
4684,['0.00086135']
4685,['0.00096940']
4686,"['0.00023933', '0.00019483', '0.00024055']"
4687,['0.04367729']
4688,['0.00089518']
4689,['0.00091312']
4690,['0.04406437']
4691,['0.00234084']
4692,['0.04444444']
4693,['0.03719888']
4694,['0.00092586']
4695,"['0.00024267', '0.00232597', '0.00021424']"
4696,"['0.00015226', '0.00050410']"
4697,"['0.00072048', '0.00023485', '0.00021429']"
4698,['0.00050841']
4699,"['0.00050416', '0.00015227']"
4700,"['0.00050471', '0.00015235']"
4701,['0.00095143']
4702,"['0.00120545', '0.00059765', '0.00822252']"
4703,['0.00097704']
4704,['0.04230550']
4705,['0.04444444']
4706,"['0.00050406', '0.00015239']"
4707,"['0.00024399', '0.00023279', '0.00100267']"
4708,"['0.00050070', '0.00050112']"
