id,input_amounts
3561,['0.00015892']
3562,['0.00014195']
3563,['0.00462664']
3564,['0.00060475']
3565,['0.00024096']
3566,['0.00023877']
3567,['0.00066216']
3568,['0.00021734']
3569,['0.00216977']
3570,['0.00127671']
3571,['0.00161805']
3572,['0.00168149']
3573,['0.00050005']
3574,['0.00050006']
3575,['0.00050061']
3576,['0.00085383']
3577,['0.00232253']
3578,['0.00050071']
3579,['0.00050095']
3580,['0.00205727']
3581,['0.00252466']
3582,['0.00080349']
3583,['0.00260200']
3584,['0.00264227']
3585,['0.00022747']
3586,['0.00022508']
3587,['0.00021887']
3588,['0.00019530']
3589,['0.01053450']
3590,['0.00017399']
3591,['0.00017998']
3592,['0.00059139']
3593,['0.00484747']
3594,['0.00015897']
3595,['0.00054884']
3596,['0.00053603']
3597,['0.00014211']
3598,['0.00015704']
3599,['0.00017402']
3600,['0.00018000']
3601,['0.00018117']
3602,['0.00018050']
3603,['0.00059220']
3604,['0.02198365']
3605,['0.00020984']
3606,['0.00022328']
3607,['0.00066229']
3608,['0.00022837']
3609,['0.00021623']
3610,['0.00018041']
3611,['0.00018012']
3612,['0.01125824']
3613,['0.00016717']
3614,['0.00016720']
3615,['0.00016728']
3616,['0.00016732']
3617,['0.00016750']
3618,['0.00015902']
3619,['0.00014320']
3620,['0.00015908']
3621,['0.00066229']
3622,['0.00024383']
3623,['0.00023772']
3624,['0.00023758']
3625,['0.00023018']
3626,['0.00216998']
3627,['0.00022061']
3628,['0.00021120']
3629,['0.00066236']
3630,['0.00066273']
3631,['0.00022181']
3632,['0.00018041']
3633,['0.00059249']
3634,['0.00019265']
3635,"['0.00054015', '0.01232993']"
3636,"['0.01250246', '0.00023434', '0.00015294', '0.00017599']"
3637,['0.00060607']
3638,"['0.00050099', '0.00052479']"
3639,['0.00060676']
3640,"['0.00021029', '0.00232509', '0.00023646']"
3641,['0.00050821']
3642,['0.00061047']
3643,"['0.00016250', '0.00022769', '0.00024788']"
3644,['0.00050705']
3645,"['0.00068126', '0.00015064', '0.00015628']"
3646,"['0.00071223', '0.00019345', '0.00021958', '0.00021376']"
3647,['0.00061463']
3648,"['0.00070240', '0.00018623']"
3649,"['0.00052966', '0.01314299']"
3650,"['0.00016003', '0.00019536', '0.00020760', '0.00050371']"
3651,['0.00061623']
3652,['0.00066328']
3653,"['0.00050118', '0.00053252']"
3654,['0.00066345']
3655,"['0.00020727', '0.01085451']"
3656,"['0.00023719', '0.00272103', '0.00020241']"
3657,"['0.00024388', '0.00050323']"
3658,"['0.00059477', '0.00142321']"
3659,['0.00068374']
3660,['0.00051223']
3661,['0.00066376']
3662,"['0.00078344', '0.00050101', '0.00073038']"
3663,['0.00066589']
3664,"['0.00072702', '0.00072947', '0.00056419']"
3665,"['0.00054559', '0.00056628', '0.00055256', '0.00050119', '0.00054139']"
3666,['0.00066594']
3667,['0.00066619']
3668,['0.00066632']
3669,"['0.01071206', '0.00015603', '0.00059327', '0.00066861', '0.00072651', '0.00016774', '0.00019902', '0.00021393', '0.00021995', '0.00236132', '0.00016247']"
3670,"['0.00053375', '0.00050120']"
3671,"['0.00021819', '0.00014537', '0.00015222', '0.00053434']"
3672,"['0.01352442', '0.00072208', '0.00024651', '0.00072108', '0.00050318']"
3673,"['0.00020695', '0.00016837', '0.00231379']"
3674,['0.00050607']
3675,['0.00050283']
3676,"['0.00021050', '0.00024510', '0.00021996']"
3677,['0.00090516']
3678,['0.00066636']
3679,['0.01310923']
3680,"['0.00070732', '0.00014236', '0.00119168']"
3681,['0.00066724']
3682,['0.00051453']
3683,['0.00066732']
3684,"['0.00211952', '0.00018274', '0.00200358']"
3685,['0.00052569']
3686,['0.00066745']
3687,['0.00014251']
3688,"['0.00023836', '0.00157239', '0.00024676']"
3689,['0.00066854']
3690,['0.00066893']
3691,['0.01248166']
3692,['0.00052417']
3693,['0.00066952']
3694,"['0.00253723', '0.00206709', '0.00054403', '0.00059960']"
3695,['0.00066986']
3696,['0.00066999']
3697,['0.00052498']
3698,['0.00067044']
3699,['0.00067082']
3700,['0.00014253']
3701,['0.01376116']
3702,['0.00052513']
3703,"['0.00241742', '0.00175452', '0.00016003']"
3704,['0.00067103']
3705,['0.00733420']
3706,['0.00052526']
3707,['0.00067130']
3708,['0.00052598']
3709,"['0.00070949', '0.00117611', '0.00014277']"
3710,"['0.00017783', '0.01144619']"
3711,"['0.00234952', '0.00021957']"
3712,"['0.00050140', '0.00053294']"
3713,['0.00067179']
3714,['0.00052695']
3715,['0.00051148']
3716,"['0.00024468', '0.00017414', '0.00023895']"
3717,['0.00067189']
3718,['0.00067210']
3719,['0.00067244']
3720,['0.00014259']
3721,['0.00014261']
3722,['0.00014262']
3723,['0.00014391']
3724,['0.00053980']
3725,['0.00014473']
3726,['0.00016930']
3727,['0.00019012']
3728,['0.00224909']
3729,['0.00275404']
3730,['0.00843809']
3731,['0.00020935']
3732,['0.00020839']
3733,['0.00020627']
3734,['0.00020628']
3735,['0.00019361']
3736,['0.00020174']
3737,['0.00055895']
3738,['0.00014263']
3739,['0.00014321']
3740,['0.00055319']
3741,['0.00015672']
3742,['0.00015918']
3743,['0.00016175']
3744,['0.00015623']
3745,['0.00055995']
3746,['0.00015063']
3747,['0.00017420']
3748,['0.00020637']
3749,['0.00020070']
3750,['0.00017449']
3751,['0.00014845']
3752,['0.00014322']
3753,['0.00055276']
3754,['0.00430289']
3755,['0.00015043']
3756,['0.00014473']
3757,['0.00015284']
3758,['0.00015956']
3759,['0.00014860']
3760,['0.00015080']
3761,['0.00016200']
3762,['0.00018650']
3763,['0.00018508']
3764,['0.03796138']
3765,['0.00021588']
3766,['0.00020639']
3767,['0.00059271']
3768,['0.00018970']
3769,['0.00023019']
3770,['0.00082987']
3771,['0.00087138']
3772,['0.00024385']
3773,['0.00023285']
3774,['0.00023601']
3775,['0.00092017']
3776,['0.00023446']
3777,['0.00023464']
3778,['0.00024415']
3779,['0.00024646']
3780,['0.00024072']
3781,['0.00021895']
3782,['0.00023602']
3783,['0.00024772']
3784,['0.00023292']
3785,['0.00069760']
3786,['0.00092516']
3787,['0.00092914']
3788,['0.00220193']
3789,['0.00093586']
3790,['0.00219018']
3791,['0.00019756']
3792,['0.00017452']
3793,['0.00059298']
3794,['0.00616939']
3795,['0.00059303']
3796,['0.00017597']
3797,['0.00018239']
3798,['0.00017453']
3799,['0.00018050']
3800,['0.00059348']
3801,['0.00056746']
3802,['0.00018520']
3803,['0.00019531']
3804,['0.00018651']
3805,['0.00915294']
3806,['0.00020642']
3807,['0.00020231']
3808,['0.00020333']
3809,['0.00019021']
3810,['0.00018434']
3811,['0.00063279']
3812,['0.00217170']
3813,['0.00024783']
3814,['0.00024008']
3815,['0.00023821']
3816,['0.06449600']
3817,['0.00018522']
3818,['0.00017460']
3819,['0.00017496']
3820,['0.00720855']
3821,['0.00059368']
3822,['0.00056837']
3823,['0.00054653']
3824,['0.00014862']
3825,['0.00016201']
3826,['0.00016583']
3827,['0.00056479']
3828,['0.00015564']
3829,['0.00054316']
3830,['0.00014878']
3831,['0.00014887']
3832,['0.00014700']
3833,['0.00304818']
3834,['0.00016212']
3835,['0.00016004']
3836,['0.00055454']
3837,['0.00015064']
3838,['0.00014711']
3839,['0.00014627']
3840,['0.00054459']
3841,['0.00014358']
3842,['0.00014392']
3843,['0.00014396']
3844,['0.00053369']
3845,['0.00014396']
3846,['0.00014417']
3847,['0.00014421']
3848,['0.00014427']
3849,['0.00014479']
3850,['0.00066659']
3851,['0.00014484']
3852,['0.00017498']
3853,['0.00056903']
3854,['0.00015565']
3855,['0.00053259']
3856,['0.00052827']
3857,['0.00369249']
3858,['0.00014893']
3859,['0.00014903']
3860,['0.00014518']
3861,['0.00014522']
3862,['0.00014523']
3863,['0.00078064']
3864,['0.00078440']
3865,['0.00092282']
3866,['0.00053663']
3867,['0.07442296']
3868,"['0.00020694', '0.00159506', '0.00024792']"
3869,['0.00067319']
3870,['0.00067386']
3871,['0.00067389']
3872,['0.00067394']
3873,['0.01362371']
3874,['0.00067438']
3875,['0.00067478']
3876,"['0.00018157', '0.00021428', '0.00059848', '0.00020878']"
3877,"['0.00010103', '0.00072503', '0.00024671']"
3878,['0.00067489']
3879,['0.00052882']
3880,"['0.00053516', '0.00629487', '0.00055943', '0.00266760']"
3881,['0.00067647']
3882,['0.00067703']
3883,"['0.00022114', '0.00070939']"
3884,['0.00061149']
3885,"['0.00246226', '0.00241673', '0.00257084', '0.00019340', '0.00241239']"
3886,['0.00067717']
3887,['0.01199609']
3888,"['0.00024697', '0.00018721', '0.00241624', '0.00240005', '0.00238966', '0.00239370']"
3889,['0.00050979']
3890,"['0.00072051', '0.00020647', '0.00016063', '0.00016356']"
3891,['0.00067738']
3892,['0.00067797']
3893,['0.00069415']
3894,"['0.00024686', '0.00238973', '0.00239685', '0.00010077']"
3895,['0.00067800']
3896,['0.00067839']
3897,"['0.00022478', '0.00016615', '0.01095860', '0.00016028']"
3898,['0.00067911']
3899,"['0.00050177', '0.00055023']"
3900,['0.00067945']
3901,['0.01153966']
3902,['0.00067955']
3903,['0.00052889']
3904,['0.00051665']
3905,['0.00052959']
3906,['0.00014526']
3907,['0.00067960']
3908,['0.00068011']
3909,['0.00068083']
3910,"['0.01213172', '0.00021322']"
3911,"['0.00022630', '0.00050618']"
3912,"['0.00056003', '0.00072165', '0.00072536']"
3913,"['0.00069840', '0.00021907', '0.00230873']"
3914,['0.00068198']
3915,['0.01234250']
3916,"['0.00054527', '0.00050218']"
3917,"['0.00020857', '0.00016585', '0.00016034', '0.00023605']"
3918,"['0.00050223', '0.00054788']"
3919,"['0.00024670', '0.00072317', '0.00018248']"
3920,['0.00068251']
3921,['0.00068252']
3922,['0.00068306']
3923,['0.00068363']
3924,"['0.00015167', '0.00056101', '0.00021857', '0.00022678']"
3925,"['0.00072640', '0.00055262', '0.00072596']"
3926,"['0.00071861', '0.00052963']"
3927,"['0.00024650', '0.00071835', '0.00014560']"
3928,"['0.00016351', '0.00238570']"
3929,['0.00051093']
3930,['0.01247020']
3931,['0.02781966']
3932,['0.00014536']
3933,"['0.00054752', '0.00050295']"
3934,['0.00097762']
3935,['0.01535088']
3936,['0.00053000']
3937,['0.00014537']
3938,"['0.00050326', '0.00054084']"
3939,['0.00068373']
3940,"['0.00072529', '0.00072316', '0.00059763']"
3941,['0.00014539']
3942,"['0.00050329', '0.00054076']"
3943,['0.00070460']
3944,['0.05436344']
3945,['0.00014549']
3946,['0.00068394']
3947,"['0.00020333', '0.00050567', '0.00021423']"
3948,"['0.00056072', '0.00010032']"
3949,['0.00068511']
3950,['0.00068575']
3951,['0.00238483']
3952,"['0.00021910', '0.00220765']"
3953,"['0.00228940', '0.00022330', '0.00022924']"
3954,"['0.00053760', '0.00050308', '0.00053668']"
3955,"['0.00053703', '0.00054776', '0.00050366']"
3956,['0.00068647']
3957,['0.00068702']
3958,['0.00052936']
3959,['0.00068715']
3960,"['0.00024793', '0.00161253', '0.00015570']"
3961,['0.00068754']
3962,['0.00069074']
3963,['0.00511194']
3964,['0.00065095']
3965,['0.00064928']
3966,['0.00077920']
3967,"['0.00053307', '0.00050400']"
3968,['0.00068830']
3969,"['0.00050388', '0.00053552']"
3970,['0.00068937']
3971,"['0.00021651', '0.00069128', '0.00023061']"
3972,['0.00051009']
3973,"['0.00059382', '0.00010057']"
3974,"['0.00022752', '0.00024667', '0.00072175']"
3975,"['0.00059931', '0.00022595']"
3976,"['0.00010045', '0.00056046']"
3977,['0.00224572']
3978,"['0.00010154', '0.00056005']"
3979,"['0.00054582', '0.00010095']"
3980,"['0.00055757', '0.00010159']"
3981,"['0.00055649', '0.00010103']"
3982,['0.00068942']
3983,"['0.00022471', '0.00022509', '0.00024240']"
3984,['0.00081589']
3985,['0.00229835']
3986,"['0.00055305', '0.00010162']"
3987,"['0.00019278', '0.00020695', '0.00218641', '0.00019806']"
3988,"['0.00021412', '0.00023922', '0.01197746', '0.00022860']"
3989,['0.00068965']
3990,"['0.00010111', '0.00055434']"
3991,"['0.01544997', '0.00022010']"
3992,"['0.00237141', '0.00023835']"
3993,"['0.00229703', '0.00024081', '0.00021502']"
3994,"['0.00016810', '0.00070300']"
3995,"['0.00024701', '0.00240206', '0.00016611', '0.00241055', '0.00239007', '0.00238822']"
3996,"['0.00018239', '0.00069666', '0.00015312', '0.00021081']"
3997,"['0.00021793', '0.00054516', '0.00021700']"
3998,"['0.00054913', '0.00020376', '0.00053336', '0.01114960', '0.00016399', '0.00219140', '0.00015191', '0.00023674']"
3999,"['0.00024609', '0.00014558', '0.00071600']"
4000,"['0.00021829', '0.00218380', '0.00020665']"
4001,"['0.00019793', '0.00019029', '0.00019559', '0.00015567', '0.00021735', '0.00020104']"
4002,"['0.00056988', '0.00059787']"
4003,['0.00068986']
4004,"['0.00016616', '0.00016407', '0.00069212']"
4005,['0.00225749']
4006,['0.00053043']
4007,"['0.00107195', '0.00021031']"
4008,['0.00068991']
4009,['0.00069032']
4010,['0.00069084']
4011,['0.00051616']
4012,['0.00062914']
4013,['0.01151173']
4014,"['0.00014920', '0.00023316', '0.00021685', '0.00020080']"
4015,['0.00051307']
4016,['0.00069103']
4017,"['0.00019826', '0.00054393']"
4018,['0.00065403']
4019,['0.00093192']
4020,['0.00050547']
4021,['0.00063521']
4022,['0.00069168']
4023,['0.00050253']
4024,"['0.00070912', '0.00114226', '0.00016408']"
4025,['0.00094764']
4026,['0.00051036']
4027,['0.00069263']
4028,"['0.00019628', '0.00231076', '0.00051119']"
4029,['0.00074603']
4030,['0.00069302']
4031,['0.00051095']
4032,['0.00069317']
4033,"['0.00233398', '0.01199019']"
4034,"['0.00050065', '0.00090436']"
4035,['0.00084121']
4036,['0.00069330']
4037,['0.00051347']
4038,['0.00051359']
4039,['0.00053067']
4040,['0.00089011']
4041,['0.00053140']
4042,['0.00069342']
4043,['0.00088854']
4044,['0.00069363']
4045,['0.00069376']
4046,['0.00051428']
4047,['0.01186852']
4048,['0.00222174']
4049,['0.00080734']
4050,['0.01100325']
4051,['0.00069474']
4052,"['0.00225691', '0.00024307']"
4053,['0.00407259']
4054,['0.00069488']
4055,['0.00069508']
4056,"['0.00050472', '0.00054906']"
4057,['0.00069552']
4058,"['0.01481566', '0.00020855']"
4059,"['0.01126861', '0.00016393']"
4060,['0.00231373']
4061,['0.00069560']
4062,"['0.00243570', '0.00703922', '0.00055752']"
4063,"['0.00072266', '0.00105940', '0.00024531']"
4064,['0.00069561']
4065,['0.00069585']
4066,"['0.00016222', '0.00024490', '0.00021218', '0.00018323']"
4067,['0.00064025']
4068,['0.00088803']
4069,['0.01777259']
4070,['0.00056267']
4071,['0.00018068']
4072,['0.04431672']
4073,['0.07427992']
4074,['0.00017501']
4075,['0.00017695']
4076,['0.00059795']
4077,['0.00018975']
4078,['0.01521358']
4079,['0.00058090']
4080,['0.00497631']
4081,['0.00014906']
4082,['0.00015409']
4083,['0.00057242']
4084,['0.00016018']
4085,['0.00055295']
4086,['0.00069093']
4087,['0.00051832']
4088,['0.00069324']
4089,['0.00051970']
4090,['0.00071719']
4091,['0.00069613']
4092,['0.00091912']
4093,"['0.00226456', '0.00016761']"
4094,"['0.00072116', '0.00018301', '0.00024606']"
4095,['0.00076832']
4096,['0.00069623']
4097,['0.00073653']
4098,"['0.00024622', '0.00024015', '0.00237521', '0.00237962', '0.00237766', '0.00238807']"
4099,['0.00069776']
4100,['0.00069834']
4101,"['0.00019650', '0.00015297', '0.00229708']"
4102,['0.00052076']
4103,['0.00065023']
4104,['0.09114798']
4105,['0.00066562']
4106,['0.00069881']
4107,"['0.00022907', '0.00020937', '0.00021486']"
4108,['0.00051365']
4109,['0.00074550']
4110,['0.00053168']
4111,['0.00090385']
4112,"['0.00104311', '0.00086966', '0.00014917']"
4113,['0.00069890']
4114,"['0.00057239', '0.00070066']"
4115,"['0.00050597', '0.00102977', '0.00050444']"
4116,"['0.01126281', '0.00052361']"
4117,['0.01356280']
4118,['0.00062751']
4119,['0.00210831']
4120,['0.00018069']
4121,['0.00515773']
4122,['0.00015092']
4123,['0.00014563']
4124,['0.00015566']
4125,['0.00017597']
4126,['0.00019551']
4127,['0.00017537']
4128,['0.00018075']
4129,['0.00020813']
4130,['0.00062637']
4131,['0.00023299']
4132,['0.00067265']
4133,['0.00082840']
4134,['0.00217225']
4135,['0.00087145']
4136,['0.00098465']
4137,['0.00070413']
4138,['0.00103421']
4139,['0.00212762']
4140,['0.00069951']
4141,['0.00213870']
4142,['0.00020732']
4143,['0.00017551']
4144,['0.01139084']
4145,['0.00019041']
4146,['0.00058402']
4147,['0.00017608']
4148,['0.00017661']
4149,['0.00017662']
4150,['0.00017663']
4151,['0.00308466']
4152,['0.00068268']
4153,['0.00222576']
4154,['0.06179818']
4155,['0.00222858']
4156,['0.00071170']
4157,['0.00074348']
4158,['0.00052956']
4159,['0.00075425']
4160,"['0.00081249', '0.00050389']"
4161,"['0.00055582', '0.00021972']"
4162,"['0.01487340', '0.00070040']"
4163,['0.00204941']
4164,['0.00984442']
4165,['0.00014591']
4166,['0.01048335']
4167,['0.00054106']
4168,['0.00014598']
4169,"['0.00264786', '0.00050451']"
4170,['0.00067907']
4171,['0.00014599']
4172,['0.00076114']
4173,['0.00236186']
4174,['0.00069890']
4175,"['0.00230496', '0.00772164']"
4176,['0.01149108']
4177,['0.00069905']
4178,['0.00014603']
4179,['0.00015124']
4180,['0.00054942']
4181,['0.01131973']
4182,['0.00070005']
4183,['0.00053275']
4184,['0.00290135']
4185,['0.00070009']
4186,['0.00015125']
4187,['0.00015130']
4188,['0.00053421']
4189,['0.01276766']
4190,['0.00070030']
4191,['0.00015156']
4192,['0.00015384']
4193,['0.00056462']
4194,['0.00016934']
4195,['0.00017776']
4196,['0.00017664']
4197,['0.00017664']
4198,['0.00019573']
4199,['0.00063493']
4200,['0.00022137']
4201,['0.00022336']
4202,['0.00021002']
4203,['0.00059461']
4204,['0.00018977']
4205,['0.00023629']
4206,['0.00169234']
4207,['0.00217291']
4208,['0.00219302']
4209,['0.00070059']
4210,['0.01021604']
4211,['0.00509083']
4212,['0.00018123']
4213,['0.01556391']
4214,['0.00222930']
4215,['0.00070093']
4216,['0.00022571']
4217,['0.00061640']
4218,['0.00345619']
4219,['0.00023305']
4220,['0.00024029']
4221,['0.00023825']
4222,['0.00020177']
4223,['0.00019041']
4224,['0.00019085']
4225,['0.00019576']
4226,['0.00022656']
4227,['0.00217556']
4228,['0.00070210']
4229,['0.00024621']
4230,['0.00023066']
4231,['0.00020844']
4232,['0.00020642']
4233,['0.00019086']
4234,['0.00019680']
4235,['0.00021300']
4236,['0.00020652']
4237,['0.00019878']
4238,['0.00019090']
4239,['0.00059519']
4240,['0.00020177']
4241,['0.00021533']
4242,['0.00062364']
4243,['0.00063673']
4244,['0.00064472']
4245,['0.00023779']
4246,['0.00063003']
4247,['0.00059785']
4248,['0.00019090']
4249,['0.00019586']
4250,['0.00018249']
4251,['0.00016084']
4252,['0.00070224']
4253,['0.00052281']
4254,"['0.00058846', '0.00056507']"
4255,['0.00053310']
4256,"['0.00021961', '0.00182182']"
4257,['0.00015164']
4258,['0.00015167']
4259,['0.00076048']
4260,['0.00015168']
4261,['0.00016018']
4262,['0.00057711']
4263,['0.00017700']
4264,['0.00056426']
4265,['0.00015591']
4266,['0.01141254']
4267,['0.00015384']
4268,['0.00016584']
4269,['0.00057631']
4270,['0.00019600']
4271,['0.00020699']
4272,['0.00020849']
4273,['0.00020862']
4274,['0.00019096']
4275,['0.00021689']
4276,['0.01188800']
4277,['0.00021347']
4278,['0.00021481']
4279,['0.00021367']
4280,['0.00020070']
4281,['0.00017779']
4282,['0.00266361']
4283,['0.00017789']
4284,['0.00778809']
4285,['0.00016521']
4286,['0.00016039']
4287,['0.00016039']
4288,['0.00053943']
4289,['0.00016590']
4290,['0.00020193']
4291,['0.00024101']
4292,['0.00023889']
4293,['0.01491760']
4294,['0.00021734']
4295,['0.00023067']
4296,['0.00070241']
4297,['0.00078024']
4298,['0.00100912']
4299,['0.00223041']
4300,['0.00050106']
4301,['0.00050123']
4302,['0.00050163']
4303,['0.00226154']
4304,['0.00050198']
4305,['0.00183086']
4306,['0.00110870']
4307,['0.00080127']
4308,['0.00115241']
4309,['0.00225159']
4310,['0.00138649']
4311,['0.00022761']
4312,['0.00022515']
4313,['0.00062600']
4314,['0.00019603']
4315,['0.00017790']
4316,['0.00018141']
4317,['0.00842117']
4318,['0.00058117']
4319,['0.00016763']
4320,['0.00016055']
4321,['0.03421235']
4322,['0.00053603']
4323,['0.00015179']
4324,['0.00016058']
4325,['0.00057271']
4326,['0.00057904']
4327,['0.00018144']
4328,['0.00018149']
4329,['0.00018152']
4330,['0.00018158']
4331,['0.00061124']
4332,['0.00022344']
4333,['0.01096590']
4334,['0.00022839']
4335,['0.00021632']
4336,['0.00058201']
4337,['0.00018171']
4338,['0.00018252']
4339,['0.00016773']
4340,['0.00016785']
4341,['0.00056680']
4342,['0.00016787']
4343,['0.00056720']
4344,['0.00056086']
4345,['0.00054329']
4346,['0.00016066']
4347,['0.00066112']
4348,['0.00024416']
4349,['0.00023830']
4350,['0.00023839']
4351,['0.00217681']
4352,['0.00023072']
4353,['0.00146644']
4354,['0.00061684']
4355,['0.00023629']
4356,['0.00023308']
4357,['0.00022201']
4358,['0.00018255']
4359,['0.00018556']
4360,['0.00059806']
4361,"['0.00060165', '0.00060178']"
4362,['0.00061431']
4363,"['0.00070287', '0.00071463']"
4364,"['0.00022396', '0.00023357', '0.00171248']"
4365,"['0.00220250', '0.00016838']"
4366,"['0.00019639', '0.00021853', '0.00022898', '0.01077893']"
4367,['0.00061463']
4368,['0.00070289']
4369,"['0.00186120', '0.00015286']"
4370,"['0.00184232', '0.00016835']"
4371,['0.00051231']
4372,"['0.00018569', '0.00022118', '0.00222339', '0.00015412']"
4373,"['0.00016859', '0.00016437', '0.00021829', '0.00234621']"
4374,"['0.00016119', '0.00230034']"
4375,"['0.00306136', '0.00019918', '0.00134439', '0.00540838']"
4376,"['0.01171582', '0.00022013', '0.00016416', '0.00021164']"
4377,"['0.00218781', '0.00020662']"
4378,['0.00070295']
4379,"['0.00057519', '0.00018278', '0.00057738', '0.00024454']"
4380,"['0.00252494', '0.00292045', '0.00072097', '0.00024248', '0.00359876']"
4381,"['0.00021012', '0.00250547', '0.00238025']"
4382,"['0.00019177', '0.00019943', '0.00024478']"
4383,"['0.00050434', '0.01046346']"
4384,['0.00051504']
4385,['0.00070341']
4386,['0.01199123']
4387,"['0.00071712', '0.00024545', '0.00020964']"
4388,['0.00070453']
4389,['0.00070459']
4390,"['0.00056613', '0.00060099', '0.00019167']"
4391,['0.00070489']
4392,"['0.00019126', '0.00024177', '0.00019944']"
4393,"['0.00071460', '0.00024470', '0.00015181']"
4394,"['0.00015189', '0.00024521', '0.00071436']"
4395,"['0.01089009', '0.00021217']"
4396,"['0.00016821', '0.00271339', '0.00024600', '0.00071938']"
4397,"['0.01031902', '0.00021318']"
4398,"['0.00023850', '0.00016876', '0.00023089', '0.00224340', '0.00021399']"
4399,"['0.00057052', '0.01274673']"
4400,['0.00070538']
4401,"['0.00016855', '0.01225098', '0.00023731', '0.00016288', '0.00022668']"
4402,"['0.00057715', '0.00050596']"
4403,['0.00070538']
4404,['0.00070574']
4405,['0.00070575']
4406,"['0.00018617', '0.00927877', '0.00056652']"
4407,['0.00051931']
4408,['0.00051559']
4409,['0.00062382']
4410,['0.00069413']
4411,['0.00053314']
4412,['0.00087557']
4413,['0.00070786']
4414,['0.00070815']
4415,['0.00130653']
4416,['0.00070922']
4417,['0.00070939']
4418,['0.01147237']
4419,['0.00130950']
4420,"['0.00099331', '0.00022783', '0.00020713']"
4421,['0.00071005']
4422,"['0.00050621', '0.00057723']"
4423,['0.00071027']
4424,['0.00071141']
4425,['0.00053693']
4426,['0.00071181']
4427,['0.00170674']
4428,['0.00131776']
4429,['0.00071236']
4430,['0.00474650']
4431,['0.00071294']
4432,['0.06168266']
4433,['0.01370957']
4434,"['0.00173929', '0.00238138', '0.00016414']"
4435,['0.00078987']
4436,"['0.00021651', '0.00023667', '0.00059938']"
4437,"['0.01047817', '0.00018692']"
4438,"['0.00018467', '0.00057979']"
4439,['0.00071327']
4440,['0.00071334']
4441,['0.00071348']
4442,['0.00071376']
4443,['0.00071399']
4444,"['0.00050449', '0.00021830', '0.00021045', '0.00015387']"
4445,['0.01221590']
4446,['0.00171728']
4447,['0.00172613']
4448,['0.00015196']
4449,['0.00054469']
4450,['0.00015312']
4451,['0.00569000']
4452,['0.00018270']
4453,['0.00059931']
4454,['0.00021161']
4455,['0.00020655']
4456,['0.00020370']
4457,['0.00020937']
4458,['0.00020864']
4459,['0.00631269']
4460,['0.00020666']
4461,['0.00019374']
4462,['0.01504381']
4463,['0.00056144']
4464,['0.00070101']
4465,['0.00054005']
4466,['0.00015316']
4467,['0.00016094']
4468,['0.00016106']
4469,['0.00056150']
4470,['0.02414669']
4471,['0.00206286']
4472,['0.00015318']
4473,['0.00018291']
4474,['0.00020710']
4475,['0.00020079']
4476,['0.00018308']
4477,['0.00054812']
4478,['0.00015319']
4479,['0.00015385']
4480,['0.00015387']
4481,['0.00925979']
4482,['0.00015411']
4483,['0.00015568']
4484,['0.00016116']
4485,['0.00015574']
4486,['0.00055095']
4487,['0.00056251']
4488,['0.00018662']
4489,['0.00018564']
4490,['0.00997489']
4491,['0.00021634']
4492,['0.00191358']
4493,['0.00019118']
4494,['0.00019148']
4495,['0.00023094']
4496,['0.00066575']
4497,['0.01262952']
4498,['0.00183800']
4499,['0.00023310']
4500,['0.00023644']
4501,['0.00083703']
4502,['0.00023655']
4503,['0.00023655']
4504,['0.00024420']
4505,['0.00091341']
4506,['0.00217795']
4507,['0.00021896']
4508,['0.00217957']
4509,['0.00106668']
4510,['0.00023317']
4511,['0.00226771']
4512,['0.00227523']
4513,['0.00227771']
4514,['0.00232818']
4515,['0.00235730']
4516,['0.00238786']
4517,['0.00019764']
4518,['0.00057454']
4519,['0.00018310']
4520,['0.00057023']
4521,['0.00018312']
4522,['0.00058086']
4523,['0.00018312']
4524,['0.00018315']
4525,['0.00058104']
4526,['0.00309179']
4527,['0.00016356']
4528,['0.00018569']
4529,['0.00019609']
4530,['0.00018690']
4531,['0.00058238']
4532,['0.00020750']
4533,['0.00020232']
4534,['0.00020337']
4535,['0.00019155']
4536,['0.00018434']
4537,['0.00021748']
4538,['0.00023098']
4539,['0.00088261']
4540,['0.00024030']
4541,['0.00023840']
4542,['0.00019610']
4543,['0.00018595']
4544,['0.00422661']
4545,['0.00057119']
4546,['0.00018315']
4547,['0.00018317']
4548,['0.00016643']
4549,['0.00054780']
4550,['0.00015593']
4551,['0.00016222']
4552,['0.00016648']
4553,['0.00016364']
4554,['0.00015624']
4555,['0.00054551']
4556,['0.00054819']
4557,['0.00015637']
4558,['0.00015639']
4559,['0.00015640']
4560,['0.00016248']
4561,['0.00016257']
4562,['0.00015650']
4563,['0.00016258']
4564,['0.06155126']
4565,['0.00016297']
4566,['0.00067062']
4567,['0.00073812']
4568,['0.00077492']
4569,['0.00065294']
4570,['0.00054035']
4571,['0.00078651']
4572,['0.00079974']
4573,['0.00054205']
4574,['0.00093691']
4575,['0.00054246']
4576,['0.00071588']
4577,['0.00054602']
4578,['0.00018318']
4579,['0.00016649']
4580,['0.01042770']
4581,['0.00071692']
4582,['0.00071820']
4583,['0.00056269']
4584,['0.00016368']
4585,['0.00016371']
4586,['0.00118817']
4587,['0.00156929']
4588,['0.00156998']
4589,['0.01094291']
4590,['0.01056620']
4591,['0.01215299']
4592,['0.00157791']
4593,['0.00071880']
4594,['0.00071997']
4595,['0.00072142']
4596,['0.00223493']
4597,['0.00276634']
