id,input_amounts
3658,['0.01306319']
3659,['0.00011351']
3660,['0.00051316']
3661,['0.00334355']
3662,"['0.00168289', '0.00011902', '0.00021291']"
3663,['0.00011600']
3664,['0.01313621']
3665,"['0.00021137', '0.00180925']"
3666,['0.00011630']
3667,['0.00356573']
3668,['0.00373265']
3669,['0.01342847']
3670,"['0.00022759', '0.00061089']"
3671,['0.00050280']
3672,"['0.00074284', '0.00074352', '0.00051821']"
3673,"['0.00057938', '0.00074949']"
3674,"['0.00034286', '0.00016796']"
3675,['0.00050292']
3676,"['0.00011897', '0.00014719', '0.00021875', '0.00014707']"
3677,['0.00011958']
3678,['0.00012577']
3679,['0.00074410']
3680,"['0.00100937', '0.00101837']"
3681,['0.00012614']
3682,['0.00051661']
3683,['0.00090212']
3684,"['0.00193301', '0.00010046']"
3685,['0.00052754']
3686,['0.00012759']
3687,['0.00013161']
3688,"['0.00094619', '0.00012665', '0.00098475']"
3689,['0.00013098']
3690,['0.00013101']
3691,['0.00013167']
3692,['0.00052296']
3693,"['0.00056793', '0.00058252']"
3694,"['0.00126072', '0.00076845']"
3695,['0.00013200']
3696,"['0.00016210', '0.00094619']"
3697,['0.00052406']
3698,['0.00208313']
3699,['0.00013467']
3700,['0.00013540']
3701,['0.00013624']
3702,"['0.00031146', '0.00022134']"
3703,"['0.00169215', '0.00019929', '0.00013703']"
3704,"['0.00025037', '0.00097890']"
3705,"['0.00055685', '0.00023682']"
3706,['0.00053410']
3707,['0.00013629']
3708,"['0.00031628', '0.00021676']"
3709,"['0.00050526', '0.00094247', '0.00058073']"
3710,['0.00071030']
3711,"['0.00201234', '0.00989405']"
3712,"['0.00394199', '0.00209629', '0.00281677', '0.00256627']"
3713,['0.00012156']
3714,['0.00053613']
3715,['0.00051160']
3716,['0.00010540']
3717,"['0.00021193', '0.00019152', '0.00023966']"
3718,"['0.00085192', '0.00024874', '0.00024786']"
3719,['0.00012748']
3720,['0.00013862']
3721,['0.00014019']
3722,['0.00014113']
3723,['0.00014856']
3724,['0.00054222']
3725,['0.00014973']
3726,['0.00017033']
3727,['0.00019022']
3728,['0.00062047']
3729,['0.00062852']
3730,['0.00211721']
3731,['0.00021162']
3732,['0.00021716']
3733,['0.00021767']
3734,['0.00021886']
3735,['0.00019475']
3736,['0.00020337']
3737,['0.00056037']
3738,['0.00014337']
3739,['0.00014370']
3740,['0.00055403']
3741,['0.00016232']
3742,['0.00016293']
3743,['0.00016723']
3744,['0.00017240']
3745,['0.00056523']
3746,['0.00015061']
3747,['0.00017681']
3748,['0.00022016']
3749,['0.00022023']
3750,['0.00017897']
3751,['0.00015122']
3752,['0.00014469']
3753,"['0.00032575', '0.00023573']"
3754,['0.00206093']
3755,['0.00015217']
3756,['0.00015269']
3757,['0.00015320']
3758,"['0.00010241', '0.00010087']"
3759,['0.00015439']
3760,['0.00015553']
3761,['0.00018512']
3762,['0.00019142']
3763,['0.00019483']
3764,"['0.00391627', '0.00083371', '0.00323984', '0.00227281']"
3765,['0.00022032']
3766,['0.00022039']
3767,['0.00059190']
3768,['0.00019947']
3769,['0.00022995']
3770,['0.00245980']
3771,['0.00241300']
3772,['0.00024362']
3773,['0.00023321']
3774,['0.00023602']
3775,"['0.00070080', '0.00022598']"
3776,['0.00023360']
3777,['0.00023859']
3778,['0.00024499']
3779,['0.00024698']
3780,['0.00024214']
3781,['0.00022784']
3782,['0.00024259']
3783,['0.00024768']
3784,['0.00024797']
3785,['0.00070439']
3786,"['0.00022802', '0.00022822']"
3787,['0.00242739']
3788,['0.00220310']
3789,['0.00266639']
3790,['0.00223220']
3791,['0.00022870']
3792,['0.00362734']
3793,['0.00232812']
3794,['0.00207311']
3795,['0.00362262']
3796,['0.00302750']
3797,['0.00101901']
3798,['0.00078432']
3799,['0.00342603']
3800,['0.00114737']
3801,['0.00056968']
3802,['0.00195728']
3803,['0.00022887']
3804,['0.00102144']
3805,['0.00345216']
3806,['0.00023164']
3807,['0.00126094']
3808,['0.00244631']
3809,['0.00238663']
3810,['0.00229777']
3811,['0.00062388']
3812,['0.00271513']
3813,['0.00024965']
3814,['0.00080327']
3815,['0.00097265']
3816,['0.01179956']
3817,['0.00073267']
3818,['0.00071280']
3819,['0.00070900']
3820,['0.01130349']
3821,['0.00146307']
3822,['0.00121453']
3823,['0.00223255']
3824,['0.00067317']
3825,['0.00071673']
3826,['0.00074829']
3827,['0.00224462']
3828,['0.00068849']
3829,['0.00224464']
3830,['0.00110207']
3831,['0.00123579']
3832,['0.00226247']
3833,"['0.00240872', '0.00065859']"
3834,['0.00227698']
3835,['0.00229005']
3836,['0.00232484']
3837,['0.00245978']
3838,['0.00193856']
3839,['0.00240061']
3840,['0.00310662']
3841,['0.00240104']
3842,['0.00243920']
3843,['0.00419997']
3844,['0.00053698']
3845,['0.00014881']
3846,['0.00335870']
3847,"['0.00047598', '0.00051060']"
3848,['0.02000000']
3849,"['0.00051392', '0.00051239']"
3850,"['0.00051433', '0.00032912']"
3851,"['0.00051758', '0.00051401']"
3852,"['0.00052785', '0.00053799']"
3853,['0.00060131']
3854,['0.02000000']
3855,['0.02000000']
3856,['0.00223787']
3857,['0.01231932']
3858,['0.00016597']
3859,"['0.00086692', '0.00068352', '0.00091132']"
3860,['0.00014444']
3861,['0.00017227']
3862,['0.00017987']
3863,['0.00012842']
3864,['0.00018141']
3865,['0.00019709']
3866,['0.00053696']
3867,['0.00056897']
3868,['0.02000000']
3869,['0.02000000']
3870,['0.00011357']
3871,['0.00064139']
3872,['0.00216158']
3873,"['0.00061767', '0.01154203']"
3874,['0.00013331']
3875,['0.00015816']
3876,['0.00016825']
3877,['0.00213972']
3878,['0.00209075']
3879,['0.02000000']
3880,['0.02000000']
3881,['0.00996720']
3882,['0.00018051']
3883,['0.00018942']
3884,['0.00054136']
3885,['0.02000000']
3886,['0.00019234']
3887,['0.00023347']
3888,['0.02000000']
3889,"['0.00004899', '0.00024747', '0.00023532']"
3890,['0.00249944']
3891,['0.00050449']
3892,['0.02000000']
3893,['0.02000000']
3894,['0.01066959']
3895,['0.00013054']
3896,['0.00014626']
3897,"['0.00019839', '0.00011158', '0.00074838']"
3898,['0.00017792']
3899,"['0.00023513', '0.00006459', '0.00024726']"
3900,['0.00204577']
3901,['0.00018700']
3902,['0.00227829']
3903,['0.00054629']
3904,['0.00235118']
3905,['0.00342466']
3906,['0.02000000']
3907,['0.00173126']
3908,['0.00160157']
3909,['0.00302583']
3910,['0.00282293']
3911,['0.00080592']
3912,['0.02000000']
3913,['0.00050690']
3914,['0.00058719']
3915,['0.00054892']
3916,['0.00321754']
3917,['0.00173996']
3918,['0.00020231']
3919,['0.00080210']
3920,['0.00133844']
3921,['0.00022013']
3922,['0.00101964']
3923,['0.00220454']
3924,['0.00216233']
3925,['0.00208168']
3926,['0.00068164']
3927,['0.00053419']
3928,['0.00216362']
3929,['0.02000000']
3930,['0.00023561']
3931,['0.02000000']
3932,['0.00068192']
3933,"['0.00166700', '0.00010623']"
3934,"['0.00051544', '0.00050996']"
3935,"['0.00051581', '0.00053503']"
3936,['0.02000000']
3937,['0.00013133']
3938,['0.00013397']
3939,['0.00012313']
3940,"['0.00372231', '0.00086644']"
3941,['0.00013790']
3942,['0.00014212']
3943,['0.00014390']
3944,['0.02000000']
3945,['0.00076852']
3946,['0.00012186']
3947,['0.00011005']
3948,['0.00011182']
3949,['0.00012354']
3950,['0.02000000']
3951,['0.00011696']
3952,"['0.00083479', '0.00083442']"
3953,['0.00050746']
3954,['0.00051126']
3955,['0.00052232']
3956,['0.00011756']
3957,"['0.00051268', '0.00156500']"
3958,['0.00052355']
3959,['0.00188220']
3960,"['0.00020213', '0.00011295', '0.00170140']"
3961,['0.00089503']
3962,['0.00088183']
3963,"['0.00053115', '0.00051868']"
3964,['0.00097080']
3965,"['0.00051635', '0.00170953']"
3966,['0.00013547']
3967,['0.00246362']
3968,['0.00011323']
3969,['0.00064581']
3970,['0.00010637']
3971,['0.00010596']
3972,['0.00051060']
3973,['0.00011183']
3974,"['0.00026010', '0.00024324']"
3975,['0.00062480']
3976,['0.00062670']
3977,['0.00073811']
3978,['0.00064448']
3979,['0.00070201']
3980,['0.00010650']
3981,['0.00010970']
3982,"['0.00010192', '0.00001167']"
3983,['0.00071025']
3984,['0.00076676']
3985,['0.00080460']
3986,['0.00068176']
3987,"['0.00000967', '0.00010224']"
3988,"['0.00028993', '0.00021348']"
3989,"['0.00005352', '0.00005347']"
3990,['0.00090052']
3991,['0.00060656']
3992,['0.00096177']
3993,['0.00010677']
3994,['0.00062032']
3995,"['0.00003287', '0.00983589', '0.00013480']"
3996,"['0.00028868', '0.00021516']"
3997,['0.00010590']
3998,"['0.00997336', '0.00003495']"
3999,"['0.00032569', '0.00017834']"
4000,['0.00066485']
4001,"['0.00010638', '0.00021547', '0.00018210']"
4002,['0.00050118']
4003,['0.00011194']
4004,['0.00011518']
4005,"['0.00010536', '0.00001804']"
4006,['0.00052803']
4007,['0.00052113']
4008,['0.00066997']
4009,"['0.00004629', '0.00005988']"
4010,['0.00067005']
4011,['0.00051443']
4012,['0.00012459']
4013,"['0.00002082', '0.00010347']"
4014,['0.00011257']
4015,['0.00051332']
4016,['0.00063180']
4017,['0.00070348']
4018,['0.00074506']
4019,['0.00011583']
4020,"['0.00023300', '0.00027554']"
4021,['0.00107318']
4022,['0.00123891']
4023,"['0.00033906', '0.00016500']"
4024,"['0.00183038', '0.00018236']"
4025,['0.00063669']
4026,['0.00051409']
4027,"['0.00010050', '0.00001795']"
4028,"['0.00192112', '0.00010128']"
4029,['0.00090120']
4030,['0.00122245']
4031,['0.00051419']
4032,['0.00147241']
4033,"['0.00163037', '0.00039469']"
4034,['0.00051780']
4035,['0.00012622']
4036,['0.00065719']
4037,['0.00051560']
4038,['0.00051562']
4039,['0.00053114']
4040,['0.00012824']
4041,['0.00053746']
4042,['0.00013295']
4043,['0.00013340']
4044,['0.00012991']
4045,['0.00066860']
4046,['0.00051771']
4047,['0.00310618']
4048,['0.00052467']
4049,['0.00066873']
4050,['0.00051790']
4051,['0.00011488']
4052,['0.00154505']
4053,"['0.00047028', '0.00155619']"
4054,['0.00013027']
4055,['0.00013077']
4056,['0.00052065']
4057,['0.00156220']
4058,['0.00010417']
4059,['0.00162712']
4060,['0.00163203']
4061,['0.00175171']
4062,"['0.00007872', '0.00994989']"
4063,['0.00995026']
4064,['0.00073928']
4065,['0.00077429']
4066,['0.00084061']
4067,['0.00090110']
4068,['0.00176225']
4069,"['0.00998612', '0.00007914']"
4070,['0.00056246']
4071,['0.00017931']
4072,"['0.01255188', '0.00286863']"
4073,['0.01368614']
4074,['0.00017815']
4075,['0.00017990']
4076,['0.00059941']
4077,['0.00019067']
4078,"['0.00254744', '0.00189288', '0.00289504', '0.00289983']"
4079,['0.00194655']
4080,['0.00207289']
4081,['0.00015191']
4082,['0.00015421']
4083,['0.00058222']
4084,['0.00015833']
4085,['0.00055295']
4086,['0.00064411']
4087,['0.00051811']
4088,['0.00067916']
4089,['0.00051890']
4090,['0.00062001']
4091,['0.00175250']
4092,['0.00197020']
4093,['0.00010241']
4094,"['0.00027989', '0.00023000']"
4095,['0.00205107']
4096,['0.00205374']
4097,['0.00208235']
4098,['0.01299164']
4099,['0.00010445']
4100,['0.00208354']
4101,['0.00212558']
4102,['0.00051915']
4103,['0.00207732']
4104,['0.09114798']
4105,['0.00215589']
4106,['0.00224784']
4107,['0.00232776']
4108,['0.00051036']
4109,['0.00210357']
4110,['0.00053098']
4111,['0.00013513']
4112,['0.00271917']
4113,"['0.00029226', '0.00035515']"
4114,"['0.00017160', '0.00050206']"
4115,"['0.00055905', '0.00042232', '0.00051167', '0.00055750']"
4116,['0.01174952']
4117,"['0.01320873', '0.00239080']"
4118,['0.00061053']
4119,['0.00063308']
4120,['0.00018279']
4121,['0.00346745']
4122,['0.00015436']
4123,['0.00014501']
4124,['0.00015681']
4125,['0.00017687']
4126,['0.00019678']
4127,['0.00017200']
4128,['0.00018002']
4129,['0.00020866']
4130,['0.00210780']
4131,['0.00023188']
4132,['0.00210883']
4133,['0.00026353']
4134,"['0.00110681', '0.00113569']"
4135,['0.00028977']
4136,['0.00096753']
4137,['0.00078154']
4138,['0.00037887']
4139,['0.00040068']
4140,['0.00211221']
4141,['0.00084147']
4142,['0.00020879']
4143,['0.00017462']
4144,"['0.00059887', '0.00051745', '0.00055637', '0.00053441']"
4145,['0.00019111']
4146,['0.00059275']
4147,['0.00017914']
4148,['0.00018416']
4149,['0.00018499']
4150,['0.00016973']
4151,['0.01084109']
4152,['0.00013716']
4153,['0.00051595']
4154,['0.00108208']
4155,['0.00212817']
4156,['0.00083058']
4157,['0.00221700']
4158,['0.00052446']
4159,['0.00092838']
4160,"['0.00050089', '0.00002921']"
4161,['0.00080901']
4162,['0.00051829']
4163,['0.00350773']
4164,['0.01205804']
4165,['0.00014069']
4166,['0.01225764']
4167,['0.00054407']
4168,['0.00013721']
4169,['0.01345210']
4170,['0.00013914']
4171,['0.00014273']
4172,['0.00014524']
4173,['0.00527776']
4174,['0.01347817']
4175,['0.06179818']
4176,['0.00051932']
4177,"['0.00014586', '0.00235024']"
4178,['0.00014631']
4179,['0.00015949']
4180,['0.00055377']
4181,"['0.00133655', '0.00072952']"
4182,['0.00014555']
4183,['0.00119828']
4184,"['0.00056094', '0.00056323']"
4185,"['0.00042593', '0.00023352']"
4186,['0.00014652']
4187,['0.00014734']
4188,['0.00054484']
4189,['0.00077589']
4190,"['0.00018735', '0.00066052']"
4191,['0.00014743']
4192,['0.00016610']
4193,['0.00056796']
4194,['0.00017035']
4195,['0.00018503']
4196,['0.00017220']
4197,['0.00018579']
4198,['0.00019468']
4199,['0.00063261']
4200,['0.00022539']
4201,['0.00023071']
4202,['0.00021336']
4203,['0.00059710']
4204,['0.00019801']
4205,['0.00023573']
4206,['0.00024910']
4207,"['0.00143467', '0.00050763']"
4208,"['0.00068615', '0.00095092', '0.00050067', '0.00057886']"
4209,['0.00067596']
4210,['0.04244522']
4211,"['0.00134242', '0.00084506']"
4212,['0.00017838']
4213,"['0.00298897', '0.00366048', '0.00358499']"
4214,['0.00246930']
4215,['0.00064943']
4216,['0.00022802']
4217,['0.00061638']
4218,"['0.00006031', '0.00044046', '0.00171506']"
4219,['0.00023216']
4220,['0.00024028']
4221,['0.00023860']
4222,['0.00020209']
4223,['0.00019244']
4224,['0.00018883']
4225,['0.00019829']
4226,['0.00022904']
4227,"['0.00137108', '0.00089216']"
4228,['0.00066125']
4229,['0.00024681']
4230,['0.00022968']
4231,['0.00020776']
4232,['0.00020493']
4233,['0.00019870']
4234,['0.00019971']
4235,['0.00021517']
4236,['0.00020574']
4237,['0.00019986']
4238,['0.00020296']
4239,['0.00059348']
4240,['0.00020340']
4241,['0.00021536']
4242,['0.00062102']
4243,['0.00063777']
4244,['0.00064346']
4245,['0.00023757']
4246,['0.00063476']
4247,['0.00060573']
4248,['0.00020389']
4249,['0.00020609']
4250,['0.00018252']
4251,['0.00016078']
4252,['0.00011746']
4253,['0.00052227']
4254,['0.00052351']
4255,['0.00053023']
4256,"['0.00060677', '0.00144675']"
4257,['0.00014104']
4258,['0.00015193']
4259,['0.00013407']
4260,['0.00013941']
4261,['0.00016198']
4262,['0.00058294']
4263,['0.00017047']
4264,['0.00056301']
4265,['0.00015608']
4266,"['0.00100232', '0.00139449', '0.00227592', '0.00545372']"
4267,['0.00015454']
4268,['0.00016550']
4269,['0.00058447']
4270,['0.00019546']
4271,['0.00020694']
4272,['0.00020800']
4273,['0.00020833']
4274,['0.00018775']
4275,['0.00021806']
4276,"['0.00106406', '0.01323744']"
4277,['0.00021431']
4278,['0.00021901']
4279,['0.00021903']
4280,['0.00020244']
4281,['0.00017110']
4282,['0.00474676']
4283,['0.00017277']
4284,['0.00377365']
4285,['0.00016646']
4286,['0.00016336']
4287,['0.00015900']
4288,['0.00054004']
4289,['0.00016703']
4290,['0.00020282']
4291,['0.00024153']
4292,['0.00023927']
4293,['0.01196906']
4294,['0.00021905']
4295,['0.00023061']
4296,['0.00069847']
4297,['0.00077708']
4298,['0.00043052']
4299,['0.00089457']
4300,['0.00043432']
4301,['0.00050194']
4302,['0.00050381']
4303,['0.00089971']
4304,['0.00050439']
4305,['0.00091520']
4306,['0.00234637']
4307,['0.00077857']
4308,['0.00096750']
4309,['0.00226693']
4310,['0.00097629']
4311,['0.00022710']
4312,['0.00022521']
4313,['0.00061883']
4314,['0.00019616']
4315,['0.00017144']
4316,['0.00017308']
4317,['0.00210987']
4318,['0.00058734']
4319,['0.00016756']
4320,['0.00016376']
4321,['0.01306673']
4322,['0.00053721']
4323,['0.00014139']
4324,['0.00016711']
4325,['0.00059376']
4326,['0.00059636']
4327,['0.00018144']
4328,['0.00018211']
4329,['0.00017378']
4330,['0.00016936']
4331,['0.00061291']
4332,['0.00022286']
4333,['0.01959103']
4334,['0.00022906']
4335,['0.00021953']
4336,['0.00059906']
4337,['0.00017943']
4338,['0.00017662']
4339,['0.00016784']
4340,['0.00016807']
4341,['0.00057036']
4342,['0.00017444']
4343,['0.00152691']
4344,['0.00056111']
4345,['0.00054398']
4346,['0.00017530']
4347,['0.00062127']
4348,['0.00024385']
4349,['0.00023773']
4350,['0.00023782']
4351,['0.00215358']
4352,['0.00023204']
4353,['0.00062627']
4354,['0.00061990']
4355,['0.00023494']
4356,['0.00023229']
4357,['0.00022572']
4358,['0.00017979']
4359,['0.00018540']
4360,['0.00212604']
4361,['0.01257681']
4362,['0.00010168']
4363,"['0.00012732', '0.00012728', '0.00024981']"
4364,['0.00010414']
4365,['0.00010182']
4366,"['0.00014507', '0.00010877', '0.00024976']"
4367,['0.00010826']
4368,['0.00010499']
4369,"['0.00011286', '0.00171429', '0.00019102']"
4370,"['0.00070614', '0.00011454', '0.00119355']"
4371,['0.00050899']
4372,['0.00050468']
4373,['0.00050495']
4374,"['0.00070651', '0.00055374']"
4375,"['0.00709032', '0.00021234', '0.00246178', '0.00024904']"
4376,['0.00011071']
4377,['0.00010888']
4378,['0.00010830']
4379,['0.00050498']
4380,"['0.00244213', '0.00233466', '0.00239438', '0.00024851', '0.00233983', '0.00024937']"
4381,"['0.00024840', '0.00091907', '0.00073479', '0.00010203']"
4382,['0.00010677']
4383,['0.00010856']
4384,['0.00051221']
4385,['0.00011329']
4386,['0.00265035']
4387,"['0.00013438', '0.00012334', '0.00024777']"
4388,['0.00010724']
4389,['0.00011166']
4390,['0.00051061']
4391,['0.00011445']
4392,['0.00010949']
4393,['0.00051277']
4394,['0.00050554']
4395,['0.00010681']
4396,"['0.00020703', '0.00179796']"
4397,['0.00072399']
4398,"['0.00024697', '0.00013328', '0.00012431']"
4399,['0.00011012']
4400,['0.00011078']
4401,"['0.00012723', '0.00024758', '0.00013026']"
4402,['0.00050683']
4403,['0.00011791']
4404,['0.00012280']
4405,['0.00011549']
4406,"['0.00051599', '0.00408010', '0.00238806', '0.00296552', '0.00010083']"
4407,['0.00052418']
4408,['0.00052459']
4409,['0.00011685']
4410,['0.00012093']
4411,['0.00052652']
4412,['0.00012713']
4413,['0.00013303']
4414,['0.00013010']
4415,['0.00052933']
4416,['0.00012298']
4417,['0.00013013']
4418,"['0.00074230', '0.00068881']"
4419,"['0.00014798', '0.00013633', '0.00024954']"
4420,"['0.00024416', '0.00014794', '0.00014647']"
4421,['0.00012338']
4422,"['0.00024440', '0.00014643', '0.00014751']"
4423,['0.00011914']
4424,['0.00011979']
4425,"['0.00054603', '0.00300107']"
4426,['0.00013055']
4427,['0.00012753']
4428,['0.00012570']
4429,['0.00011690']
4430,"['0.00070130', '0.00070739']"
4431,['0.00067757']
4432,['0.00012585']
4433,['0.00012597']
4434,"['0.00186149', '0.00017593']"
4435,"['0.00024919', '0.00066232']"
4436,['0.00941500']
4437,['0.00069618']
4438,"['0.00167556', '0.00050579']"
4439,['0.01086246']
4440,['0.00012665']
4441,['0.00069867']
4442,"['0.00014743', '0.00222946']"
4443,"['0.00013101', '0.00067448']"
4444,['0.00050563']
4445,"['0.00055213', '0.00066411']"
4446,['0.00013514']
4447,['0.00013519']
4448,['0.00014363']
4449,['0.00055299']
4450,['0.00014726']
4451,['0.00204681']
4452,['0.00017734']
4453,['0.00062735']
4454,['0.00022153']
4455,['0.00020548']
4456,['0.00020487']
4457,['0.00021098']
4458,['0.00022737']
4459,"['0.00055302', '0.00094406', '0.00071560']"
4460,['0.00020571']
4461,['0.00019626']
4462,"['0.01207504', '0.00149879']"
4463,['0.00056260']
4464,['0.00013304']
4465,['0.00054046']
4466,['0.00014755']
4467,['0.00068853']
4468,['0.00080013']
4469,['0.00058311']
4470,"['0.00074018', '0.00093467', '0.00224237', '0.00222089', '0.00079570', '0.00080207', '0.00228108', '0.00024254']"
4471,"['0.00069254', '0.00072233', '0.00070670']"
4472,['0.00015088']
4473,['0.00018024']
4474,['0.00020713']
4475,['0.00020760']
4476,['0.00018227']
4477,['0.00055512']
4478,['0.00014930']
4479,['0.00014942']
4480,['0.00015360']
4481,"['0.00070998', '0.00023949', '0.00115602']"
4482,['0.00015206']
4483,"['0.00024315', '0.00050657', '0.00019029']"
4484,['0.00018242']
4485,"['0.00023282', '0.00050623']"
4486,"['0.00050645', '0.00068385']"
4487,"['0.00050610', '0.00010092']"
4488,['0.00018923']
4489,['0.00018546']
4490,"['0.00024716', '0.00067787', '0.00066545', '0.00067154']"
4491,['0.00022756']
4492,['0.00062807']
4493,['0.00019210']
4494,['0.00019271']
4495,['0.00023325']
4496,['0.00066377']
4497,['0.02000000']
4498,['0.00066779']
4499,['0.00024209']
4500,['0.00024344']
4501,"['0.00013122', '0.00019881']"
4502,['0.00024397']
4503,['0.00024406']
4504,['0.00024549']
4505,['0.02000000']
4506,"['0.00069565', '0.00050922', '0.00054274', '0.00062070']"
4507,['0.00024589']
4508,"['0.00024628', '0.00063401', '0.00063775', '0.00013368', '0.00063780', '0.00019664']"
4509,"['0.00019764', '0.00013393']"
4510,"['0.00013417', '0.00018262']"
4511,['0.02000000']
4512,"['0.00019901', '0.00018357', '0.00019926']"
4513,['0.02000000']
4514,['0.02000000']
4515,['0.00249157']
4516,['0.01366021']
4517,['0.00023449']
4518,['0.00058882']
4519,['0.00019003']
4520,['0.00069884']
4521,['0.00085863']
4522,['0.02000000']
4523,"['0.00013741', '0.00012558']"
4524,"['0.00000832', '0.00013628', '0.00013556']"
4525,['0.02000000']
4526,['0.02000000']
4527,['0.00319336']
4528,['0.01382759']
4529,['0.00067501']
4530,['0.00089081']
4531,['0.02000000']
4532,['0.00044510']
4533,"['0.00020000', '0.00011730']"
4534,['0.02000000']
4535,['0.02000000']
4536,['0.00020340']
4537,['0.00023018']
4538,['0.00023692']
4539,['0.00207150']
4540,['0.00299881']
4541,['0.00216587']
4542,['0.01092774']
4543,['0.00088149']
4544,"['0.00053463', '0.00017965', '0.00064418', '0.00068130', '0.00017567']"
4545,['0.00066426']
4546,['0.00055192']
4547,"['0.00014862', '0.00011659']"
4548,['0.00078519']
4549,['0.00930601']
4550,['0.00015698']
4551,['0.00059118']
4552,['0.00206983']
4553,['0.01074521']
4554,['0.00016103']
4555,['0.00226707']
4556,['0.02000000']
4557,['0.00070068']
4558,"['0.00053338', '0.00058299']"
4559,['0.00108265']
4560,['0.00061620']
4561,['0.02000000']
4562,['0.02000000']
4563,['0.00016114']
4564,"['0.01333941', '0.00231359']"
4565,['0.00074001']
4566,"['0.00052099', '0.00057621']"
4567,['0.00016692']
4568,"['0.00084087', '0.00017972']"
4569,['0.00017224']
4570,['0.00053567']
4571,['0.00022656']
4572,['0.00024555']
4573,['0.02000000']
4574,['0.02000000']
4575,['0.00222562']
4576,['0.00013645']
4577,['0.01145542']
4578,['0.00268422']
4579,['0.00248559']
4580,"['0.00338150', '0.00059189', '0.00073217']"
4581,['0.00016234']
4582,['0.00012609']
4583,['0.02000000']
4584,['0.00023760']
4585,['0.00023867']
4586,['0.00051024']
4587,['0.00062151']
4588,['0.00024339']
4589,['0.00024507']
4590,['0.00073834']
4591,['0.02000000']
4592,['0.02000000']
4593,['0.00068142']
4594,['0.00211696']
4595,['0.00011399']
4596,['0.00051378']
4597,['0.01230000']
4598,"['0.00010123', '0.00007124']"
4599,"['0.00021037', '0.00011126', '0.00021599']"
4600,"['0.00003844', '0.00010445']"
4601,['0.00062190']
4602,['0.00241173']
4603,['0.00017935']
4604,['0.00071412']
4605,['0.02000000']
4606,['0.00054912']
4607,['0.00041830']
4608,['0.00059431']
4609,['0.02000000']
4610,['0.02000000']
4611,['0.01274365']
4612,"['0.00015426', '0.00023591', '0.00015586']"
4613,['0.00013778']
4614,['0.00015885']
4615,['0.00021053']
4616,['0.00021684']
4617,['0.00067682']
4618,['0.02000000']
4619,"['0.00072048', '0.00204739']"
4620,['0.00073468']
4621,['0.00189095']
4622,['0.00311952']
4623,['0.00658224']
4624,['0.00050307']
4625,['0.02000000']
4626,['0.02000000']
4627,['0.01431623']
4628,['0.00279296']
4629,['0.00267056']
4630,['0.01357291']
4631,['0.00014126']
4632,['0.00014368']
4633,['0.00070039']
4634,['0.00089590']
4635,['0.00064991']
4636,"['0.00014610', '0.00057168', '0.00129073']"
4637,"['0.00020696', '0.00014742', '0.00014993']"
4638,['0.00061174']
4639,['0.00067110']
4640,['0.00011477']
4641,['0.00067595']
4642,['0.00115671']
4643,['0.00066184']
4644,['0.00010204']
4645,['0.00205171']
4646,['0.00011512']
4647,"['0.00050708', '0.00001097']"
4648,['0.01041794']
4649,['0.00202056']
4650,['0.00067147']
4651,['0.00010430']
4652,['0.00010570']
4653,['0.00063211']
4654,['0.00011304']
4655,"['0.00035421', '0.00016174']"
4656,['0.00012581']
4657,['0.00014015']
4658,['0.00014057']
4659,['0.00012584']
4660,['0.00013103']
4661,['0.00053935']
4662,['0.00063908']
4663,['0.00014255']
4664,['0.00014300']
4665,"['0.00003305', '0.00010194']"
4666,"['0.00017889', '0.00035531']"
4667,['0.00013259']
4668,['0.00013562']
4669,['0.00053614']
4670,['0.00054467']
4671,['0.00181239']
4672,['0.00012104']
4673,['0.00011047']
4674,"['0.00037291', '0.00014142']"
4675,['0.00012406']
4676,['0.00874166']
4677,['0.00011702']
4678,['0.00091303']
4679,['0.00050569']
4680,"['0.00036739', '0.00014428']"
4681,['0.00012023']
4682,['0.00011725']
4683,['0.00011776']
4684,['0.00052232']
4685,['0.00051832']
4686,['0.00084364']
4687,['0.00051960']
4688,['0.00136544']
4689,"['0.00189923', '0.00014101']"
4690,['0.00012595']
4691,"['0.00001831', '0.00011639']"
4692,['0.00014153']
4693,['0.00064733']
4694,['0.00011300']
4695,['0.00011337']
4696,"['0.00035229', '0.00015714']"
4697,['0.00010640']
4698,['0.00011421']
4699,"['0.00006652', '0.00045338']"
4700,"['0.00010641', '0.00024824', '0.00014961']"
4701,['0.00010537']
4702,['0.00011434']
4703,['0.00011445']
4704,['0.00052122']
4705,['0.00257342']
4706,['0.00010669']
4707,"['0.00010332', '0.00000465']"
4708,['0.00011468']
4709,['0.00051229']
4710,['0.00052524']
4711,['0.00012133']
4712,"['0.00020429', '0.00032143']"
4713,"['0.00000808', '0.00010426']"
4714,"['0.00008031', '0.00002404']"
4715,"['0.00010017', '0.00040559']"
4716,"['0.00011613', '0.00039188']"
4717,"['0.00001021', '0.00009480']"
4718,"['0.00028699', '0.00021650']"
4719,"['0.00024636', '0.00013497', '0.00012291']"
4720,"['0.00025656', '0.00024576']"
4721,"['0.00192892', '0.00007327']"
4722,['0.00060322']
4723,"['0.00039197', '0.00011538']"
4724,['0.00061126']
4725,['0.00061171']
4726,"['0.00024513', '0.00004581', '0.00021487']"
4727,['0.00061651']
4728,['0.00062618']
4729,['0.00011062']
4730,['0.00011263']
4731,['0.00011383']
