id,input_amounts
3287,['0.00049294']
3288,['0.00049294']
3289,['0.00049294']
3290,['0.00049294']
3291,['0.00049294']
3292,['0.00049294']
3293,['0.00049294']
3294,['0.00049294']
3295,['0.00049294']
3296,['0.00049294']
3297,['0.00022709']
3298,['0.00022709']
3299,['0.00022709']
3300,['0.00022709']
3301,['0.00022709']
3302,['0.00022709']
3303,['0.00022709']
3304,['0.00022709']
3305,['0.00022709']
3306,['0.00022709']
3307,['0.00022709']
3308,['0.00022709']
3309,['0.00022709']
3310,['0.00022709']
3311,['0.00022709']
3312,['0.00022709']
3313,['0.00022709']
3314,['0.00022709']
3315,['0.00022709']
3316,['0.00022709']
3317,['0.00022709']
3318,['0.00022709']
3319,['0.00022709']
3320,['0.00022709']
3321,['0.00022709']
3322,['0.00022709']
3323,['0.00022709']
3324,['0.00022709']
3325,['0.00022709']
3326,['0.00022709']
3327,['0.00022709']
3328,['0.00022709']
3329,['0.00022709']
3330,['0.00022709']
3331,['0.00022709']
3332,['0.00022709']
3333,['0.00022709']
3334,['0.00022709']
3335,['0.00022709']
3336,['0.00022709']
3337,['0.00022709']
3338,['0.00022709']
3339,['0.00022709']
3340,['0.00022709']
3341,['0.00022709']
3342,['0.00022709']
3343,['0.00022709']
3344,['0.00022709']
3345,['0.00020456']
3346,['0.00016671']
3347,['0.00016044']
3348,['0.00016044']
3349,['0.00016044']
3350,['0.00016044']
3351,['0.00016044']
3352,['0.00017313']
3353,['0.00017926']
3354,['0.00017926']
3355,['0.00017926']
3356,['0.00015670']
3357,['0.00017926']
3358,['0.00017926']
3359,['0.00017926']
3360,['0.00017926']
3361,['0.00017926']
3362,['0.00017926']
3363,['0.00017926']
3364,['0.00017926']
3365,['0.00017926']
3366,['0.00017926']
3367,['0.00017926']
3368,['0.00017926']
3369,['0.00017926']
3370,['0.00017926']
3371,['0.00017926']
3372,['0.00017926']
3373,['0.00017926']
3374,['0.00017926']
3375,['0.00017926']
3376,['0.00017926']
3377,['0.00017926']
3378,['0.00017926']
3379,['0.00017926']
3380,['0.00017926']
3381,['0.00017926']
3382,['0.00017926']
3383,['0.00017926']
3384,['0.00017926']
3385,['0.00017926']
3386,['0.00017926']
3387,['0.00017926']
3388,['0.00017926']
3389,['0.00017926']
3390,['0.00017926']
3391,['0.00017926']
3392,['0.00017926']
3393,['0.00017926']
3394,['0.00017926']
3395,['0.00017926']
3396,['0.00017926']
3397,['0.00017926']
3398,['0.00017926']
3399,['0.00017926']
3400,['0.00017926']
3401,['0.00017926']
3402,['0.00017926']
3403,['0.00017926']
3404,['0.00017926']
3405,['0.00017926']
3406,['0.00017926']
3407,['0.00017926']
3408,['0.00017926']
3409,['0.00017926']
3410,['0.00017926']
3411,['0.00017926']
3412,['0.00017926']
3413,['0.00017926']
3414,['0.00017926']
3415,['0.00017926']
3416,['0.00017926']
3417,['0.00017926']
3418,['0.00017926']
3419,['0.00017926']
3420,['0.00017926']
3421,['0.00017926']
3422,['0.00017926']
3423,['0.00017926']
3424,['0.00017926']
3425,['0.00017926']
3426,['0.00020901']
3427,['0.00020901']
3428,['0.00020901']
3429,['0.00020901']
3430,['0.00020901']
3431,['0.00017926']
3432,['0.00017926']
3433,['0.00017926']
3434,['0.00017926']
3435,['0.00017926']
3436,['0.00017926']
3437,['0.00017926']
3438,['0.00017926']
3439,['0.00017926']
3440,['0.00017926']
3441,['0.00017926']
3442,['0.00017926']
3443,['0.00017926']
3444,['0.00017926']
3445,['0.00017926']
3446,['0.00017926']
3447,['0.00017926']
3448,['0.00017926']
3449,['0.00017926']
3450,['0.00017926']
3451,['0.00017926']
3452,['0.00017926']
3453,['0.00017926']
3454,['0.00017926']
3455,['0.00017926']
3456,['0.00017926']
3457,['0.00017926']
3458,['0.00017926']
3459,['0.00017926']
3460,['0.00017926']
3461,['0.00017926']
3462,['0.00017926']
3463,['0.00017926']
3464,['0.00017926']
3465,['0.00017926']
3466,['0.00017926']
3467,['0.00017926']
3468,['0.00017926']
3469,['0.00017926']
3470,['0.00017926']
3471,['0.00017926']
3472,['0.00017926']
3473,['0.00038416']
3474,['0.00038416']
3475,['0.00038416']
3476,['0.00038416']
3477,['0.00038416']
3478,['0.00038416']
3479,['0.00038416']
3480,['0.00038416']
3481,['0.00038416']
3482,['0.00038416']
3483,['0.00038416']
3484,['0.00038416']
3485,['0.00038416']
3486,['0.00038416']
3487,['0.00038416']
3488,['0.00038416']
3489,['0.00038416']
3490,['0.00038416']
3491,['0.00038416']
3492,['0.00038416']
3493,['0.00038416']
3494,['0.00038416']
3495,['0.00038416']
3496,['0.00038416']
3497,['0.00038416']
3498,['0.00038416']
3499,['0.00038416']
3500,['0.00038416']
3501,['0.00038416']
3502,['0.00038416']
3503,['0.00038416']
3504,['0.00038416']
3505,['0.00038416']
3506,['0.00038416']
3507,['0.00038416']
3508,['0.00038416']
3509,['0.00038416']
3510,['0.00038416']
3511,['0.00038416']
3512,['0.00038416']
3513,['0.00038416']
3514,['0.00038416']
3515,['0.00038416']
3516,['0.00038416']
3517,['0.00038416']
3518,['0.00038416']
3519,['0.00038416']
3520,['0.00038416']
3521,['0.00038416']
3522,['0.00038416']
3523,['0.00038416']
3524,['0.00038416']
3525,['0.00038416']
3526,['0.00038416']
3527,['0.00038416']
3528,['0.00038416']
3529,['0.00038416']
3530,['0.00038416']
3531,['0.00038416']
3532,['0.00038416']
3533,['0.00038416']
3534,['0.00038416']
3535,['0.00038416']
3536,['0.00038416']
3537,['0.00038416']
3538,['0.00038416']
3539,['0.00038416']
3540,['0.00038416']
3541,['0.00038416']
3542,['0.00020092']
3543,['0.00020092']
3544,['0.00020077']
3545,['0.00020077']
3546,['0.00020077']
3547,['0.00020077']
3548,['0.00038416']
3549,['0.00038416']
3550,['0.00038416']
3551,['0.00038416']
3552,['0.00038416']
3553,['0.00038416']
3554,['0.00038416']
3555,['0.00038416']
3556,['0.00038416']
3557,['0.00038416']
3558,['0.00038416']
3559,['0.00038416']
3560,['0.00038416']
3561,['0.00019751']
3562,['0.00038416']
3563,['0.00038416']
3564,['0.00038416']
3565,['0.00038416']
3566,['0.00038416']
3567,['0.00019751']
3568,['0.00019751']
3569,['0.00019751']
3570,['0.00019751']
3571,['0.00019751']
3572,['0.00019751']
3573,['0.00019751']
3574,['0.00019751']
3575,['0.00019751']
3576,['0.00019813']
3577,['0.00019906']
3578,['0.00020077']
3579,['0.00020077']
3580,['0.00020077']
3581,['0.00020077']
3582,['0.00020077']
3583,['0.00020077']
3584,['0.00020092']
3585,['0.00020092']
3586,['0.00019782']
3587,['0.00019751']
3588,['0.00019751']
3589,['0.00019751']
3590,['0.00019426']
3591,['0.00019100']
3592,['0.00020092']
3593,['0.00020092']
3594,['0.00020092']
3595,['0.00020092']
3596,['0.00020092']
3597,['0.00020092']
3598,['0.00020092']
3599,['0.00019286']
3600,['0.00019286']
3601,['0.00019286']
3602,['0.00019286']
3603,['0.00019286']
3604,['0.00019286']
3605,['0.00019271']
3606,['0.00019271']
3607,['0.00019271']
3608,['0.00019271']
3609,['0.00019255']
3610,['0.00019255']
3611,['0.00020092']
3612,['0.00019658']
3613,['0.00020092']
3614,['0.00020092']
3615,['0.00020092']
3616,['0.00019410']
3617,['0.00020092']
3618,['0.00020092']
3619,['0.00020092']
3620,['0.00020092']
3621,['0.00020092']
3622,['0.00020092']
3623,['0.00020092']
3624,['0.00020092']
3625,['0.00020092']
3626,['0.00020092']
3627,['0.00020092']
3628,['0.00020092']
3629,['0.00020092']
3630,['0.00020092']
3631,['0.00020092']
3632,['0.00020092']
3633,['0.00020092']
3634,['0.00020092']
3635,['0.00020092']
3636,['0.00020092']
3637,['0.00020092']
3638,['0.00020092']
3639,['0.00020092']
3640,['0.00020108']
3641,['0.00020232']
3642,['0.00020464']
3643,['0.00020557']
3644,['0.00020557']
3645,['0.00020557']
3646,['0.00020901']
3647,['0.00020901']
3648,['0.00020901']
3649,['0.00020901']
3650,['0.00020901']
3651,['0.00020901']
3652,['0.00020901']
3653,['0.00020901']
3654,['0.00020901']
3655,['0.00020901']
3656,['0.00020901']
3657,['0.00020901']
3658,['0.00020901']
3659,['0.00020901']
3660,['0.00020901']
3661,['0.00020901']
3662,['0.00020901']
3663,['0.00020901']
3664,['0.00020901']
3665,['0.00020901']
3666,['0.00020901']
3667,['0.00020901']
3668,['0.00020901']
3669,['0.00020901']
3670,['0.00020901']
3671,['0.00020901']
3672,['0.00020901']
3673,['0.00020901']
3674,['0.00020901']
3675,['0.00020901']
3676,['0.00020901']
3677,['0.00020901']
3678,['0.00020901']
3679,['0.00020901']
3680,['0.00020901']
3681,['0.00020901']
3682,['0.00020901']
3683,['0.00020901']
3684,['0.00020901']
3685,['0.00020901']
3686,['0.00020901']
3687,['0.00020901']
3688,['0.00020901']
3689,['0.00020901']
3690,['0.00020901']
3691,['0.00020901']
3692,['0.00020901']
3693,['0.00020901']
3694,['0.00020901']
3695,['0.00020901']
3696,['0.00020901']
3697,['0.00020901']
3698,['0.00019100']
3699,['0.00020901']
3700,['0.00038416']
3701,['0.00038416']
3702,['0.00038416']
3703,['0.00038416']
3704,['0.00038416']
3705,['0.00038416']
3706,['0.00038416']
3707,['0.00038416']
3708,['0.00038416']
3709,['0.00038416']
3710,['0.00038416']
3711,['0.00038416']
3712,['0.00038416']
3713,['0.00038416']
3714,['0.00038416']
3715,['0.00038416']
3716,['0.00038416']
3717,['0.00038416']
3718,['0.00038416']
3719,['0.00038416']
3720,['0.00038416']
3721,['0.00038416']
3722,['0.00038416']
3723,['0.00038416']
3724,['0.00038416']
3725,['0.00038416']
3726,['0.00038416']
3727,['0.00038416']
3728,['0.00038416']
3729,['0.00038416']
3730,['0.00038416']
3731,['0.00038416']
3732,['0.00038416']
3733,['0.00038416']
3734,['0.00038416']
3735,['0.00038416']
3736,['0.00038416']
3737,['0.00038416']
3738,['0.00038416']
3739,['0.00038416']
3740,['0.00038416']
3741,['0.00038416']
3742,['0.00038416']
3743,['0.00038416']
3744,['0.00038416']
3745,['0.00014959']
3746,['0.00014959']
3747,['0.00014959']
3748,['0.00014959']
3749,['0.00014959']
3750,['0.00014959']
3751,['0.00014959']
3752,['0.00014959']
3753,['0.00014959']
3754,['0.00014254']
3755,['0.00014375']
3756,['0.00014959']
3757,['0.00014959']
3758,['0.00014959']
3759,"['0.00013042', '0.00003389']"
3760,"['0.00002328', '0.00014203']"
3761,['0.00038416']
3762,['0.00038416']
3763,['0.00018263']
3764,['0.00018852']
3765,['0.00018852']
3766,['0.00018852']
3767,['0.00018852']
3768,['0.00038416']
3769,['0.00038416']
3770,['0.00038416']
3771,['0.00038416']
3772,['0.00038416']
3773,['0.00038416']
3774,['0.00038416']
3775,['0.00038416']
3776,['0.00038416']
3777,['0.00038416']
3778,['0.00038416']
3779,['0.00038416']
3780,['0.00038416']
3781,['0.00038416']
3782,['0.00038416']
3783,['0.00038416']
3784,['0.00038416']
3785,['0.00038416']
3786,['0.00038416']
3787,['0.00038416']
3788,['0.00038416']
3789,['0.00038416']
3790,['0.00038416']
3791,['0.00038416']
3792,['0.00038416']
3793,['0.00038416']
3794,['0.00038416']
3795,['0.00038416']
3796,['0.00038416']
3797,['0.00038416']
3798,['0.00038416']
3799,['0.00038416']
3800,['0.00038416']
3801,['0.00038416']
3802,['0.00038416']
3803,['0.00038416']
3804,['0.00038416']
3805,['0.00038416']
3806,['0.00038416']
3807,['0.00038416']
3808,['0.00038416']
3809,['0.00038416']
3810,['0.00038416']
3811,['0.00038416']
3812,['0.00038416']
3813,['0.00038416']
3814,['0.00038416']
3815,['0.00038416']
3816,['0.00038416']
3817,['0.00038416']
3818,['0.00038416']
3819,['0.00038416']
3820,['0.00038416']
3821,['0.00038416']
3822,['0.00038416']
3823,['0.00038416']
3824,['0.00038416']
3825,['0.00038416']
3826,['0.00038416']
3827,['0.00038416']
3828,['0.00038416']
3829,['0.00038416']
3830,['0.00018852']
3831,['0.00018852']
3832,['0.00018852']
3833,['0.00018852']
3834,['0.00018852']
3835,['0.00018852']
3836,['0.00018852']
3837,['0.00018852']
3838,['0.00018852']
3839,['0.00018852']
3840,['0.00018852']
3841,['0.00018852']
3842,['0.00018852']
3843,['0.00018852']
3844,['0.00018852']
3845,['0.00018852']
3846,['0.00018852']
3847,['0.00018852']
3848,['0.00018852']
3849,['0.00018852']
3850,['0.00018852']
3851,['0.00018852']
3852,['0.00019255']
3853,['0.00019255']
3854,['0.00019255']
3855,['0.00019255']
3856,['0.00019255']
3857,['0.00019255']
3858,['0.00019255']
3859,['0.00019255']
3860,['0.00019255']
3861,['0.00019255']
3862,['0.00019255']
3863,['0.00019255']
3864,['0.00019255']
3865,['0.00019255']
3866,['0.00019255']
3867,['0.00038416']
3868,['0.00038416']
3869,['0.00038416']
3870,['0.00038416']
3871,['0.00038416']
3872,['0.00038416']
3873,['0.00038416']
3874,['0.00038416']
3875,['0.00038416']
3876,['0.00038416']
3877,['0.00038416']
3878,['0.00038416']
3879,['0.00038416']
3880,['0.00038416']
3881,['0.00038416']
3882,['0.00038416']
3883,['0.00038416']
3884,['0.00038416']
3885,['0.00038416']
3886,['0.00038416']
3887,['0.00038416']
3888,['0.00038416']
3889,['0.00038416']
3890,['0.00038416']
3891,['0.00038416']
3892,['0.00038416']
3893,['0.00038416']
3894,['0.00038416']
3895,['0.00038416']
3896,['0.00038416']
3897,['0.00038416']
3898,['0.00038416']
3899,['0.00020309']
3900,['0.00020728']
3901,['0.00020743']
3902,['0.00020883']
3903,['0.00020883']
3904,['0.00020898']
3905,['0.00020898']
3906,['0.00020898']
3907,['0.00020898']
3908,['0.00020898']
3909,['0.00020898']
3910,['0.00020898']
3911,['0.00020557']
3912,['0.00020557']
3913,['0.00020557']
3914,['0.00020557']
3915,['0.00020557']
3916,['0.00020557']
3917,['0.00020557']
3918,['0.00020557']
3919,['0.00020557']
3920,['0.00020557']
3921,['0.00020557']
3922,['0.00020573']
3923,['0.00020573']
3924,['0.00018852']
3925,['0.00018837']
3926,['0.00018837']
3927,['0.00018837']
3928,['0.00018837']
3929,['0.00018837']
3930,['0.00018837']
3931,['0.00018821']
3932,['0.00018852']
3933,['0.00018852']
3934,['0.00018852']
3935,['0.00018868']
3936,['0.00018868']
3937,['0.00018868']
3938,['0.00018883']
3939,['0.00019720']
3940,['0.00038416']
3941,['0.00038416']
3942,['0.00038416']
3943,['0.00038416']
3944,['0.00019627']
3945,['0.00019271']
3946,['0.00019705']
3947,['0.00019705']
3948,['0.00019271']
3949,['0.00038416']
3950,['0.00038416']
3951,['0.00038416']
3952,['0.00038416']
3953,['0.00038416']
3954,['0.00038416']
3955,['0.00038416']
3956,['0.00038416']
3957,['0.00038416']
3958,['0.00038416']
3959,['0.00038416']
3960,['0.00038416']
3961,['0.00038416']
3962,['0.00038416']
3963,['0.00038416']
3964,['0.00038416']
3965,['0.00038416']
3966,['0.00038416']
3967,['0.00038416']
3968,['0.00038416']
3969,['0.00038416']
3970,['0.00038416']
3971,['0.00038416']
3972,['0.00038416']
3973,['0.00038416']
3974,['0.00038416']
3975,['0.00038416']
3976,['0.00038416']
3977,['0.00038416']
3978,['0.00038416']
3979,['0.00038416']
3980,['0.00038416']
3981,['0.00038416']
3982,['0.00038416']
3983,['0.00038416']
3984,['0.00038416']
3985,['0.00038416']
3986,['0.00038416']
3987,['0.00038416']
3988,['0.00038416']
3989,['0.00038416']
3990,['0.00018837']
3991,['0.00018837']
3992,['0.00018837']
3993,['0.00018837']
3994,['0.00038416']
3995,['0.00038416']
3996,['0.00038416']
3997,['0.00038416']
3998,['0.00038416']
3999,['0.00018837']
4000,['0.00018837']
4001,['0.00018837']
4002,['0.00018837']
4003,['0.00018837']
4004,['0.00018821']
4005,['0.00018821']
4006,['0.00018821']
4007,['0.00018821']
4008,['0.00018821']
4009,['0.00018821']
4010,['0.00018821']
4011,['0.00018821']
4012,['0.00018821']
4013,['0.00018821']
4014,['0.00018821']
4015,['0.00018821']
4016,['0.00018821']
4017,['0.00018806']
4018,['0.00018806']
4019,['0.00018806']
4020,['0.00018806']
4021,['0.00018806']
4022,['0.00018806']
4023,['0.00018806']
4024,['0.00018806']
4025,['0.00018806']
4026,['0.00018806']
4027,['0.00018821']
4028,['0.00018821']
4029,['0.00018821']
4030,['0.00018821']
4031,['0.00018821']
4032,['0.00018821']
4033,['0.00018821']
4034,['0.00018821']
4035,['0.00018821']
4036,['0.00018821']
4037,['0.00018821']
4038,['0.00018821']
4039,['0.00018821']
4040,['0.00020216']
4041,['0.00038416']
4042,['0.00038416']
4043,['0.00038416']
4044,['0.00018806']
4045,['0.00018806']
4046,['0.00018806']
4047,['0.00018806']
4048,['0.00018806']
4049,['0.00038416']
4050,['0.00038416']
4051,['0.00038416']
4052,['0.00038416']
4053,['0.00038416']
4054,['0.00038416']
4055,['0.00038416']
4056,['0.00038416']
4057,['0.00038416']
4058,['0.00038416']
4059,['0.00038416']
4060,['0.00038416']
4061,['0.00038416']
4062,['0.00038416']
4063,['0.00038416']
4064,['0.00038416']
4065,['0.00038416']
4066,['0.00038416']
4067,['0.00038416']
4068,['0.00038416']
4069,['0.00038416']
4070,['0.00038416']
4071,['0.00038416']
4072,['0.00038416']
4073,['0.00038416']
4074,['0.00038416']
4075,['0.00038416']
4076,['0.00038416']
4077,['0.00038416']
4078,['0.00038416']
4079,['0.00038416']
4080,['0.00038416']
4081,['0.00038416']
4082,['0.00038416']
4083,['0.00038416']
4084,['0.00038416']
4085,['0.00038416']
4086,['0.00038416']
4087,['0.00038416']
4088,['0.00038416']
4089,['0.00038416']
4090,['0.00038416']
4091,['0.00018775']
4092,['0.00018775']
4093,['0.00018775']
4094,['0.00038416']
4095,['0.00038416']
4096,['0.00038416']
4097,['0.00038416']
4098,['0.00038416']
4099,['0.00018775']
4100,['0.00018744']
4101,['0.00018713']
4102,['0.00018713']
4103,['0.00018713']
4104,['0.00018713']
4105,['0.00018713']
4106,['0.00018759']
4107,['0.00018759']
4108,['0.00018759']
4109,['0.00018759']
4110,['0.00018759']
4111,['0.00018759']
4112,['0.00018759']
4113,['0.00018759']
4114,['0.00018759']
4115,['0.00018759']
4116,['0.00018759']
4117,['0.00018759']
4118,['0.00018759']
4119,['0.00018759']
4120,['0.00018759']
4121,['0.00018759']
4122,['0.00018759']
4123,['0.00018759']
4124,['0.00018759']
4125,['0.00018759']
4126,['0.00018759']
4127,['0.00018759']
4128,['0.00018744']
4129,['0.00018744']
4130,['0.00038416']
4131,['0.00038416']
4132,['0.00038416']
4133,['0.00038416']
4134,['0.00038416']
4135,['0.00038416']
4136,['0.00038416']
4137,['0.00038416']
4138,['0.00038416']
4139,['0.00038416']
4140,['0.00038416']
4141,['0.00038416']
4142,['0.00038416']
4143,['0.00038416']
4144,['0.00038416']
4145,['0.00038416']
4146,['0.00038416']
4147,['0.00038416']
4148,['0.00038416']
4149,['0.00038416']
4150,['0.00038416']
4151,['0.00038416']
4152,['0.00038416']
4153,['0.00038416']
4154,['0.00038416']
4155,['0.00038416']
4156,['0.00038416']
4157,['0.00038416']
4158,['0.00038416']
4159,['0.00038416']
4160,['0.00038416']
4161,['0.00038416']
4162,['0.00038416']
4163,['0.00038416']
4164,['0.00038416']
4165,['0.00038416']
4166,['0.00038416']
4167,['0.00038416']
4168,['0.00038416']
4169,['0.00038416']
4170,['0.00038416']
4171,['0.00038416']
4172,['0.00038416']
4173,['0.00038416']
4174,['0.00038416']
4175,['0.00038416']
4176,['0.00038416']
4177,['0.00038416']
4178,['0.00038416']
4179,['0.00038416']
4180,['0.00038416']
4181,['0.00038416']
4182,['0.00038416']
4183,['0.00038416']
4184,['0.00038416']
4185,['0.00038416']
4186,['0.00038416']
4187,['0.00038416']
4188,['0.00038416']
4189,['0.00038416']
4190,['0.00038416']
4191,['0.00038416']
4192,['0.00038416']
4193,['0.00038416']
4194,['0.00038416']
4195,['0.00038416']
4196,['0.00038416']
4197,['0.00038416']
4198,['0.00038416']
4199,['0.00038416']
4200,['0.00038416']
4201,['0.00038416']
4202,['0.00038416']
4203,['0.00038416']
4204,['0.00038416']
4205,['0.00038416']
4206,['0.00038416']
4207,['0.00038416']
4208,['0.00038416']
4209,['0.00038416']
4210,"['0.00013042', '0.00003135']"
4211,"['0.00003144', '0.00013042']"
4212,"['0.00013042', '0.00003193']"
4213,"['0.00003198', '0.00013042']"
4214,"['0.00003220', '0.00013042']"
4215,"['0.00003236', '0.00013042']"
4216,"['0.00003257', '0.00013042']"
4217,"['0.00013042', '0.00003286']"
4218,"['0.00003300', '0.00013042']"
4219,"['0.00003348', '0.00013042']"
4220,"['0.00003351', '0.00013042']"
4221,"['0.00003359', '0.00013042']"
4222,"['0.00003440', '0.00013042']"
4223,"['0.00013042', '0.00003445']"
4224,"['0.00003470', '0.00013042']"
4225,"['0.00013042', '0.00003496']"
4226,"['0.00003498', '0.00013042']"
4227,"['0.00003530', '0.00013042']"
4228,"['0.00003610', '0.00013042']"
4229,"['0.00013042', '0.00003623']"
4230,"['0.00013042', '0.00003626']"
4231,"['0.00013042', '0.00003630']"
4232,"['0.00013042', '0.00003648']"
4233,"['0.00002994', '0.00013042']"
4234,"['0.00002845', '0.00013042']"
4235,"['0.00013042', '0.00002866']"
4236,"['0.00013042', '0.00002930']"
4237,"['0.00013042', '0.00002947']"
4238,"['0.00003007', '0.00013042']"
4239,"['0.00013042', '0.00003042']"
4240,"['0.00013042', '0.00003076']"
4241,"['0.00003719', '0.00013042']"
4242,"['0.00013042', '0.00003742']"
4243,"['0.00013042', '0.00003750']"
4244,"['0.00013042', '0.00003784']"
4245,"['0.00003786', '0.00013042']"
4246,"['0.00003795', '0.00013042']"
4247,"['0.00003860', '0.00013042']"
4248,"['0.00013042', '0.00003889']"
4249,"['0.00002794', '0.00013042']"
4250,"['0.00013042', '0.00002330']"
4251,"['0.00002332', '0.00013042']"
4252,"['0.00002358', '0.00013042']"
4253,"['0.00002373', '0.00013042']"
4254,"['0.00002415', '0.00013042']"
4255,"['0.00002445', '0.00013042']"
4256,"['0.00002455', '0.00013042']"
4257,"['0.00013042', '0.00002460']"
4258,"['0.00002582', '0.00013042']"
4259,"['0.00013042', '0.00003895']"
4260,"['0.00002504', '0.00013042']"
4261,"['0.00002462', '0.00013042']"
4262,"['0.00002525', '0.00013042']"
4263,"['0.00013042', '0.00002583']"
4264,"['0.00013042', '0.00002646']"
4265,"['0.00002655', '0.00013042']"
4266,"['0.00002688', '0.00013042']"
4267,"['0.00012209', '0.00003897']"
4268,"['0.00012209', '0.00003919']"
4269,"['0.00012209', '0.00003919']"
4270,"['0.00012209', '0.00003943']"
4271,"['0.00003965', '0.00012209']"
4272,"['0.00012209', '0.00004350']"
4273,['0.00038416']
4274,['0.00018744']
4275,['0.00018744']
4276,['0.00019038']
4277,['0.00019705']
4278,['0.00019705']
4279,['0.00019720']
4280,['0.00020108']
4281,['0.00020108']
4282,['0.00020108']
4283,['0.00020108']
4284,['0.00020108']
4285,['0.00020123']
4286,['0.00020123']
4287,['0.00020123']
4288,['0.00020123']
4289,['0.00020123']
4290,['0.00020449']
4291,['0.00020526']
4292,['0.00020526']
4293,['0.00020526']
4294,['0.00020526']
4295,['0.00020526']
4296,['0.00020526']
4297,['0.00020526']
4298,['0.00020526']
4299,['0.00020526']
4300,['0.00020526']
4301,['0.00020526']
4302,['0.00020526']
4303,['0.00020526']
4304,['0.00020526']
4305,['0.00020526']
4306,['0.00020526']
4307,['0.00020526']
4308,['0.00020526']
4309,['0.00020526']
4310,['0.00020526']
4311,['0.00020526']
4312,['0.00020526']
4313,['0.00020526']
4314,['0.00020526']
4315,['0.00020526']
4316,['0.00020526']
4317,['0.00020526']
4318,['0.00020526']
4319,['0.00020526']
4320,['0.00020526']
4321,['0.00020526']
4322,['0.00020526']
4323,['0.00020526']
4324,['0.00020526']
4325,['0.00020526']
4326,['0.00020526']
4327,['0.00020526']
4328,['0.00020526']
4329,['0.00020526']
4330,['0.00020526']
4331,['0.00020526']
4332,['0.00020526']
4333,['0.00020526']
4334,['0.00020526']
4335,['0.00020526']
4336,['0.00020526']
4337,['0.00020526']
4338,['0.00020526']
4339,['0.00020526']
4340,['0.00020542']
4341,['0.00020542']
4342,['0.00020542']
4343,['0.00020542']
4344,['0.00020542']
4345,['0.00020542']
4346,['0.00020542']
4347,['0.00020542']
4348,['0.00020542']
4349,['0.00020542']
4350,['0.00020542']
4351,['0.00020542']
4352,['0.00020542']
4353,['0.00020542']
4354,['0.00020542']
4355,['0.00021208']
4356,['0.00020898']
4357,['0.00020898']
4358,['0.00020901']
4359,['0.00020901']
4360,['0.00020901']
4361,['0.00020901']
4362,['0.00020901']
4363,['0.00020901']
4364,['0.00020901']
4365,['0.00020901']
4366,['0.00020901']
4367,['0.00020901']
4368,['0.00020901']
4369,['0.00020901']
4370,['0.00020901']
4371,['0.00020901']
4372,['0.00020901']
4373,['0.00020901']
4374,['0.00020901']
4375,['0.00020901']
4376,['0.00020901']
4377,['0.00020901']
4378,['0.00020901']
4379,['0.00020901']
4380,['0.00020901']
4381,['0.00020901']
4382,['0.00020901']
4383,['0.00020901']
4384,['0.00020901']
4385,['0.00020901']
4386,['0.00020901']
4387,['0.00020901']
4388,['0.00020901']
4389,['0.00020901']
4390,['0.00020901']
4391,['0.00020901']
4392,['0.00020901']
4393,['0.00020542']
4394,['0.00020542']
4395,['0.00020557']
4396,['0.00020557']
4397,['0.00020573']
4398,['0.00020573']
4399,['0.00020573']
4400,['0.00020573']
4401,['0.00020573']
4402,['0.00020573']
4403,['0.00020573']
4404,['0.00020573']
4405,['0.00020573']
4406,['0.00020573']
4407,['0.00020573']
4408,['0.00020573']
4409,['0.00020588']
4410,['0.00020604']
4411,['0.00020619']
4412,['0.00020901']
4413,['0.00020901']
4414,['0.00020901']
4415,['0.00020901']
4416,['0.00020901']
4417,['0.00020901']
4418,['0.00020901']
4419,['0.00020901']
4420,['0.00020901']
4421,['0.00020901']
4422,['0.00020901']
4423,['0.00020901']
4424,['0.00020901']
4425,['0.00020901']
4426,['0.00020901']
4427,['0.00020901']
4428,['0.00020901']
4429,['0.00020901']
4430,['0.00020901']
4431,['0.00020901']
4432,['0.00020901']
4433,['0.00020901']
4434,['0.00020901']
4435,['0.00020901']
4436,['0.00020901']
4437,['0.00020901']
4438,['0.00020901']
4439,['0.00020901']
4440,['0.00020901']
4441,['0.00020901']
4442,['0.00020901']
4443,['0.00020901']
4444,['0.00020901']
4445,['0.00020901']
4446,['0.00020901']
4447,['0.00020901']
4448,['0.00020901']
4449,['0.00020901']
4450,['0.00020901']
4451,['0.00020901']
4452,['0.00020901']
4453,['0.00020901']
4454,['0.00020901']
4455,['0.00020901']
4456,['0.00020901']
4457,['0.00020901']
4458,['0.00020901']
4459,['0.00020901']
4460,['0.00020901']
4461,['0.00020901']
4462,['0.00020901']
4463,['0.00020901']
4464,['0.00020901']
4465,['0.00020901']
4466,['0.00020901']
4467,['0.00020901']
4468,['0.00020901']
4469,['0.00020901']
4470,['0.00020901']
4471,['0.00020901']
4472,['0.00020901']
4473,['0.00020901']
4474,['0.00020901']
4475,['0.00020901']
4476,['0.00020901']
4477,['0.00020901']
4478,['0.00020901']
4479,['0.00020914']
4480,['0.00020914']
4481,['0.00020914']
4482,['0.00020976']
4483,['0.00020976']
4484,['0.00021069']
4485,['0.00021270']
4486,['0.00021301']
4487,['0.00021301']
4488,['0.00021301']
4489,['0.00021301']
4490,['0.00021301']
4491,['0.00021301']
4492,['0.00021301']
4493,['0.00021301']
4494,['0.00021301']
4495,['0.00021301']
4496,['0.00021301']
4497,['0.00021301']
4498,['0.00021301']
4499,['0.00021301']
4500,['0.00021301']
4501,['0.00021317']
4502,['0.00021317']
4503,['0.00021317']
4504,['0.00021317']
