id,input_amounts
3800,['0.00017802']
3801,['0.00016248']
3802,['0.00058412']
3803,['0.00019318']
3804,['0.00058514']
3805,['0.00018153']
3806,['0.00020384']
3807,['0.00336233']
3808,['0.01217319']
3809,['0.00018958']
3810,['0.00018261']
3811,['0.00061655']
3812,['0.00022856']
3813,['0.00064600']
3814,['0.00023773']
3815,['0.00023591']
3816,['0.00019421']
3817,['0.00018426']
3818,['0.00017848']
3819,['0.00017856']
3820,['0.00017857']
3821,['0.01069508']
3822,['0.00016449']
3823,['0.01261475']
3824,['0.00014773']
3825,['0.00016087']
3826,['0.00016452']
3827,['0.00016249']
3828,['0.00135549']
3829,['0.00014786']
3830,['0.00462491']
3831,['0.00561187']
3832,['0.00014787']
3833,['0.00015060']
3834,['0.00016049']
3835,['0.00015769']
3836,['0.00195959']
3837,['0.00722464']
3838,['0.00014812']
3839,['0.01159510']
3840,['0.01321003']
3841,['0.00014833']
3842,['0.00014068']
3843,['0.00027818']
3844,['0.00028060']
3845,['0.00025188']
3846,['0.00053739']
3847,['0.00035118']
3848,['0.00027472']
3849,['0.00054296']
3850,['0.00013018']
3851,['0.00413292']
3852,['0.00017862']
3853,['0.01328402']
3854,['0.00015458']
3855,['0.00028693']
3856,['0.00011854']
3857,['0.00015770']
3858,['0.00015065']
3859,['0.00015071']
3860,['0.01203103']
3861,['0.00069108']
3862,['0.01524092']
3863,"['0.00016254', '0.00037157']"
3864,"['0.00033911', '0.00020123']"
3865,"['0.00010789', '0.00016313']"
3866,['0.03169373']
3867,['0.00024010']
3868,['0.00026902']
3869,['0.00028244']
3870,"['0.00023462', '0.00028508']"
3871,['0.00012199']
3872,['0.04241232']
3873,['0.00023496']
3874,"['0.00042880', '0.00010337']"
3875,['0.00011741']
3876,"['0.00074511', '0.00038085', '0.00074474', '0.00015932']"
3877,['0.00010797']
3878,['0.08808660']
3879,['0.04231016']
3880,"['0.00025407', '0.00028440']"
3881,['0.03936714']
3882,['0.04444444']
3883,['0.00010830']
3884,['0.00025730']
3885,"['0.00074090', '0.00015088']"
3886,['0.00026126']
3887,['0.04431791']
3888,"['0.00019368', '0.00018263']"
3889,"['0.00015106', '0.00024342']"
3890,"['0.04431977', '0.00023080', '0.00022082']"
3891,"['0.00019635', '0.00020502']"
3892,"['0.00241737', '0.00072167']"
3893,['0.00026301']
3894,['0.04408889']
3895,"['0.00020552', '0.00021213']"
3896,['0.00070798']
3897,"['0.00072808', '0.00015336', '0.00112349']"
3898,['0.00073580']
3899,['0.00024214']
3900,['0.04392024']
3901,['0.04431741']
3902,['0.05613307']
3903,['0.04190282']
3904,['0.00066549']
3905,['0.04242574']
3906,['0.00054011']
3907,['0.04178756']
3908,"['0.00015114', '0.00073961']"
3909,['0.04432372']
3910,['0.00061181']
3911,"['0.00021643', '0.00022071']"
3912,"['0.00022691', '0.00022510']"
3913,['0.00092375']
3914,['0.00123379']
3915,['0.04419254']
3916,['0.00204422']
3917,"['0.00021800', '0.00016066', '0.00066838', '0.00016301']"
3918,['0.00023591']
3919,"['0.00022457', '0.00243578']"
3920,['0.00023349']
3921,['0.00024446']
3922,['0.04191554']
3923,['0.04407799']
3924,"['0.00021576', '0.00072211']"
3925,['0.00060718']
3926,['0.00255621']
3927,"['0.00024319', '0.00015109']"
3928,"['0.00021353', '0.00068431', '0.00069445']"
3929,['0.00078653']
3930,['0.04361449']
3931,['0.00256560']
3932,['0.00355065']
3933,['0.04432635']
3934,['0.04432113']
3935,['0.04377431']
3936,['0.04366946']
3937,['0.00139100']
3938,['0.00516188']
3939,"['0.00024308', '0.00015115']"
3940,['0.04327778']
3941,['0.01103706']
3942,"['0.00015123', '0.00024275']"
3943,['0.04271919']
3944,['0.01115405']
3945,['0.00067470']
3946,['0.00069544']
3947,"['0.00020266', '0.01269010', '0.00024666']"
3948,"['0.00074110', '0.00010981']"
3949,['0.01163805']
3950,['0.04189840']
3951,['0.04392110']
3952,"['0.00013843', '0.00012857']"
3953,"['0.00013228', '0.00024203']"
3954,"['0.00024267', '0.00015103']"
3955,['0.00358299']
3956,"['0.00020502', '0.00014688']"
3957,['0.04444444']
3958,['0.04492432']
3959,['0.00222862']
3960,"['0.00021424', '0.00019833', '0.00023932']"
3961,['0.00072645']
3962,['0.00068581']
3963,['0.04386677']
3964,['0.04430553']
3965,"['0.00024329', '0.00014175']"
3966,['0.04188643']
3967,"['0.00024320', '0.00011248']"
3968,['0.04228433']
3969,['0.00064032']
3970,"['0.00010095', '0.00024291']"
3971,"['0.00013822', '0.00016823']"
3972,"['0.00015160', '0.00024202']"
3973,"['0.00024197', '0.00015181']"
3974,"['0.00011227', '0.00024261']"
3975,['0.00072742']
3976,['0.00071925']
3977,['0.04462197']
3978,['0.04206715']
3979,['0.04432635']
3980,"['0.00024236', '0.00015189']"
3981,"['0.00021302', '0.00873226', '0.00020975', '0.00020107']"
3982,"['0.00015214', '0.00024217']"
3983,"['0.00024202', '0.00015196']"
3984,['0.04392676']
3985,['0.03114868']
3986,['0.00035819']
3987,"['0.00014744', '0.00013601']"
3988,"['0.00015205', '0.00024175']"
3989,"['0.00024199', '0.00015216']"
3990,"['0.00027899', '0.00022902']"
3991,['0.00221998']
3992,"['0.00028822', '0.00073863', '0.00074292', '0.00023660']"
3993,"['0.00015206', '0.00024161']"
3994,['0.00025881']
3995,['0.00261852']
3996,['0.00023057']
3997,"['0.00020279', '0.04430476']"
3998,['0.00027908']
3999,"['0.00065995', '0.00068370']"
4000,"['0.00059114', '0.04206136']"
4001,"['0.00065270', '0.00020997', '0.00023232', '0.00245698', '0.00071780']"
4002,['0.00022406']
4003,['0.00023269']
4004,['0.00073599']
4005,['0.00011830']
4006,['0.01147832']
4007,['0.00226861']
4008,['0.00071804']
4009,"['0.00015241', '0.00035162']"
4010,"['0.00024157', '0.00014093']"
4011,"['0.00039169', '0.00016104', '0.00074339', '0.00074430']"
4012,['0.00243720']
4013,['0.00222932']
4014,"['0.00010839', '0.00024950']"
4015,"['0.00016772', '0.00111840', '0.00074061']"
4016,['0.04228511']
4017,"['0.00034559', '0.00016690']"
4018,"['0.00016309', '0.00016504', '0.00019646', '0.00020133']"
4019,['0.04444444']
4020,['0.00033387']
4021,"['0.00024178', '0.00011894']"
4022,['0.00023970']
4023,"['0.00070900', '0.00015496', '0.00015956', '0.04379975', '0.00020744']"
4024,"['0.00018302', '0.00071686', '0.00072182', '0.00022386', '0.00022542', '0.00064762', '0.00019101', '0.00019324']"
4025,['0.03946738']
4026,"['0.00023876', '0.00024928', '0.00153389']"
4027,"['0.00012994', '0.00018484']"
4028,['0.04432842']
4029,['0.00028760']
4030,"['0.00014656', '0.00021978']"
4031,['0.00041706']
4032,['0.00050487']
4033,['0.00067334']
4034,['0.00082276']
4035,"['0.00013427', '0.04444444']"
4036,['0.00107470']
4037,['0.00109245']
4038,['0.00242278']
4039,['0.00125176']
4040,['0.00205474']
4041,['0.00254715']
4042,['0.00340799']
4043,"['0.00025163', '0.00023951']"
4044,['0.00462597']
4045,['0.04242635']
4046,['0.04432958']
4047,['0.04392129']
4048,['0.04432035']
4049,['0.00033350']
4050,['0.04432140']
4051,"['0.00024182', '0.00013666']"
4052,"['0.00024148', '0.00015276']"
4053,['0.04359904']
4054,['0.04420475']
4055,['0.04228969']
4056,['0.00026457']
4057,['0.00345931']
4058,"['0.00015282', '0.00024146']"
4059,['0.04432570']
4060,"['0.00022325', '0.00015423']"
4061,['0.00224130']
4062,['0.04339991']
4063,"['0.00021047', '0.00014710']"
4064,"['0.00024170', '0.00015265']"
4065,['0.00027987']
4066,['0.00069726']
4067,['0.00024350']
4068,['0.01089738']
4069,['0.00016138']
4070,['0.00017866']
4071,['0.00017868']
4072,['0.01101155']
4073,['0.00017882']
4074,['0.00017928']
4075,['0.00018231']
4076,['0.00018814']
4077,['0.00059092']
4078,['0.00058415']
4079,['0.00015334']
4080,['0.00015279']
4081,['0.00015301']
4082,['0.00016929']
4083,['0.00015772']
4084,['0.00884085']
4085,['0.00028438']
4086,['0.00023250']
4087,['0.00027431']
4088,['0.00071478']
4089,"['0.00028973', '0.00023262']"
4090,"['0.00024345', '0.00012683']"
4091,['0.04392825']
4092,"['0.00021567', '0.00028769']"
4093,['0.00027785']
4094,['0.03062553']
4095,['0.00028981']
4096,['0.00251711']
4097,"['0.00027872', '0.00024742']"
4098,['0.00020756']
4099,['0.00025102']
4100,"['0.00015696', '0.00017039']"
4101,"['0.00083901', '0.00019964', '0.00074256', '0.00024403']"
4102,['0.04431577']
4103,['0.04214725']
4104,['0.03375047']
4105,['0.00012264']
4106,['0.00027847']
4107,"['0.00200195', '0.00016465']"
4108,"['0.00061679', '0.00018531', '0.00016324']"
4109,['0.00231792']
4110,['0.04392374']
4111,['0.04419745']
4112,['0.00027334']
4113,['0.00012478']
4114,"['0.00019426', '0.00019139', '0.00242943']"
4115,"['0.00017349', '0.00019980']"
4116,['0.00012779']
4117,['0.00017932']
4118,['0.00020512']
4119,['0.00060157']
4120,['0.00017994']
4121,['0.00058429']
4122,['0.00214416']
4123,['0.00226267']
4124,['0.00015524']
4125,['0.00058439']
4126,['0.00019354']
4127,['0.00017995']
4128,['0.00017998']
4129,['0.00231423']
4130,['0.01110894']
4131,['0.00022985']
4132,['0.00025314']
4133,['0.00053234']
4134,['0.00055102']
4135,['0.00066102']
4136,['0.00068262']
4137,['0.00059934']
4138,['0.00060758']
4139,['0.00095907']
4140,['0.00222971']
4141,['0.00215537']
4142,['0.00020540']
4143,['0.00058466']
4144,['0.00058530']
4145,['0.00018024']
4146,['0.00018966']
4147,['0.00058531']
4148,['0.00018158']
4149,['0.00326700']
4150,['0.00058533']
4151,['0.00058552']
4152,['0.00015540']
4153,['0.00216920']
4154,"['0.00029897', '0.00022289']"
4155,"['0.00016972', '0.00073432', '0.00111914']"
4156,['0.04166055']
4157,['0.04378826']
4158,['0.00029592']
4159,['0.04444444']
4160,['0.00022986']
4161,['0.04154893']
4162,['0.00028171']
4163,['0.04396759']
4164,['0.00014958']
4165,['0.00410544']
4166,['0.00034040']
4167,['0.00015282']
4168,['0.00038430']
4169,['0.00013677']
4170,['0.00026024']
4171,"['0.00011904', '0.00024536']"
4172,['0.00026313']
4173,['0.04444444']
4174,['0.04368319']
4175,['0.04234618']
4176,['0.03371854']
4177,"['0.00016978', '0.00020558']"
4178,['0.00063829']
4179,['0.00097798']
4180,['0.00106120']
4181,['0.00885103']
4182,['0.00015301']
4183,['0.00039048']
4184,['0.00024806']
4185,['0.01716147']
4186,['0.00236236']
4187,['0.00677528']
4188,['0.00057432']
4189,['0.04379545']
4190,"['0.00022134', '0.00011522']"
4191,['0.00233473']
4192,['0.00015244']
4193,['0.00015301']
4194,['0.00016323']
4195,['0.00016775']
4196,['0.00018162']
4197,['0.00016986']
4198,['0.00058556']
4199,['0.00019322']
4200,['0.00022032']
4201,['0.00022035']
4202,['0.00062117']
4203,['0.00020816']
4204,['0.00019325']
4205,['0.00018632']
4206,['0.00023374']
4207,['0.00024958']
4208,['0.00028069']
4209,['0.00059199']
4210,['0.00066221']
4211,['0.00065562']
4212,['0.00062127']
4213,['0.00018162']
4214,['0.00061190']
4215,['0.00065661']
4216,['0.00064336']
4217,['0.00022312']
4218,['0.00021031']
4219,['0.00060473']
4220,['0.00022993']
4221,['0.00023753']
4222,['0.00023594']
4223,['0.00019965']
4224,['0.00018815']
4225,['0.00018980']
4226,['0.00019339']
4227,['0.00022443']
4228,['0.00064603']
4229,['0.00025183']
4230,['0.00024402']
4231,['0.00064040']
4232,['0.00268821']
4233,['0.00060476']
4234,['0.00058676']
4235,['0.00019512']
4236,['0.00021086']
4237,['0.00020386']
4238,['0.00019654']
4239,['0.00018993']
4240,['0.00018998']
4241,['0.00059977']
4242,['0.00021320']
4243,['0.00021868']
4244,['0.00023276']
4245,['0.00023773']
4246,['0.00023576']
4247,['0.00022825']
4248,['0.00019620']
4249,['0.00018998']
4250,['0.00019339']
4251,['0.00018166']
4252,['0.00015967']
4253,['0.00023379']
4254,['0.00022669']
4255,['0.01319817']
4256,['0.00070649']
4257,['0.03214678']
4258,['0.01120066']
4259,['0.00083990']
4260,['0.00065104']
4261,['0.00117468']
4262,['0.00015864']
4263,['0.00017820']
4264,['0.00017212']
4265,['0.00016249']
4266,['0.00015548']
4267,['0.00015314']
4268,['0.00145491']
4269,['0.00016466']
4270,['0.00018174']
4271,['0.00019354']
4272,['0.00020521']
4273,['0.00020604']
4274,['0.00020606']
4275,['0.00018598']
4276,['0.00021526']
4277,['0.00061491']
4278,['0.00021145']
4279,['0.00061299']
4280,['0.00021173']
4281,['0.00019872']
4282,['0.00018191']
4283,['0.00018193']
4284,['0.00057676']
4285,['0.00018200']
4286,['0.00016468']
4287,['0.00158175']
4288,['0.00170878']
4289,['0.00014815']
4290,['0.00016366']
4291,['0.00020017']
4292,['0.00023866']
4293,['0.00064080']
4294,['0.00022159']
4295,['0.00021532']
4296,['0.00022684']
4297,['0.00191575']
4298,['0.00199296']
4299,['0.00042048']
4300,['0.00200824']
4301,['0.00042540']
4302,['0.00205420']
4303,['0.00229911']
4304,['0.00049880']
4305,['0.00219804']
4306,['0.00220035']
4307,['0.00227756']
4308,['0.00222667']
4309,['0.00472723']
4310,['0.00678882']
4311,['0.00891953']
4312,['0.00064213']
4313,['0.00022284']
4314,['0.00021732']
4315,['0.00019362']
4316,['0.00896244']
4317,['0.00018233']
4318,['0.00018238']
4319,['0.00018270']
4320,['0.00016659']
4321,['0.01135053']
4322,['0.00015316']
4323,['0.01302318']
4324,['0.00025861']
4325,['0.01662962']
4326,['0.00018287']
4327,['0.00018295']
4328,['0.00018310']
4329,['0.03050406']
4330,['0.00058711']
4331,['0.03169966']
4332,['0.03185100']
4333,['0.00022051']
4334,['0.00022524']
4335,['0.00022586']
4336,['0.00021401']
4337,['0.00018429']
4338,['0.00059092']
4339,['0.00018443']
4340,['0.03187272']
4341,['0.03363026']
4342,['0.00016564']
4343,['0.00016697']
4344,['0.00016708']
4345,['0.00015812']
4346,['0.00015319']
4347,['0.03375923']
4348,['0.00021869']
4349,['0.00024112']
4350,['0.00064216']
4351,['0.00023595']
4352,['0.00022750']
4353,['0.00214890']
4354,['0.00021875']
4355,['0.00020925']
4356,['0.00023188']
4357,['0.00064223']
4358,['0.00022036']
4359,['0.00059202']
4360,['0.00018451']
4361,['0.00019074']
4362,"['0.00019676', '0.00020149', '0.00066335', '0.00019898']"
4363,"['0.00010210', '0.00022633']"
4364,['0.00010416']
4365,"['0.00010513', '0.00024138']"
4366,['0.00021150']
4367,"['0.00023324', '0.00010522']"
4368,"['0.00071472', '0.00072566', '0.00070355', '0.00023932', '0.00021229']"
4369,"['0.00010904', '0.00011820', '0.00028111']"
4370,['0.00027763']
4371,"['0.00012092', '0.00024054']"
4372,"['0.00024150', '0.00011450']"
4373,['0.00061211']
4374,"['0.00015639', '0.00013549', '0.00021540']"
4375,"['0.00022205', '0.00012986']"
4376,"['0.00018676', '0.00070293', '0.00218304']"
4377,"['0.00024116', '0.00013119']"
4378,"['0.00966660', '0.00022639', '0.00024194']"
4379,['0.00023243']
4380,['0.00070506']
4381,['0.00021324']
4382,"['0.04432874', '0.00059933']"
4383,['0.00023665']
4384,['0.04392690']
4385,"['0.00019411', '0.00016745']"
4386,['0.00023696']
4387,['0.00024158']
4388,"['0.00016319', '0.00016849']"
4389,['0.04444444']
4390,"['0.00018953', '0.00018538']"
4391,['0.00024288']
4392,['0.00069074']
4393,"['0.00015345', '0.00024095']"
4394,"['0.00020567', '0.00020665']"
4395,"['0.00019163', '0.00239231', '0.00064349', '0.00067985']"
4396,['0.00024930']
4397,"['0.00055273', '0.00021588']"
4398,['0.00023668']
4399,['0.00062727']
4400,['0.00088767']
4401,['0.00020706']
4402,"['0.00015549', '0.00024079']"
4403,['0.03441647']
4404,['0.00100614']
4405,['0.00112265']
4406,['0.00113681']
4407,['0.00115071']
4408,['0.04288300']
4409,['0.00116211']
4410,['0.00118190']
4411,['0.00156872']
4412,['0.00167983']
4413,['0.00168618']
4414,['0.00180139']
4415,['0.00372958']
4416,['0.00430131']
4417,['0.04217069']
4418,['0.00217137']
4419,['0.03560761']
4420,"['0.00015569', '0.00024081']"
4421,['0.00069970']
4422,['0.04405799']
4423,['0.04420686']
4424,['0.00236109']
4425,['0.00066911']
4426,['0.00687474']
4427,['0.00950820']
4428,['0.04380078']
4429,['0.00241764']
4430,['0.04189601']
4431,['0.04431628']
4432,['0.04364038']
4433,['0.04380616']
4434,['0.00071587']
4435,['0.00942859']
4436,"['0.00010995', '0.00024038']"
4437,['0.00073618']
4438,"['0.00015885', '0.00073276', '0.00019977', '0.00021749']"
4439,['0.04254814']
4440,['0.01077860']
4441,['0.04230536']
4442,"['0.00024026', '0.00015611']"
4443,"['0.00015772', '0.00024027']"
4444,"['0.00015773', '0.00024018']"
4445,['0.00064338']
4446,['0.00637273']
4447,['0.00855283']
4448,['0.01247909']
4449,['0.01307229']
4450,['0.01605819']
4451,['0.02354652']
4452,['0.00016777']
4453,['0.00019010']
4454,['0.00020981']
4455,['0.00020399']
4456,['0.00020246']
4457,['0.00060828']
4458,['0.00020687']
4459,['0.00020246']
4460,['0.00020400']
4461,['0.00019365']
4462,['0.00059981']
4463,['0.00015776']
4464,['0.00115666']
4465,['0.02840282']
4466,['0.02971292']
4467,['0.00015778']
4468,['0.00015786']
4469,['0.00016051']
4470,['0.02978833']
4471,['0.00015788']
4472,['0.00015824']
4473,['0.00018456']
4474,['0.00020259']
4475,['0.03111265']
4476,['0.03161243']
4477,['0.00015826']
4478,['0.00056767']
4479,['0.00255990']
4480,['0.03318678']
4481,['0.00015837']
4482,['0.03394764']
4483,['0.03426381']
4484,['0.00015837']
4485,['0.03511061']
4486,['0.03822721']
4487,['0.03883866']
4488,['0.00018537']
4489,['0.00018462']
4490,['0.03934988']
4491,['0.00061389']
4492,['0.00020271']
4493,['0.00059274']
4494,['0.00018674']
4495,['0.00022826']
4496,['0.00025815']
4497,['0.00027620']
4498,['0.00024095']
4499,['0.00023041']
4500,['0.00023383']
4501,['0.00064837']
4502,['0.00023206']
4503,['0.00023226']
4504,['0.00024078']
4505,['0.00064728']
4506,['0.00064225']
4507,['0.00021739']
4508,['0.00023227']
4509,['0.00024776']
4510,['0.00022994']
4511,['0.00030520']
4512,['0.00051773']
4513,['0.00060425']
4514,['0.00069890']
4515,['0.00070568']
4516,['0.00064592']
4517,['0.00019536']
4518,['0.00017902']
4519,['0.00018469']
4520,['0.00360083']
4521,['0.00018539']
4522,['0.00018545']
4523,['0.03239416']
4524,['0.00017350']
4525,['0.00018546']
4526,['0.00018561']
4527,['0.00016250']
4528,['0.00018570']
4529,['0.00059459']
4530,['0.00059485']
4531,['0.00059494']
4532,['0.00020402']
4533,['0.00020124']
4534,['0.00060491']
4535,['0.00019023']
4536,['0.00018679']
4537,['0.03548669']
4538,['0.00022864']
4539,['0.00024849']
4540,['0.00023780']
4541,['0.00064251']
4542,['0.00019422']
4543,['0.00018705']
4544,['0.00018706']
4545,['0.00058982']
4546,['0.00223757']
4547,['0.00074889']
4548,['0.00078013']
4549,['0.00015838']
4550,['0.00230008']
4551,['0.00016109']
4552,['0.01192962']
4553,['0.00079018']
4554,['0.00015838']
4555,['0.00014457']
4556,['0.00015847']
4557,['0.00087776']
4558,['0.00101737']
4559,['0.00015868']
4560,['0.00016051']
4561,['0.00015869']
4562,['0.00015879']
4563,['0.00417575']
4564,['0.00028386']
4565,['0.00014544']
4566,['0.00101535']
4567,['0.00029327']
4568,['0.00102662']
4569,['0.00013699']
4570,['0.00065179']
4571,['0.00227010']
4572,['0.00013820']
4573,['0.00105665']
4574,['0.00114576']
4575,['0.00126582']
4576,['0.00012712']
4577,['0.00622970']
4578,['0.00143658']
4579,['0.00016529']
4580,['0.00015889']
4581,['0.00013386']
4582,['0.00012103']
4583,['0.00154679']
4584,['0.00673880']
4585,['0.00015940']
4586,['0.00041607']
4587,['0.00190186']
4588,['0.00200959']
4589,['0.00012210']
4590,"['0.00228742', '0.00067514']"
4591,['0.04420284']
4592,['0.00028674']
4593,['0.00025279']
4594,['0.00012811']
4595,['0.00011317']
4596,['0.00028810']
4597,['0.04379586']
4598,['0.00012286']
4599,['0.00022535']
4600,"['0.00019938', '0.00016644']"
4601,['0.04419294']
4602,['0.00023598']
4603,['0.00010817']
4604,['0.00023520']
4605,['0.00026133']
4606,['0.01098268']
4607,['0.04367462']
4608,['0.00244798']
4609,['0.00010939']
4610,['0.00011013']
4611,['0.00070137']
4612,['0.04339728']
4613,['0.04217751']
4614,"['0.00010393', '0.00024113']"
4615,['0.00023827']
4616,"['0.00024021', '0.00014889']"
4617,"['0.00024116', '0.01237574']"
4618,"['0.00015943', '0.00024024']"
4619,['0.03102279']
4620,['0.00026420']
4621,"['0.00022371', '0.00030916', '0.00151278']"
4622,['0.00023292']
4623,['0.00223013']
4624,['0.03455079']
4625,['0.04420884']
4626,['0.00023163']
4627,['0.04432154']
4628,['0.00022450']
4629,"['0.00023972', '0.00021826']"
4630,"['0.00024100', '0.00024305']"
4631,"['0.00023985', '0.00015991']"
4632,['0.00840896']
4633,['0.04139876']
4634,['0.04176429']
4635,['0.04183436']
4636,['0.00024807']
4637,"['0.00020882', '0.00072672', '0.00019079']"
4638,['0.00064728']
4639,['0.00024419']
4640,['0.04086490']
4641,"['0.00023938', '0.00015992']"
4642,"['0.00023917', '0.00016010']"
4643,['0.00022998']
4644,"['0.00016014', '0.00023987']"
4645,"['0.00016065', '0.00023884']"
4646,['0.00040091']
4647,['0.00068354']
4648,['0.00071228']
4649,['0.04365319']
4650,['0.00073856']
4651,['0.00024031']
4652,"['0.00023069', '0.00016713', '0.00230887', '0.00070131', '0.03339189', '0.00245138', '0.00059623', '0.00069262']"
4653,"['0.00014968', '0.00016099']"
4654,['0.00021565']
4655,"['0.00021079', '0.00019851']"
4656,['0.00223204']
4657,['0.00184703']
4658,['0.00931108']
4659,['0.00031654']
4660,['0.00085871']
4661,['0.04392374']
4662,['0.01074964']
4663,['0.04391569']
4664,['0.04266143']
4665,['0.00012557']
4666,['0.00211299']
4667,['0.04439789']
4668,['0.00013975']
4669,['0.00085937']
4670,['0.00087544']
4671,['0.04379791']
4672,['0.05601269']
4673,"['0.00023949', '0.00010962']"
4674,"['0.00074250', '0.00091049', '0.00016345', '0.00020988']"
4675,['0.00059961']
4676,['0.00112000']
4677,['0.04315030']
4678,"['0.00019802', '0.01054377']"
4679,['0.00084685']
4680,"['0.00016068', '0.00023933']"
4681,['0.00417977']
4682,['0.00022803']
4683,['0.00224887']
4684,['0.00097405']
4685,['0.04444444']
4686,"['0.00023788', '0.00016147']"
4687,['0.03952489']
4688,['0.00175253']
4689,['0.00186684']
4690,"['0.00016154', '0.00023930']"
4691,['0.00091543']
4692,"['0.00016155', '0.00024001']"
4693,['0.04191201']
4694,['0.00011364']
4695,"['0.00023476', '0.00014169']"
4696,"['0.00016159', '0.00023780']"
4697,"['0.00246982', '0.00070134', '0.00019632']"
4698,"['0.00226786', '0.00021752']"
4699,"['0.00017258', '0.00026336']"
4700,['0.00010266']
4701,"['0.00023693', '0.00016182']"
4702,"['0.00967480', '0.00023467', '0.00023070']"
4703,['0.04219109']
4704,['0.00012258']
4705,['0.00064344']
4706,"['0.01091744', '0.00019120']"
4707,['0.00067531']
4708,"['0.00011650', '0.00024006']"
4709,['0.00231931']
4710,['0.00023688']
4711,['0.04240414']
4712,['0.04177704']
4713,"['0.00013276', '0.00057860']"
4714,"['0.00023468', '0.00016182']"
4715,"['0.00016185', '0.00023467']"
4716,"['0.00022756', '0.00012776']"
4717,['0.00022830']
4718,"['0.00028345', '0.00022052']"
4719,"['0.00027915', '0.00022452']"
4720,"['0.00023467', '0.00016251']"
4721,['0.00064366']
4722,"['0.00014290', '0.00023465']"
4723,"['0.00067050', '0.00073432', '0.00074165']"
4724,"['0.00010978', '0.00022731']"
4725,"['0.00016271', '0.00023408']"
4726,['0.00066193']
4727,['0.00021186']
4728,"['0.00023878', '0.00010921']"
4729,['0.00023232']
4730,['0.01085465']
4731,['0.00035613']
4732,['0.00031995']
4733,['0.04302141']
4734,"['0.00010412', '0.00026001']"
4735,"['0.00019800', '0.01312942', '0.00020892']"
4736,"['0.00016269', '0.00023441']"
4737,['0.04420007']
4738,['0.00102199']
4739,['0.00067887']
4740,"['0.00013750', '0.00023882']"
4741,['0.04304171']
4742,['0.00026361']
4743,"['0.00069636', '0.00235878']"
4744,"['0.00014465', '0.00014292']"
4745,['0.00028403']
4746,['0.00028629']
4747,"['0.00020892', '0.00029759']"
4748,"['0.00023431', '0.00012276']"
4749,['0.00028636']
4750,['0.00056902']
4751,['0.02533932']
4752,"['0.00019169', '0.01250375']"
4753,"['0.00019550', '0.00013800']"
4754,['0.00022832']
4755,['0.04355499']
4756,['0.04243244']
4757,['0.00022868']
4758,['0.00028984']
4759,['0.00467843']
4760,"['0.00020399', '0.00018587']"
4761,['0.04466389']
4762,['0.00072559']
4763,['0.04154590']
4764,['0.04379454']
4765,"['0.00010666', '0.00020531']"
4766,['0.00170421']
4767,['0.00198551']
4768,['0.04444444']
4769,['0.00072791']
4770,['0.00072138']
4771,['0.00073294']
4772,['0.04012231']
4773,['0.04433019']
4774,['0.00024013']
4775,['0.03826083']
4776,['0.00047050']
4777,['0.04166884']
4778,"['0.00023444', '0.00016293']"
4779,['0.04131071']
4780,['0.00059432']
4781,['0.00028618']
4782,['0.00074025']
4783,['0.00405609']
4784,['0.00023687']
4785,"['0.00996498', '0.00021809', '0.00024172', '0.00021897', '0.00023088', '0.00019844']"
4786,['0.00084762']
4787,['0.00028461']
4788,['0.00172817']
4789,['0.00161382']
4790,['0.00173443']
4791,['0.00010860']
4792,"['0.00023424', '0.00016285']"
4793,['0.04432629']
4794,['0.00078727']
4795,['0.00826054']
4796,['0.00016297']
4797,['0.00019026']
4798,['0.00285865']
4799,['0.00197023']
4800,['0.00916842']
4801,['0.00019077']
4802,['0.00019080']
4803,['0.00019090']
4804,['0.00019097']
4805,['0.00019099']
4806,['0.00016304']
4807,['0.00937413']
4808,['0.00016310']
4809,['0.01061623']
4810,['0.00016315']
4811,['0.00016316']
4812,"['0.00020724', '0.00031647']"
4813,['0.00011628']
4814,['0.04441847']
4815,"['0.00023886', '0.00029083']"
4816,['0.01241090']
4817,"['0.00029243', '0.00022342']"
4818,['0.00011341']
4819,['0.00028803']
4820,"['0.00022052', '0.00029006']"
4821,['0.04163507']
4822,['0.00012420']
4823,['0.00012544']
4824,['0.00027346']
4825,['0.00022884']
4826,['0.00024607']
4827,['0.00023437']
4828,"['0.00074181', '0.00029445', '0.00074120', '0.00024929']"
4829,['0.04342029']
4830,['0.00012441']
4831,['0.04439951']
4832,"['0.00023463', '0.00029215']"
4833,['0.01349078']
4834,"['0.00019114', '0.00073917', '0.00084499', '0.00024014']"
4835,"['0.00025656', '0.00026033']"
4836,"['0.00021615', '0.00180896']"
4837,['0.00013581']
4838,['0.03299696']
4839,"['0.00023904', '0.00010943']"
4840,['0.04207463']
4841,"['0.00028794', '0.00023044']"
4842,['0.04353605']
4843,['0.00066664']
4844,['0.00019112']
4845,['0.01062902']
4846,['0.01099877']
4847,['0.00017992']
4848,['0.00016906']
4849,['0.00014919']
4850,['0.01291719']
4851,['0.00015837']
4852,['0.00089902']
4853,['0.01067691']
4854,['0.00017150']
4855,['0.00018317']
4856,['0.00020687']
4857,['0.00021568']
4858,['0.00023064']
4859,['0.00025275']
4860,['0.00065708']
4861,['0.00025694']
4862,['0.00104074']
4863,['0.00218323']
4864,['0.00455786']
4865,['0.01343145']
4866,['0.01532182']
4867,['0.00157159']
4868,['0.00025897']
4869,['0.00060895']
4870,['0.00017175']
4871,['0.00018692']
